DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-19 00:00:00;13;15;0;0;0;0;12;13;0;0;0;0;0;0;0
2019-08-19 00:15:00;17;26;0;0;0;0;21;20;0;0;0;0;0;0;0
2019-08-19 00:30:00;12;16;1;0;0;0;11;9;0;0;0;0;0;0;0
2019-08-19 00:45:00;10;12;0;1;0;0;16;14;0;0;0;1;0;0;0
2019-08-19 01:00:00;8;22;0;1;0;0;12;12;0;0;0;0;0;0;0
2019-08-19 01:15:00;1;8;0;0;2;0;10;9;0;0;0;2;0;0;0
2019-08-19 01:30:00;7;15;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-08-19 01:45:00;7;13;1;0;0;0;17;16;0;0;0;0;0;0;0
2019-08-19 02:00:00;6;12;3;0;0;0;22;20;0;0;0;0;0;0;0
2019-08-19 02:15:00;9;11;1;0;1;1;17;14;0;0;0;1;0;0;0
2019-08-19 02:30:00;6;10;2;0;0;0;12;11;0;0;0;0;0;0;0
2019-08-19 02:45:00;7;12;2;0;0;0;11;10;0;0;0;0;0;0;0
2019-08-19 03:00:00;2;5;6;0;0;0;12;10;0;0;0;0;0;0;0
2019-08-19 03:15:00;7;6;0;0;0;0;5;5;0;0;0;0;0;0;0
2019-08-19 03:30:00;7;11;1;0;0;0;9;7;0;0;0;0;0;0;0
2019-08-19 03:45:00;5;9;1;0;0;0;12;11;0;0;0;0;0;0;0
2019-08-19 04:00:00;4;8;0;0;0;0;14;15;0;0;0;0;0;0;0
2019-08-19 04:15:00;7;14;1;0;0;0;18;22;0;0;0;0;0;0;0
2019-08-19 04:30:00;5;13;1;0;0;0;21;23;0;0;0;0;0;0;0
2019-08-19 04:45:00;17;21;0;0;0;0;31;30;0;0;0;0;0;0;0
2019-08-19 05:00:00;20;30;1;1;1;0;39;46;0;0;0;2;0;0;0
2019-08-19 05:15:00;52;48;1;2;0;0;35;40;0;0;0;0;0;0;0
2019-08-19 05:30:00;56;46;1;1;0;0;46;56;0;0;0;0;0;0;0
