DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-26 00:00:00;38;18;2;0;0;0;15;15;0;0;0;0;0;0;0
2019-08-26 00:15:00;22;11;1;0;1;0;25;24;0;0;0;1;0;0;0
2019-08-26 00:30:00;22;15;1;0;0;0;15;14;0;0;0;0;0;0;0
2019-08-26 00:45:00;11;9;0;2;0;0;12;11;0;0;0;1;0;0;0
2019-08-26 01:00:00;11;9;0;1;0;0;18;15;0;0;0;0;0;0;0
2019-08-26 01:15:00;12;11;2;0;2;0;10;9;0;0;0;2;0;0;0
2019-08-26 01:30:00;8;6;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-08-26 01:45:00;7;7;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-08-26 02:00:00;5;7;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-08-26 02:15:00;5;7;0;0;0;0;8;9;0;0;0;0;0;0;0
2019-08-26 02:30:00;9;5;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-08-26 02:45:00;8;6;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-08-26 03:00:00;4;10;1;0;0;0;14;13;0;0;0;0;0;0;0
2019-08-26 03:15:00;7;9;0;0;0;0;23;17;0;0;0;0;0;0;0
2019-08-26 03:30:00;11;5;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-08-26 03:45:00;9;7;0;0;0;0;17;15;0;0;0;0;0;0;0
2019-08-26 04:00:00;14;11;0;0;0;0;32;31;0;0;0;0;0;0;0
2019-08-26 04:15:00;6;12;0;0;0;0;28;23;0;0;0;1;0;0;0
2019-08-26 04:30:00;12;14;2;0;1;1;27;23;0;0;0;0;0;0;0
2019-08-26 04:45:00;30;15;0;0;0;0;26;29;0;0;0;0;0;0;0
2019-08-26 05:00:00;53;26;0;0;1;0;48;56;0;0;0;1;0;0;0
2019-08-26 05:15:00;103;58;0;1;0;2;50;59;0;0;0;0;0;0;0
2019-08-26 05:30:00;115;67;1;0;2;1;67;82;0;0;0;2;0;2;0
2019-08-26 05:45:00;90;53;2;1;1;0;54;69;0;0;0;1;0;0;0
2019-08-26 06:00:00;67;64;0;0;2;0;72;85;0;0;0;2;0;0;0
2019-08-26 06:15:00;90;93;6;2;3;3;66;121;0;0;0;4;0;0;0
2019-08-26 06:30:00;98;115;1;2;8;1;76;169;0;0;0;9;0;0;1
2019-08-26 06:45:00;91;104;5;4;3;5;64;137;0;0;0;4;0;0;8
2019-08-26 07:00:00;89;109;1;2;6;5;63;172;0;0;0;6;0;0;0
2019-08-26 07:15:00;97;127;5;2;6;2;53;150;0;0;0;10;0;0;0
2019-08-26 07:30:00;94;110;4;7;8;3;53;163;0;0;0;6;1;0;0
2019-08-26 07:45:00;102;101;6;4;9;2;75;169;0;0;0;10;0;0;1
2019-08-26 08:00:00;98;113;5;7;4;3;73;157;0;0;0;4;1;0;0
2019-08-26 08:15:00;87;118;5;3;3;2;68;181;0;0;0;6;0;0;1
2019-08-26 08:30:00;254;144;4;1;6;6;72;177;0;0;0;7;0;0;1
2019-08-26 08:45:00;282;158;49;4;5;3;83;165;0;0;0;5;3;0;0
2019-08-26 09:00:00;92;121;31;1;4;3;105;148;0;0;0;6;0;0;0
2019-08-26 09:15:00;100;115;4;2;4;2;93;167;0;0;0;3;0;0;0
