DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-18 09:30:00;36;7;14;11;7;1;1;2;2
2020-06-18 09:45:00;49;12;11;6;2;3;3;2;2
2020-06-18 10:00:00;63;15;20;5;4;2;2;1;0
2020-06-18 10:15:00;62;15;20;6;3;1;1;5;0
2020-06-18 10:30:00;55;6;14;3;6;0;0;32;1
2020-06-18 10:45:00;45;16;21;2;2;1;3;0;0
2020-06-18 11:00:00;64;11;17;7;7;0;2;1;2
2020-06-18 11:15:00;60;7;14;5;2;1;1;0;0
2020-06-18 11:30:00;60;13;14;8;1;2;3;10;2
2020-06-18 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 12:00:00;72;12;31;6;5;1;5;2;0
2020-06-18 12:15:00;59;22;14;3;3;1;1;0;0
2020-06-18 12:30:00;53;15;17;5;5;0;2;0;0
2020-06-18 12:45:00;47;7;20;0;6;0;2;1;0
2020-06-18 13:00:00;54;9;13;4;4;2;1;0;0
2020-06-18 13:15:00;53;14;19;6;3;1;3;1;1
2020-06-18 13:30:00;51;13;21;4;6;5;1;0;0
2020-06-18 13:45:00;47;11;10;6;12;2;2;3;0
2020-06-18 14:00:00;43;10;14;3;3;2;0;12;13
2020-06-18 14:15:00;65;24;25;5;3;2;1;3;0
2020-06-18 14:30:00;64;8;24;7;2;1;0;0;2
2020-06-18 14:45:00;51;6;31;3;4;0;3;0;0
2020-06-18 15:00:00;61;12;18;6;5;0;5;1;1
2020-06-18 15:15:00;60;8;21;7;3;1;3;3;0
2020-06-18 15:30:00;60;17;19;5;3;2;3;3;7
2020-06-18 15:45:00;70;15;24;4;4;1;2;0;4
2020-06-18 16:00:00;59;10;23;3;7;1;1;2;7
2020-06-18 16:15:00;73;24;23;5;3;3;1;1;0
2020-06-18 16:30:00;70;4;21;4;5;1;3;0;5
2020-06-18 16:45:00;53;18;21;6;9;0;2;2;2
2020-06-18 17:00:00;75;16;23;3;0;2;15;0;0
2020-06-18 17:15:00;63;17;19;1;2;0;5;0;2
2020-06-18 17:30:00;64;17;24;17;1;0;2;53;8
2020-06-18 17:45:00;64;16;27;4;3;2;1;0;0
2020-06-18 18:00:00;69;12;17;1;2;2;1;1;0
2020-06-18 18:15:00;62;9;22;3;3;0;3;0;0
2020-06-18 18:30:00;57;19;28;2;3;1;2;4;5
2020-06-18 18:45:00;50;12;21;3;5;2;0;6;8
2020-06-18 19:00:00;56;15;17;2;4;1;1;0;7
2020-06-18 19:15:00;48;12;22;1;6;0;2;0;5
2020-06-18 19:30:00;48;12;22;4;3;4;4;5;1
2020-06-18 19:45:00;41;8;16;0;2;0;0;21;0
2020-06-18 20:00:00;52;18;17;4;3;5;3;5;1
2020-06-18 20:15:00;37;5;6;2;2;1;1;0;0
2020-06-18 20:30:00;13;1;1;1;6;0;0;1;0
2020-06-18 20:45:00;16;5;12;2;1;1;1;0;2
2020-06-18 21:00:00;18;1;7;0;0;0;2;0;0
2020-06-18 21:15:00;15;1;6;3;4;0;1;1;13
2020-06-18 21:30:00;6;2;5;0;1;0;1;0;2
2020-06-18 21:45:00;15;7;4;0;0;0;2;0;0
2020-06-18 22:00:00;10;4;2;1;1;2;2;4;0
2020-06-18 22:15:00;13;2;3;1;2;0;0;0;6
2020-06-18 22:30:00;9;1;6;1;1;3;1;2;0
2020-06-18 22:45:00;3;2;5;1;0;0;0;2;0
2020-06-18 23:00:00;10;1;2;0;0;0;0;0;0
2020-06-18 23:15:00;5;0;2;0;0;0;1;0;0
2020-06-18 23:30:00;7;0;1;0;0;0;0;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
