DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;120;5;6;2;4;0;2;2;2
2020-06-04 16:45:00;100;7;10;4;3;1;2;0;0
2020-06-04 17:00:00;86;12;18;4;7;1;1;0;0
2020-06-04 17:15:00;81;4;15;10;2;0;3;0;0
2020-06-04 17:30:00;79;6;19;2;9;0;2;11;8
2020-06-04 17:45:00;80;7;16;1;5;1;3;0;3
2020-06-04 18:00:00;100;11;10;2;2;1;2;0;24
2020-06-04 18:15:00;84;8;12;4;2;1;0;20;0
2020-06-04 18:30:00;78;7;10;5;11;2;0;0;0
2020-06-04 18:45:00;63;0;8;5;1;0;1;5;0
2020-06-04 19:00:00;57;1;7;3;2;1;3;0;0
2020-06-04 19:15:00;49;5;7;0;3;0;2;0;2
2020-06-04 19:30:00;48;2;5;2;3;0;1;9;0
2020-06-04 19:45:00;31;6;8;1;2;1;0;2;0
2020-06-04 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 20:15:00;19;1;1;3;1;0;2;0;0
2020-06-04 20:30:00;6;6;2;0;0;0;0;0;0
2020-06-04 20:45:00;7;2;3;2;1;0;1;1;0
2020-06-04 21:00:00;5;0;2;1;2;0;2;1;1
2020-06-04 21:15:00;12;1;3;1;0;1;0;0;0
2020-06-04 21:30:00;4;1;1;0;0;0;0;0;0
2020-06-04 21:45:00;5;0;0;0;0;0;0;0;0
2020-06-04 22:00:00;11;0;3;0;1;1;0;0;0
2020-06-04 22:15:00;8;0;2;1;0;0;0;1;0
2020-06-04 22:30:00;2;1;3;0;0;0;0;0;0
2020-06-04 22:45:00;3;1;0;0;0;0;0;0;0
2020-06-04 23:00:00;1;0;0;0;0;0;0;0;0
2020-06-04 23:15:00;2;0;0;0;0;0;0;0;0
2020-06-04 23:30:00;2;0;0;0;0;0;0;0;0
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
