DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-14 00:00:00;2;9;0;6;5;4;0;1;0;0;0;0;0;0
2020-09-14 00:15:00;7;12;0;8;10;1;0;2;3;0;0;0;0;0
2020-09-14 00:30:00;8;12;0;2;14;2;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;8;6;0;3;5;1;0;1;0;0;0;0;0;0
2020-09-14 01:00:00;7;11;0;5;8;0;2;1;0;0;0;0;0;0
2020-09-14 01:15:00;4;4;0;3;7;4;0;0;2;0;0;0;0;0
2020-09-14 01:30:00;1;2;0;5;15;2;0;2;1;0;0;0;0;0
2020-09-14 01:45:00;6;7;0;4;7;1;1;0;0;0;0;0;0;0
2020-09-14 02:00:00;2;3;0;7;6;1;0;1;1;0;0;0;0;0
2020-09-14 02:15:00;1;5;0;5;5;0;0;1;0;0;0;0;0;0
2020-09-14 02:30:00;1;7;0;4;6;1;0;1;0;0;0;0;0;0
2020-09-14 02:45:00;4;4;0;2;6;1;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;3;3;0;2;9;3;0;0;0;0;1;0;0;0
2020-09-14 03:15:00;1;4;0;2;2;0;0;0;1;0;0;0;0;0
2020-09-14 03:30:00;3;9;0;4;10;1;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;3;6;0;4;2;0;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;3;4;0;6;11;0;0;0;0;0;0;0;0;0
2020-09-14 04:15:00;7;12;0;11;12;2;0;0;1;0;0;0;0;0
2020-09-14 04:30:00;13;16;0;9;16;1;0;0;0;0;0;0;0;0
2020-09-14 04:45:00;23;17;0;12;21;0;1;0;1;2;0;0;0;0
2020-09-14 05:00:00;43;47;0;25;26;2;1;1;0;0;0;0;0;0
2020-09-14 05:15:00;83;117;0;15;35;3;3;3;1;0;0;0;0;0
2020-09-14 05:30:00;88;122;1;27;48;11;0;1;1;0;0;0;0;0
2020-09-14 05:45:00;81;107;0;27;52;12;0;5;2;0;0;0;0;0
2020-09-14 06:00:00;51;82;1;33;59;11;2;2;0;3;0;0;0;0
2020-09-14 06:15:00;86;121;0;45;59;31;2;7;1;1;0;0;0;0
2020-09-14 06:30:00;122;166;1;69;99;30;2;9;3;9;0;0;0;0
2020-09-14 06:45:00;139;178;0;69;91;32;2;19;5;6;0;0;0;0
2020-09-14 07:00:00;156;180;0;68;107;53;5;17;4;14;0;0;0;0
2020-09-14 07:15:00;168;180;1;96;111;93;10;21;13;30;1;2;20;0
2020-09-14 07:30:00;123;138;1;120;102;131;43;41;15;71;0;1;41;0
2020-09-14 07:45:00;147;167;3;132;111;117;52;59;15;29;1;7;9;0
2020-09-14 08:00:00;164;177;2;87;97;68;15;28;11;11;1;2;2;0
2020-09-14 08:15:00;161;169;1;79;94;62;18;33;12;18;4;3;1;1
2020-09-14 08:30:00;126;164;0;95;112;62;13;23;8;9;1;1;18;4
2020-09-14 08:45:00;105;159;0;92;105;62;13;16;10;11;6;0;11;5
2020-09-14 09:00:00;91;154;1;80;107;45;11;26;12;11;4;7;16;1
2020-09-14 09:15:00;69;118;2;76;100;49;12;18;9;12;2;6;24;1
2020-09-14 09:30:00;110;155;1;85;91;60;13;23;14;15;11;0;11;9
2020-09-14 09:45:00;89;149;1;84;109;58;16;22;18;9;2;0;5;1
2020-09-14 10:00:00;88;139;2;81;104;50;9;18;11;14;4;23;2;3
2020-09-14 10:15:00;90;148;1;80;103;46;5;20;7;7;1;2;3;4
2020-09-14 10:30:00;103;147;4;89;112;71;6;20;13;15;3;0;3;3
2020-09-14 10:45:00;104;157;4;94;108;52;16;21;21;9;4;4;3;1
2020-09-14 11:00:00;84;142;5;89;100;51;19;25;17;8;1;6;61;2
2020-09-14 11:15:00;97;138;1;116;106;49;12;23;8;8;9;5;2;4
2020-09-14 11:30:00;81;136;0;87;107;43;12;26;14;9;8;10;7;2
2020-09-14 11:45:00;90;147;6;92;110;52;15;27;10;6;7;1;12;5
2020-09-14 12:00:00;88;122;0;97;89;54;11;33;12;4;5;2;21;4
2020-09-14 12:15:00;85;130;1;107;123;39;13;32;15;6;4;7;2;13
2020-09-14 12:30:00;108;142;0;98;119;63;11;24;12;9;3;0;11;0
2020-09-14 12:45:00;116;149;1;110;115;65;15;25;12;12;7;6;2;4
2020-09-14 13:00:00;96;134;5;87;117;45;27;48;28;6;14;6;4;13
2020-09-14 13:15:00;139;167;1;72;100;55;24;35;26;11;9;2;26;5
2020-09-14 13:30:00;150;179;2;89;118;63;14;30;8;9;6;1;2;0
2020-09-14 13:45:00;139;170;1;108;119;50;24;36;16;18;6;0;9;17
2020-09-14 14:00:00;113;176;0;111;136;50;14;27;11;11;7;5;4;2
2020-09-14 14:15:00;84;125;1;132;134;51;11;30;7;15;2;3;10;2
2020-09-14 14:30:00;91;141;1;134;121;90;11;28;7;12;2;3;5;24
2020-09-14 14:45:00;100;135;1;97;99;75;18;27;10;10;4;14;8;1
2020-09-14 15:00:00;102;142;1;127;132;66;18;29;15;13;11;10;16;14
2020-09-14 15:15:00;111;151;3;109;121;68;19;29;11;7;4;44;4;3
2020-09-14 15:30:00;109;149;1;124;117;61;16;38;20;9;20;0;24;13
2020-09-14 15:45:00;149;169;3;127;116;101;13;33;9;18;0;11;4;0
2020-09-14 16:00:00;139;165;4;111;116;74;31;49;11;13;12;16;27;3
2020-09-14 16:15:00;142;168;0;130;116;106;22;50;13;25;19;0;23;1
2020-09-14 16:30:00;123;144;0;122;115;76;29;45;14;13;5;5;37;4
2020-09-14 16:45:00;140;158;2;120;103;113;27;42;14;11;8;16;4;1
2020-09-14 17:00:00;117;142;2;129;113;90;28;42;15;15;7;15;22;3
2020-09-14 17:15:00;138;167;0;120;108;83;17;33;10;18;4;25;9;2
2020-09-14 17:30:00;113;169;2;108;122;75;25;36;14;23;2;12;32;1
2020-09-14 17:45:00;117;162;0;127;134;53;13;29;9;15;6;2;4;11
2020-09-14 18:00:00;98;147;2;115;122;63;22;35;11;11;3;16;11;3
2020-09-14 18:15:00;96;132;1;110;116;57;14;30;12;17;7;6;2;0
2020-09-14 18:30:00;81;121;0;97;97;58;14;30;16;16;5;0;7;1
2020-09-14 18:45:00;91;116;0;89;84;54;18;25;7;14;9;4;46;2
2020-09-14 19:00:00;71;119;1;89;90;54;12;23;11;6;3;7;35;1
2020-09-14 19:15:00;77;113;2;80;90;45;10;24;12;8;5;4;2;2
2020-09-14 19:30:00;78;99;0;69;82;50;7;15;8;7;1;13;4;9
2020-09-14 19:45:00;82;108;0;68;79;30;15;17;6;1;4;7;2;0
2020-09-14 20:00:00;73;112;0;63;74;43;14;24;15;5;1;0;48;0
2020-09-14 20:15:00;58;105;0;53;75;29;10;21;6;12;0;12;0;0
2020-09-14 20:30:00;55;86;1;54;66;20;5;13;11;5;1;11;0;1
2020-09-14 20:45:00;53;72;1;42;53;15;7;10;7;7;2;0;2;2
2020-09-14 21:00:00;57;91;0;31;54;17;11;13;11;0;5;0;0;0
2020-09-14 21:15:00;82;104;0;30;43;10;8;9;6;2;0;0;0;0
2020-09-14 21:30:00;58;83;2;37;45;12;11;9;3;1;3;0;0;0
2020-09-14 21:45:00;28;51;0;64;89;18;9;12;7;2;2;0;0;0
2020-09-14 22:00:00;26;45;0;80;113;9;9;11;3;3;1;1;0;0
2020-09-14 22:15:00;17;45;0;50;72;10;9;11;0;0;0;0;0;0
2020-09-14 22:30:00;18;29;0;22;38;10;5;6;2;2;1;0;0;0
2020-09-14 22:45:00;16;31;1;20;19;9;6;9;4;0;0;0;0;0
2020-09-14 23:00:00;12;23;0;17;22;3;2;3;1;1;0;0;0;0
2020-09-14 23:15:00;21;28;0;10;17;3;2;3;1;0;0;0;0;0
2020-09-14 23:30:00;13;22;0;18;17;8;3;5;2;0;0;0;0;0
2020-09-14 23:45:00;12;17;0;3;13;5;1;3;0;0;0;0;0;0
