DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-07 00:00:00;8;11;0;4;12;1;2;2;0;0;0;0;0;0
2020-09-07 00:15:00;13;8;0;5;16;4;2;3;2;0;0;0;0;0
2020-09-07 00:30:00;13;16;0;4;8;1;1;2;0;0;0;0;0;0
2020-09-07 00:45:00;9;9;0;6;5;1;1;1;1;0;0;0;0;0
2020-09-07 01:00:00;6;10;0;6;4;3;1;2;0;0;0;0;0;0
2020-09-07 01:15:00;2;4;0;4;10;1;1;2;1;0;0;0;0;0
2020-09-07 01:30:00;1;11;0;5;4;1;0;0;1;0;0;0;0;0
2020-09-07 01:45:00;1;2;0;2;4;2;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;5;6;0;6;9;0;1;0;1;0;0;0;0;0
2020-09-07 02:15:00;2;6;0;3;2;2;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;0;3;0;3;8;1;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;1;6;0;8;3;0;0;0;0;0;1;0;0;0
2020-09-07 03:00:00;6;4;0;6;4;1;0;1;0;0;0;0;0;0
2020-09-07 03:15:00;2;7;0;2;3;1;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;9;6;0;0;7;2;0;0;0;0;0;0;0;0
2020-09-07 03:45:00;4;3;0;1;3;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;5;7;0;5;15;1;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;5;7;0;8;15;2;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;10;12;0;9;15;3;0;0;0;1;0;0;0;0
2020-09-07 04:45:00;17;16;0;11;28;3;1;1;0;0;0;0;0;0
2020-09-07 05:00:00;53;60;0;21;32;3;0;2;0;0;0;0;0;0
2020-09-07 05:15:00;100;115;0;16;36;1;2;3;1;0;0;0;0;0
2020-09-07 05:30:00;114;151;0;18;50;8;1;5;0;0;0;0;0;0
2020-09-07 05:45:00;84;114;0;25;41;11;0;5;1;0;0;0;0;0
2020-09-07 06:00:00;50;67;0;29;55;9;1;1;2;9;0;0;0;0
2020-09-07 06:15:00;81;109;0;38;69;36;1;7;5;3;0;0;0;0
2020-09-07 06:30:00;120;172;0;61;82;38;5;14;3;3;0;0;0;0
2020-09-07 06:45:00;137;168;4;71;97;29;4;16;5;5;0;8;0;0
2020-09-07 07:00:00;139;168;0;70;94;47;5;14;2;10;0;3;4;0
2020-09-07 07:15:00;132;178;3;81;107;46;4;13;5;13;1;5;0;0
2020-09-07 07:30:00;130;173;1;92;117;58;7;19;4;14;0;10;2;0
2020-09-07 07:45:00;132;154;1;76;107;46;10;19;10;21;2;0;13;2
2020-09-07 08:00:00;111;150;0;84;93;61;6;20;9;10;2;3;5;0
2020-09-07 08:15:00;140;158;2;86;113;63;13;24;10;11;0;3;19;4
2020-09-07 08:30:00;120;153;0;86;102;73;10;19;10;18;6;0;0;0
2020-09-07 08:45:00;94;154;0;93;98;66;12;19;6;9;5;1;10;0
2020-09-07 09:00:00;90;155;1;54;103;56;7;24;7;12;2;2;0;2
2020-09-07 09:15:00;112;144;2;83;99;50;15;24;15;16;1;30;0;2
2020-09-07 09:30:00;96;147;1;78;95;63;10;24;14;19;5;0;14;2
2020-09-07 09:45:00;116;159;3;83;98;68;11;27;10;16;8;5;4;3
2020-09-07 10:00:00;97;142;2;80;104;46;17;24;10;7;4;0;3;6
2020-09-07 10:15:00;102;165;3;85;118;50;14;27;10;13;13;0;0;6
2020-09-07 10:30:00;100;144;1;94;111;50;18;24;15;7;3;1;3;0
2020-09-07 10:45:00;97;147;2;78;95;66;11;25;8;10;4;2;10;4
2020-09-07 11:00:00;82;133;0;93;110;56;13;22;9;16;9;0;2;3
2020-09-07 11:15:00;94;153;3;86;122;40;19;31;12;13;4;1;9;1
2020-09-07 11:30:00;88;142;4;91;87;60;16;29;14;18;4;4;2;91
2020-09-07 11:45:00;93;134;1;85;110;48;21;31;8;17;15;0;23;4
2020-09-07 12:00:00;94;127;1;93;116;59;15;26;16;7;2;3;1;3
2020-09-07 12:15:00;81;148;3;94;104;51;21;21;20;15;5;5;6;4
2020-09-07 12:30:00;84;140;0;89;108;50;16;30;10;12;9;14;42;7
2020-09-07 12:45:00;103;146;1;102;125;50;19;30;11;9;2;2;13;1
2020-09-07 13:00:00;101;168;4;94;117;46;7;27;21;19;7;19;3;7
2020-09-07 13:15:00;126;172;1;99;120;51;17;29;10;12;3;2;11;2
2020-09-07 13:30:00;114;165;5;102;113;59;14;25;15;10;2;0;2;2
2020-09-07 13:45:00;121;189;4;113;127;66;9;26;14;15;1;6;4;14
2020-09-07 14:00:00;137;185;4;97;108;64;14;19;7;8;3;0;24;2
2020-09-07 14:15:00;111;156;3;128;139;55;14;22;9;9;3;4;1;0
2020-09-07 14:30:00;119;149;3;137;128;81;14;26;16;9;3;4;3;3
2020-09-07 14:45:00;94;115;1;112;90;99;21;26;18;9;8;11;35;5
2020-09-07 15:00:00;101;137;4;132;114;100;17;28;13;11;8;0;30;2
2020-09-07 15:15:00;114;152;3;123;107;96;18;38;17;20;1;50;33;0
2020-09-07 15:30:00;110;139;0;120;121;92;13;24;8;15;4;5;14;1
2020-09-07 15:45:00;116;163;2;123;115;105;31;44;6;7;1;8;14;2
2020-09-07 16:00:00;113;157;1;116;108;100;16;49;19;14;3;29;29;1
2020-09-07 16:15:00;125;137;1;109;109;90;27;41;10;12;5;10;11;6
2020-09-07 16:30:00;113;151;2;109;102;96;32;38;16;9;9;4;11;0
2020-09-07 16:45:00;131;146;0;122;105;112;27;38;15;29;3;11;15;1
2020-09-07 17:00:00;133;156;1;114;101;104;27;44;12;19;7;3;11;2
2020-09-07 17:15:00;136;149;1;114;101;117;30;45;14;19;2;4;16;0
2020-09-07 17:30:00;125;143;2;116;101;74;22;39;9;17;6;2;9;2
2020-09-07 17:45:00;137;168;1;119;107;81;18;35;11;13;4;0;8;8
2020-09-07 18:00:00;137;156;2;102;124;51;15;34;12;6;4;4;6;2
2020-09-07 18:15:00;115;152;1;106;108;60;16;29;11;7;10;2;16;1
2020-09-07 18:30:00;85;132;0;109;128;46;22;39;10;1;6;1;11;0
2020-09-07 18:45:00;81;129;0;98;109;51;8;23;5;9;7;10;7;10
2020-09-07 19:00:00;82;118;2;86;93;36;15;19;9;9;5;2;11;2
2020-09-07 19:15:00;80;124;0;79;92;40;10;18;9;7;4;10;11;1
2020-09-07 19:30:00;62;94;0;76;84;43;12;22;10;7;1;7;16;1
2020-09-07 19:45:00;49;83;1;66;81;26;5;18;9;7;0;3;2;0
2020-09-07 20:00:00;79;94;0;79;84;44;13;18;7;5;4;22;1;0
2020-09-07 20:15:00;56;81;0;67;87;18;12;19;7;12;2;6;1;4
2020-09-07 20:30:00;43;83;0;48;73;30;9;14;4;2;0;0;1;0
2020-09-07 20:45:00;40;71;0;38;48;17;6;6;4;1;18;0;0;0
2020-09-07 21:00:00;64;92;1;47;60;19;7;17;7;4;0;2;5;3
2020-09-07 21:15:00;80;110;0;22;43;11;5;15;6;1;0;1;0;0
2020-09-07 21:30:00;47;71;0;26;35;10;4;7;4;3;0;3;0;0
2020-09-07 21:45:00;28;37;0;64;86;10;6;14;5;1;2;0;0;4
2020-09-07 22:00:00;23;31;0;71;87;12;5;3;1;7;0;0;0;0
2020-09-07 22:15:00;19;35;0;46;69;6;8;6;1;2;0;0;0;0
2020-09-07 22:30:00;20;36;0;28;29;4;10;7;4;0;0;0;0;0
2020-09-07 22:45:00;20;29;0;17;25;10;3;8;4;0;0;0;0;0
2020-09-07 23:00:00;11;18;1;17;29;5;2;5;2;0;0;0;0;0
2020-09-07 23:15:00;13;21;0;15;20;2;2;3;2;1;0;0;0;0
2020-09-07 23:30:00;9;22;0;8;13;1;0;0;0;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
