DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-22 00:00:00;18;9;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;24;8;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;24;14;1;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;16;16;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;5;5;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:15:00;8;5;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;5;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;6;3;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;6;8;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;8;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;9;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;3;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;6;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;6;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;3;3;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;6;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;4;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;5;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;12;9;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;12;11;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;15;6;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;22;13;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:30:00;19;24;0;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;20;27;0;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:00:00;32;25;1;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;34;19;0;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;44;35;0;23;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:45:00;31;25;0;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:00:00;66;60;0;46;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:15:00;59;52;0;30;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:30:00;88;89;0;65;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:45:00;87;96;2;59;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:00:00;72;81;0;62;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:15:00;89;84;0;57;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:30:00;79;81;0;61;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:45:00;119;114;2;72;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:00:00;100;80;0;50;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:15:00;108;91;1;75;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:30:00;132;113;1;86;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:45:00;119;105;2;82;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:00:00;121;106;0;94;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:15:00;131;116;0;92;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:30:00;140;149;1;108;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:45:00;120;140;0;102;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:00:00;134;154;0;101;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:15:00;117;104;2;83;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:30:00;144;139;3;113;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:45:00;130;135;1;87;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:00:00;127;145;2;92;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:15:00;154;155;1;113;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:30:00;125;151;0;95;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:45:00;159;163;0;114;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:00:00;141;133;0;95;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:15:00;132;122;1;111;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:30:00;127;117;1;86;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:45:00;135;146;0;92;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:00:00;146;149;2;122;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:15:00;129;137;1;105;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:30:00;146;142;0;105;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:45:00;127;129;0;109;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:00:00;141;134;2;104;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:15:00;112;112;1;110;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:30:00;128;137;0;115;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:45:00;123;107;0;100;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:00:00;113;106;1;85;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:15:00;125;133;0;111;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:30:00;124;134;0;103;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:45:00;127;118;1;126;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:00:00;132;103;1;83;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:15:00;154;169;1;116;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:30:00;119;120;1;80;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:45:00;134;111;7;84;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:00:00;117;128;0;89;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:15:00;97;103;0;84;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:30:00;109;92;3;70;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:45:00;95;94;2;65;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:00:00;103;82;0;82;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:15:00;77;64;1;54;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:30:00;95;85;0;53;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:45:00;82;61;1;44;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 20:00:00;71;81;0;55;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
