DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-20 14:30:00;82;47;58;19;4;95;120;21;9;6;8;14;0;0;28;4;0;0
2019-11-20 14:45:00;75;65;34;13;4;73;116;11;2;2;8;15;0;0;27;4;0;0
2019-11-20 15:00:00;85;77;48;10;6;86;114;10;2;2;12;15;0;0;38;0;0;0
2019-11-20 15:15:00;100;87;41;8;1;80;102;11;2;5;14;22;0;0;53;7;0;2
2019-11-20 15:30:00;69;57;40;12;3;73;97;14;3;3;5;46;0;0;16;7;7;0
2019-11-20 15:45:00;69;48;35;11;6;69;109;16;6;9;12;9;0;0;18;0;0;0
2019-11-20 16:00:00;85;60;43;10;2;68;89;20;2;3;6;11;0;0;17;0;0;0
2019-11-20 16:15:00;82;73;44;4;0;83;97;15;4;6;9;7;0;16;16;1;0;0
2019-11-20 16:30:00;65;67;46;11;3;84;97;15;3;4;9;20;4;0;17;14;0;8
2019-11-20 16:45:00;65;70;31;11;5;71;90;14;1;0;5;22;0;0;10;26;0;0
2019-11-20 17:00:00;64;65;36;13;4;60;80;5;8;5;6;8;0;0;12;2;0;0
2019-11-20 17:15:00;48;47;37;8;0;72;92;15;4;6;6;9;0;3;7;0;0;0
2019-11-20 17:30:00;55;59;39;12;3;53;81;10;4;3;3;5;0;0;24;0;0;0
2019-11-20 17:45:00;56;63;26;7;0;63;81;5;4;1;5;18;0;0;16;0;0;0
2019-11-20 18:00:00;50;42;36;9;1;49;71;4;8;5;0;17;0;7;2;0;0;0
2019-11-20 18:15:00;48;36;20;9;1;42;58;6;4;3;1;11;0;0;3;0;0;0
2019-11-20 18:30:00;31;34;29;7;2;49;45;6;1;2;1;1;0;0;2;0;1;0
2019-11-20 18:45:00;36;30;22;8;2;31;39;5;3;2;1;2;0;0;0;0;6;0
2019-11-20 19:00:00;32;19;13;2;0;38;37;2;2;4;7;0;0;0;6;0;0;0
2019-11-20 19:15:00;25;23;13;5;1;26;31;7;4;1;1;0;4;0;3;0;0;0
2019-11-20 19:30:00;33;19;8;7;2;22;31;2;4;4;1;0;0;0;0;0;0;0
2019-11-20 19:45:00;30;18;11;12;2;31;36;4;4;2;1;0;0;0;1;0;0;0
2019-11-20 20:00:00;15;15;15;6;2;30;21;2;3;3;2;1;0;0;1;0;0;0
2019-11-20 20:15:00;23;18;10;5;3;24;13;2;0;0;2;0;0;0;2;0;0;0
2019-11-20 20:30:00;25;30;18;5;3;15;17;2;2;1;1;0;0;0;3;0;0;0
2019-11-20 20:45:00;39;41;8;15;3;19;20;0;4;2;3;4;0;0;17;0;0;0
2019-11-20 21:00:00;44;75;14;4;3;20;25;2;0;0;2;15;2;1;19;7;0;0
2019-11-20 21:15:00;76;93;9;11;7;13;35;4;0;0;6;18;0;0;27;0;0;0
2019-11-20 21:30:00;48;66;18;11;8;25;32;2;0;0;7;19;0;0;22;2;0;0
2019-11-20 21:45:00;46;48;26;3;2;64;108;3;2;1;10;20;0;0;35;14;0;0
2019-11-20 22:00:00;58;43;29;8;5;94;128;1;0;0;3;13;0;1;38;0;0;0
2019-11-20 22:15:00;19;13;19;1;5;28;48;3;0;0;0;2;0;1;3;0;0;0
2019-11-20 22:30:00;10;11;12;2;3;15;12;12;0;0;0;0;0;0;4;1;0;0
2019-11-20 22:45:00;10;9;4;0;0;11;8;1;1;2;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;7;6;4;4;4;10;11;2;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;6;14;6;3;3;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;12;3;1;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
