DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-28 00:00:00;6;8;4;0;0;0;0;2;0;0
2019-12-28 00:15:00;2;7;6;1;0;0;0;1;0;0
2019-12-28 00:30:00;6;3;6;0;1;0;1;3;0;0
2019-12-28 00:45:00;2;5;6;0;0;0;0;1;0;0
2019-12-28 01:00:00;1;3;3;1;0;0;0;0;0;0
2019-12-28 01:15:00;6;4;4;0;0;0;1;0;0;0
2019-12-28 01:30:00;5;5;3;1;0;0;1;0;0;0
2019-12-28 01:45:00;5;7;1;2;0;0;1;0;0;0
2019-12-28 02:00:00;2;1;2;1;0;0;1;1;0;0
2019-12-28 02:15:00;1;2;0;0;0;0;0;0;0;0
2019-12-28 02:30:00;0;2;4;1;0;0;0;0;0;0
2019-12-28 02:45:00;3;5;1;1;0;0;0;1;0;0
2019-12-28 03:00:00;2;3;2;0;0;0;0;0;0;0
2019-12-28 03:15:00;3;3;1;0;0;0;0;0;0;0
2019-12-28 03:30:00;3;4;2;3;0;0;0;1;0;0
2019-12-28 03:45:00;0;2;4;1;0;0;0;0;0;0
2019-12-28 04:00:00;5;4;2;1;0;0;0;0;0;0
2019-12-28 04:15:00;3;4;3;2;0;0;0;0;0;0
2019-12-28 04:30:00;1;2;4;0;0;0;1;0;0;0
2019-12-28 04:45:00;4;7;2;2;0;0;0;0;0;0
2019-12-28 05:00:00;2;2;1;0;0;0;0;0;0;0
2019-12-28 05:15:00;4;3;3;0;0;0;0;1;0;0
2019-12-28 05:30:00;5;10;4;2;1;1;2;0;0;0
2019-12-28 05:45:00;1;4;2;0;0;0;3;1;0;0
2019-12-28 06:00:00;4;7;2;1;1;0;4;2;0;0
2019-12-28 06:15:00;6;10;7;3;0;0;0;3;0;0
2019-12-28 06:30:00;7;14;5;3;0;0;1;1;0;0
2019-12-28 06:45:00;1;4;14;0;0;0;2;1;0;0
2019-12-28 07:00:00;2;6;7;0;0;0;0;0;0;0
2019-12-28 07:15:00;5;8;8;2;1;0;1;1;0;0
2019-12-28 07:30:00;4;5;6;1;0;1;4;1;0;0
2019-12-28 07:45:00;6;11;8;1;1;1;1;2;0;0
2019-12-28 08:00:00;11;16;8;1;0;3;1;1;0;0
2019-12-28 08:15:00;8;11;11;0;1;0;2;1;4;0
2019-12-28 08:30:00;13;25;21;0;1;1;4;2;0;0
2019-12-28 08:45:00;11;25;16;3;1;2;2;2;0;0
2019-12-28 09:00:00;16;36;20;3;2;5;3;3;0;1
2019-12-28 09:15:00;14;33;16;5;0;0;3;4;3;0
2019-12-28 09:30:00;22;38;34;1;4;1;4;2;5;1
2019-12-28 09:45:00;16;37;36;5;0;3;3;2;0;0
2019-12-28 10:00:00;29;48;44;2;0;2;5;5;4;0
2019-12-28 10:15:00;24;54;58;4;0;2;6;5;1;0
2019-12-28 10:30:00;21;39;58;0;1;1;5;3;0;0
2019-12-28 10:45:00;24;52;56;5;0;3;8;7;3;16
2019-12-28 11:00:00;26;45;66;1;3;6;2;8;0;0
2019-12-28 11:15:00;17;50;60;2;2;5;3;1;2;2
2019-12-28 11:30:00;19;54;51;3;0;6;4;5;6;1
2019-12-28 11:45:00;36;53;43;3;2;4;2;2;5;0
2019-12-28 12:00:00;30;48;66;1;6;7;2;3;2;0
2019-12-28 12:15:00;15;35;61;5;0;0;4;9;2;7
2019-12-28 12:30:00;28;55;61;1;3;2;10;5;3;3
2019-12-28 12:45:00;33;51;69;6;5;2;4;8;5;0
2019-12-28 13:00:00;29;45;48;5;3;3;2;4;1;0
2019-12-28 13:15:00;20;53;57;6;2;3;7;5;2;0
2019-12-28 13:30:00;29;54;56;3;6;4;6;5;3;1
2019-12-28 13:45:00;29;45;67;4;2;3;8;9;6;2
2019-12-28 14:00:00;26;45;69;5;2;9;8;10;2;2
2019-12-28 14:15:00;34;55;66;3;2;2;7;9;3;6
2019-12-28 14:30:00;32;62;63;5;3;2;5;5;1;0
2019-12-28 14:45:00;25;34;62;5;1;4;3;3;1;0
2019-12-28 15:00:00;26;45;57;3;3;3;5;3;1;0
2019-12-28 15:15:00;27;45;62;3;4;4;8;9;1;0
2019-12-28 15:30:00;24;45;68;4;3;3;1;5;0;0
2019-12-28 15:45:00;25;49;54;3;4;2;7;7;2;0
2019-12-28 16:00:00;28;40;59;4;4;3;6;6;4;4
2019-12-28 16:15:00;26;33;65;5;4;2;4;3;1;0
2019-12-28 16:30:00;24;42;121;7;2;4;5;4;1;1
2019-12-28 16:45:00;32;49;59;7;9;7;9;5;9;16
2019-12-28 17:00:00;20;37;56;2;5;4;4;4;1;0
2019-12-28 17:15:00;16;33;72;4;2;1;5;5;1;0
2019-12-28 17:30:00;22;42;56;7;1;3;1;8;2;3
2019-12-28 17:45:00;28;34;56;1;2;3;1;8;1;1
2019-12-28 18:00:00;25;31;59;3;4;5;6;9;8;8
2019-12-28 18:15:00;14;22;47;1;6;2;4;6;0;0
2019-12-28 18:30:00;20;30;34;2;2;4;5;7;0;0
2019-12-28 18:45:00;13;26;45;3;0;0;6;1;1;0
2019-12-28 19:00:00;16;20;39;1;3;6;5;3;3;12
2019-12-28 19:15:00;18;26;37;5;4;4;3;1;1;1
2019-12-28 19:30:00;20;28;33;3;1;2;4;2;0;0
2019-12-28 19:45:00;18;35;57;4;3;3;2;3;1;0
2019-12-28 20:00:00;10;15;40;2;1;1;3;4;1;9
2019-12-28 20:15:00;14;16;28;2;0;0;4;2;0;0
2019-12-28 20:30:00;9;12;15;2;1;0;1;1;0;0
2019-12-28 20:45:00;13;14;12;0;0;0;1;3;0;0
2019-12-28 21:00:00;7;15;16;3;0;0;0;1;0;0
