DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-29 00:00:00;3;5;6;2;0;0;1;0;0;0
2019-12-29 00:15:00;3;5;10;2;0;0;0;0;0;0
2019-12-29 00:30:00;5;5;5;0;0;0;2;1;0;0
2019-12-29 00:45:00;9;5;9;2;1;0;2;5;0;0
2019-12-29 01:00:00;4;6;6;1;0;0;0;1;0;0
2019-12-29 01:15:00;6;7;4;1;0;0;0;1;0;0
2019-12-29 01:30:00;4;7;5;3;0;0;1;0;0;0
2019-12-29 01:45:00;3;3;3;2;0;0;0;0;0;0
2019-12-29 02:00:00;3;5;3;4;1;0;0;1;0;0
2019-12-29 02:15:00;1;3;5;0;0;0;0;1;0;0
2019-12-29 02:30:00;4;4;1;1;0;0;0;1;0;0
2019-12-29 02:45:00;0;2;1;0;0;0;0;1;0;0
2019-12-29 03:00:00;3;4;4;2;0;0;0;1;0;0
2019-12-29 03:15:00;2;0;0;0;0;0;0;1;0;0
2019-12-29 03:30:00;2;1;2;0;0;0;0;0;0;0
2019-12-29 03:45:00;2;4;3;2;0;0;0;0;0;0
2019-12-29 04:00:00;4;3;0;0;0;1;0;0;0;0
2019-12-29 04:15:00;0;0;1;0;0;0;0;0;0;0
2019-12-29 04:30:00;3;6;1;3;0;0;0;0;0;0
2019-12-29 04:45:00;4;4;1;0;0;0;0;1;0;0
2019-12-29 05:00:00;2;3;1;1;0;0;1;0;0;0
2019-12-29 05:15:00;1;4;9;1;0;0;0;0;0;0
2019-12-29 05:30:00;2;1;3;0;0;0;0;0;0;0
2019-12-29 05:45:00;4;4;2;0;0;0;1;1;0;0
2019-12-29 06:00:00;2;2;5;0;0;0;2;1;0;0
2019-12-29 06:15:00;4;5;4;0;0;0;0;3;0;0
2019-12-29 06:30:00;2;3;2;0;0;0;0;0;0;0
2019-12-29 06:45:00;2;3;5;0;0;0;1;1;0;0
2019-12-29 07:00:00;1;5;5;0;0;0;0;0;0;0
2019-12-29 07:15:00;2;1;2;0;0;0;0;1;0;0
2019-12-29 07:30:00;3;3;4;1;0;0;1;3;0;0
2019-12-29 07:45:00;5;6;6;1;0;0;0;0;0;0
2019-12-29 08:00:00;3;4;6;0;1;0;0;1;0;0
2019-12-29 08:15:00;2;3;1;0;0;0;0;1;0;0
2019-12-29 08:30:00;3;6;4;0;0;0;0;2;0;0
2019-12-29 08:45:00;8;8;7;3;0;0;0;2;0;0
2019-12-29 09:00:00;7;11;3;6;0;0;0;0;0;0
2019-12-29 09:15:00;10;11;10;0;0;0;2;2;0;0
2019-12-29 09:30:00;8;11;7;0;0;0;1;1;0;0
2019-12-29 09:45:00;13;17;20;2;0;0;0;5;0;0
2019-12-29 10:00:00;9;11;9;1;1;0;1;3;0;0
2019-12-29 10:15:00;9;6;14;4;0;0;0;4;0;0
2019-12-29 10:30:00;18;22;17;2;3;1;0;3;0;0
2019-12-29 10:45:00;7;12;11;1;0;0;1;3;0;0
2019-12-29 11:00:00;19;22;16;3;0;0;1;4;0;0
2019-12-29 11:15:00;23;22;14;4;4;2;0;5;0;0
2019-12-29 11:30:00;26;26;13;1;1;0;0;3;0;0
2019-12-29 11:45:00;21;23;25;0;1;1;2;6;0;0
2019-12-29 12:00:00;20;30;32;1;2;1;2;5;0;0
2019-12-29 12:15:00;27;29;28;4;1;1;2;3;0;0
2019-12-29 12:30:00;21;24;24;5;0;0;2;0;0;0
2019-12-29 12:45:00;31;33;18;6;1;1;3;5;0;0
2019-12-29 13:00:00;29;32;17;3;0;0;3;3;0;0
2019-12-29 13:15:00;21;24;23;2;2;0;3;4;0;0
2019-12-29 13:30:00;17;26;26;2;2;0;2;4;0;0
2019-12-29 13:45:00;29;29;21;3;0;1;6;3;0;0
2019-12-29 14:00:00;28;29;13;5;1;0;5;2;0;0
2019-12-29 14:15:00;30;34;38;1;2;0;4;4;0;0
2019-12-29 14:30:00;19;26;28;2;2;0;1;5;0;0
2019-12-29 14:45:00;37;34;28;3;1;2;2;5;1;0
2019-12-29 15:00:00;29;25;22;5;3;1;2;3;0;0
2019-12-29 15:15:00;26;35;31;4;2;0;2;5;7;3
2019-12-29 15:30:00;20;27;20;1;1;1;2;4;0;0
2019-12-29 15:45:00;31;36;20;2;2;1;1;5;0;0
2019-12-29 16:00:00;16;18;28;2;4;0;2;5;0;0
2019-12-29 16:15:00;19;19;25;5;2;1;2;7;0;0
2019-12-29 16:30:00;17;21;25;1;0;0;2;13;0;0
2019-12-29 16:45:00;36;39;27;6;3;4;2;5;0;0
2019-12-29 17:00:00;17;22;22;1;1;0;3;6;0;0
2019-12-29 17:15:00;23;24;24;1;1;0;3;8;0;0
2019-12-29 17:30:00;10;18;20;3;0;0;4;6;0;0
2019-12-29 17:45:00;14;14;25;3;1;0;1;6;0;0
2019-12-29 18:00:00;18;18;15;3;1;0;1;4;0;0
2019-12-29 18:15:00;22;26;21;2;1;0;1;3;0;0
2019-12-29 18:30:00;16;16;17;1;0;0;0;0;0;0
2019-12-29 18:45:00;18;19;12;4;0;0;1;6;0;0
2019-12-29 19:00:00;20;21;18;4;3;1;0;4;0;0
2019-12-29 19:15:00;18;23;15;2;1;0;0;2;0;0
2019-12-29 19:30:00;11;12;20;3;0;0;0;0;0;0
2019-12-29 19:45:00;16;20;19;1;2;0;3;4;0;0
2019-12-29 20:00:00;9;11;20;1;0;0;2;2;0;0
2019-12-29 20:15:00;10;17;19;3;1;0;0;6;0;0
2019-12-29 20:30:00;14;13;10;3;0;0;1;0;0;0
2019-12-29 20:45:00;10;8;10;1;1;1;1;4;0;0
2019-12-29 21:00:00;9;11;9;2;1;0;0;6;0;0
2019-12-29 21:15:00;9;9;17;3;0;0;0;2;0;0
2019-12-29 21:30:00;13;11;4;3;1;0;0;4;0;0
2019-12-29 21:45:00;8;9;2;2;0;0;1;4;0;0
2019-12-29 22:00:00;8;11;8;5;0;0;1;1;0;0
2019-12-29 22:15:00;7;7;8;0;0;0;0;0;0;0
2019-12-29 22:30:00;9;11;7;1;0;0;1;4;0;0
2019-12-29 22:45:00;5;4;8;1;0;0;0;5;0;0
2019-12-29 23:00:00;5;5;9;1;0;0;1;0;0;0
2019-12-29 23:15:00;10;8;4;1;0;0;0;2;0;0
2019-12-29 23:30:00;3;5;5;2;0;0;0;0;0;0
2019-12-29 23:45:00;2;2;0;0;0;0;1;0;0;0
