DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-21 00:00:00;3;8;10;1;1;0;1;8;0;0
2019-12-21 00:15:00;4;7;7;2;0;0;0;4;0;0
2019-12-21 00:30:00;4;7;9;1;0;0;0;1;0;0
2019-12-21 00:45:00;6;7;7;0;3;3;0;3;0;0
2019-12-21 01:00:00;3;6;4;7;1;0;0;3;0;0
2019-12-21 01:15:00;2;3;1;1;0;0;1;2;0;0
2019-12-21 01:30:00;4;4;6;2;0;0;2;3;0;0
2019-12-21 01:45:00;1;2;2;1;1;0;0;1;0;0
2019-12-21 02:00:00;2;2;1;1;1;0;0;4;0;0
2019-12-21 02:15:00;1;1;4;0;0;0;0;1;0;0
2019-12-21 02:30:00;3;3;4;0;0;0;1;2;0;0
2019-12-21 02:45:00;1;2;3;0;1;0;0;4;0;0
2019-12-21 03:00:00;1;3;5;0;0;0;0;1;0;0
2019-12-21 03:15:00;4;6;4;4;0;0;1;4;0;0
2019-12-21 03:30:00;4;4;3;1;0;0;0;1;0;0
2019-12-21 03:45:00;3;2;2;0;0;0;1;2;0;0
2019-12-21 04:00:00;4;0;1;1;0;0;0;1;0;0
2019-12-21 04:15:00;4;2;0;1;1;2;1;0;0;0
2019-12-21 04:30:00;5;3;2;2;1;0;0;0;0;0
2019-12-21 04:45:00;1;2;3;0;0;0;1;1;0;0
2019-12-21 05:00:00;2;3;1;0;1;0;1;2;0;0
2019-12-21 05:15:00;4;8;3;2;0;1;4;3;0;0
2019-12-21 05:30:00;7;4;15;0;0;1;1;3;0;0
2019-12-21 05:45:00;9;11;4;6;1;1;2;3;0;0
2019-12-21 06:00:00;6;8;9;3;1;1;4;4;0;0
2019-12-21 06:15:00;7;9;10;2;0;0;4;6;0;0
2019-12-21 06:30:00;9;8;5;3;0;0;3;4;0;0
2019-12-21 06:45:00;5;9;14;4;2;1;3;5;0;0
2019-12-21 07:00:00;5;11;12;0;3;2;11;7;0;0
2019-12-21 07:15:00;14;15;12;0;0;3;2;1;0;0
2019-12-21 07:30:00;8;17;23;6;2;3;9;9;0;0
2019-12-21 07:45:00;13;18;22;4;1;1;7;11;0;0
2019-12-21 08:00:00;9;17;19;5;1;5;6;5;2;0
2019-12-21 08:15:00;9;15;29;2;3;7;15;8;0;0
2019-12-21 08:30:00;11;23;28;7;1;3;11;6;0;0
2019-12-21 08:45:00;20;32;42;7;4;5;11;9;0;0
2019-12-21 09:00:00;18;32;54;5;5;6;14;12;1;2
2019-12-21 09:15:00;29;41;49;13;3;4;18;18;2;2
2019-12-21 09:30:00;35;54;48;15;4;6;13;7;0;0
2019-12-21 09:45:00;28;47;57;15;8;0;16;13;1;0
2019-12-21 10:00:00;24;35;52;9;6;8;14;14;1;1
2019-12-21 10:15:00;28;44;76;5;6;5;18;25;2;6
2019-12-21 10:30:00;31;41;80;22;9;9;21;17;6;4
2019-12-21 10:45:00;35;42;75;4;2;0;7;10;1;10
2019-12-21 11:00:00;37;52;68;5;4;2;10;9;2;22
2019-12-21 11:15:00;41;46;65;4;3;4;7;7;4;12
2019-12-21 11:30:00;23;42;59;4;1;4;8;9;3;2
2019-12-21 11:45:00;42;54;71;5;4;5;13;9;1;0
2019-12-21 12:00:00;41;46;61;0;6;7;12;9;2;0
2019-12-21 12:15:00;29;50;73;8;3;4;6;4;0;0
2019-12-21 12:30:00;32;49;57;5;3;4;6;4;0;0
2019-12-21 12:45:00;33;36;72;3;4;6;4;5;3;7
2019-12-21 13:00:00;29;42;70;4;3;4;8;8;2;18
2019-12-21 13:15:00;17;42;75;2;2;1;3;7;1;0
2019-12-21 13:30:00;33;56;82;4;3;3;11;10;6;4
2019-12-21 13:45:00;31;45;69;4;3;5;8;8;2;4
2019-12-21 14:00:00;37;51;70;8;4;6;7;3;1;23
2019-12-21 14:15:00;41;43;86;5;5;4;8;5;10;1
2019-12-21 14:30:00;39;43;64;4;5;8;3;6;1;4
2019-12-21 14:45:00;27;49;67;7;3;4;5;3;2;0
2019-12-21 15:00:00;28;52;72;4;4;6;8;10;1;3
2019-12-21 15:15:00;29;45;77;6;1;0;8;5;0;0
2019-12-21 15:30:00;25;39;60;4;2;3;5;3;7;25
2019-12-21 15:45:00;21;38;67;7;2;4;4;6;1;0
2019-12-21 16:00:00;35;61;65;2;2;2;5;6;1;0
2019-12-21 16:15:00;30;45;71;4;0;4;9;7;2;0
2019-12-21 16:30:00;25;31;74;6;6;4;4;6;5;7
2019-12-21 16:45:00;24;55;65;4;5;3;9;10;1;5
2019-12-21 17:00:00;25;43;78;5;3;4;7;9;5;15
2019-12-21 17:15:00;21;37;46;5;1;3;2;4;4;33
2019-12-21 17:30:00;22;74;46;5;4;4;6;3;2;13
2019-12-21 17:45:00;27;43;50;2;6;4;0;8;0;5
2019-12-21 18:00:00;14;42;59;2;2;2;1;10;4;3
2019-12-21 18:15:00;20;36;44;5;4;4;9;5;3;0
2019-12-21 18:30:00;23;35;39;3;4;4;4;4;1;1
2019-12-21 18:45:00;21;32;56;6;1;3;3;5;1;1
2019-12-21 19:00:00;25;31;52;3;3;4;4;7;3;2
2019-12-21 19:15:00;16;27;61;2;1;2;7;4;0;0
2019-12-21 19:30:00;12;25;39;1;1;2;2;2;2;4
2019-12-21 19:45:00;15;28;44;3;1;5;3;4;0;0
2019-12-21 20:00:00;3;19;51;2;0;2;5;6;0;0
2019-12-21 20:15:00;15;19;31;3;1;0;0;2;0;0
2019-12-21 20:30:00;12;12;17;3;1;1;1;5;0;0
2019-12-21 20:45:00;14;14;17;2;1;1;0;1;0;0
2019-12-21 21:00:00;13;16;15;2;0;0;2;3;0;0
2019-12-21 21:15:00;10;12;21;3;1;0;1;3;0;0
2019-12-21 21:30:00;12;13;10;3;2;0;0;4;0;0
2019-12-21 21:45:00;7;15;15;5;0;0;1;0;0;0
2019-12-21 22:00:00;11;9;10;2;1;0;0;0;0;0
