DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-15 00:00:00;4;8;10;0;0;0;1;2;0;0
2019-12-15 00:15:00;5;14;14;1;0;0;0;1;0;0
2019-12-15 00:30:00;6;7;6;2;0;0;0;1;0;0
2019-12-15 00:45:00;4;4;8;1;0;0;0;1;0;0
2019-12-15 01:00:00;5;5;4;2;0;1;0;0;0;0
2019-12-15 01:15:00;3;8;6;2;0;0;0;3;0;0
2019-12-15 01:30:00;2;4;2;1;1;1;0;2;0;0
2019-12-15 01:45:00;7;10;8;5;0;0;0;0;0;0
2019-12-15 02:00:00;5;6;2;1;3;0;0;1;0;0
2019-12-15 02:15:00;3;6;5;0;0;0;0;0;0;0
2019-12-15 02:30:00;5;6;4;0;0;0;0;1;0;0
2019-12-15 02:45:00;5;7;8;1;0;0;1;1;0;0
2019-12-15 03:00:00;1;3;7;1;0;0;1;0;0;0
2019-12-15 03:15:00;3;4;3;1;0;0;0;0;0;0
2019-12-15 03:30:00;6;6;2;1;0;0;0;3;0;0
2019-12-15 03:45:00;2;3;4;0;0;0;0;0;0;0
2019-12-15 04:00:00;5;6;1;1;0;0;0;3;0;0
2019-12-15 04:15:00;4;6;6;3;0;0;1;1;0;0
2019-12-15 04:30:00;3;3;2;1;0;0;1;1;0;0
2019-12-15 04:45:00;2;5;4;4;0;1;0;0;0;0
2019-12-15 05:00:00;3;2;3;2;0;0;0;0;0;0
2019-12-15 05:15:00;4;8;5;4;1;0;1;2;0;0
2019-12-15 05:30:00;4;3;3;0;0;0;0;0;0;0
2019-12-15 05:45:00;8;6;2;2;0;0;1;0;0;0
2019-12-15 06:00:00;5;8;0;0;0;0;0;4;0;0
2019-12-15 06:15:00;0;6;6;1;0;0;0;1;0;0
2019-12-15 06:30:00;4;4;3;2;0;0;0;0;0;0
2019-12-15 06:45:00;5;5;2;0;0;0;1;1;0;0
2019-12-15 07:00:00;1;0;3;0;0;1;0;0;0;0
2019-12-15 07:15:00;3;5;3;0;1;0;0;1;0;0
2019-12-15 07:30:00;6;6;3;0;0;0;0;3;0;0
2019-12-15 07:45:00;8;8;9;3;0;0;0;2;0;0
2019-12-15 08:00:00;5;4;7;1;1;1;4;3;0;0
2019-12-15 08:15:00;3;12;4;3;0;0;0;1;0;0
2019-12-15 08:30:00;5;6;6;2;0;0;0;3;0;0
2019-12-15 08:45:00;11;11;8;5;0;0;0;3;0;0
2019-12-15 09:00:00;5;10;13;0;0;0;1;2;0;0
2019-12-15 09:15:00;10;15;20;2;0;0;1;5;0;0
2019-12-15 09:30:00;19;21;14;3;0;0;5;3;0;0
2019-12-15 09:45:00;23;16;13;1;1;0;0;7;0;0
2019-12-15 10:00:00;12;17;12;2;2;1;1;3;0;0
2019-12-15 10:15:00;17;21;21;1;0;0;0;5;0;0
2019-12-15 10:30:00;20;16;20;0;0;0;2;4;0;0
2019-12-15 10:45:00;26;23;23;2;2;0;3;9;0;0
2019-12-15 11:00:00;15;22;18;2;0;0;2;7;0;0
2019-12-15 11:15:00;26;27;20;5;2;0;1;2;0;0
2019-12-15 11:30:00;18;20;24;1;0;0;1;5;0;0
2019-12-15 11:45:00;27;32;39;3;1;0;5;10;0;0
2019-12-15 12:00:00;27;25;31;3;0;0;7;4;0;0
2019-12-15 12:15:00;24;18;35;4;1;0;3;4;0;0
2019-12-15 12:30:00;16;11;25;2;0;1;4;3;1;0
2019-12-15 12:45:00;33;38;27;4;0;1;2;5;0;0
2019-12-15 13:00:00;31;29;26;4;2;2;7;9;0;0
2019-12-15 13:15:00;28;27;29;4;0;0;3;9;0;0
2019-12-15 13:30:00;33;37;36;7;0;0;3;2;0;0
2019-12-15 13:45:00;41;42;28;2;0;1;3;6;1;0
2019-12-15 14:00:00;31;32;19;3;3;1;5;3;0;0
2019-12-15 14:15:00;33;35;34;2;2;0;1;5;0;0
2019-12-15 14:30:00;28;34;31;6;1;1;3;3;0;0
2019-12-15 14:45:00;30;36;24;7;2;0;3;7;0;0
2019-12-15 15:00:00;27;35;27;7;6;2;2;2;0;0
2019-12-15 15:15:00;45;44;31;6;2;2;5;6;2;1
2019-12-15 15:30:00;26;24;31;4;3;0;2;4;0;0
2019-12-15 15:45:00;28;27;25;4;0;0;3;7;0;0
2019-12-15 16:00:00;23;20;30;3;1;0;1;8;0;0
2019-12-15 16:15:00;21;31;29;3;2;0;2;8;0;0
2019-12-15 16:30:00;22;19;20;4;1;0;4;5;0;0
2019-12-15 16:45:00;26;29;19;2;1;0;4;8;0;0
2019-12-15 17:00:00;24;28;22;1;2;0;5;10;0;0
2019-12-15 17:15:00;28;32;41;2;0;1;3;4;0;0
2019-12-15 17:30:00;26;25;18;1;0;0;0;6;0;0
2019-12-15 17:45:00;23;22;19;3;2;0;4;5;0;0
2019-12-15 18:00:00;18;25;20;2;2;0;2;3;0;0
2019-12-15 18:15:00;15;19;27;1;1;1;1;2;0;0
2019-12-15 18:30:00;12;19;20;5;0;2;2;5;0;0
2019-12-15 18:45:00;15;17;18;5;2;0;2;6;0;0
2019-12-15 19:00:00;24;28;24;3;0;0;4;4;0;0
2019-12-15 19:15:00;22;27;19;5;0;0;2;2;0;0
2019-12-15 19:30:00;20;19;13;3;0;0;2;4;0;0
2019-12-15 19:45:00;18;18;16;1;1;0;2;2;0;0
2019-12-15 20:00:00;14;15;15;2;1;1;0;3;0;0
2019-12-15 20:15:00;11;17;19;1;0;1;0;1;0;0
2019-12-15 20:30:00;10;14;18;7;2;1;2;3;0;0
2019-12-15 20:45:00;8;14;12;2;0;1;1;5;0;0
2019-12-15 21:00:00;13;13;11;1;0;0;1;3;0;0
2019-12-15 21:15:00;15;10;13;1;0;1;1;4;0;0
2019-12-15 21:30:00;10;10;7;0;0;0;3;4;0;0
2019-12-15 21:45:00;5;9;16;6;0;0;1;0;0;0
2019-12-15 22:00:00;3;4;12;0;0;0;1;2;0;0
2019-12-15 22:15:00;7;11;7;1;1;0;1;1;0;0
2019-12-15 22:30:00;4;6;3;1;0;0;0;2;0;0
2019-12-15 22:45:00;7;11;8;4;0;0;2;3;0;0
2019-12-15 23:00:00;7;7;6;2;1;0;2;0;0;0
2019-12-15 23:15:00;3;3;5;0;0;1;0;1;0;0
2019-12-15 23:30:00;4;4;4;1;0;0;1;2;0;0
2019-12-15 23:45:00;5;4;0;0;0;0;0;1;0;0
