DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-14 07:15:00;9;11;10;0;3;2;1;3;0;0
2019-12-14 07:30:00;11;19;12;3;0;2;3;3;0;0
2019-12-14 07:45:00;9;14;18;4;0;2;3;5;0;0
2019-12-14 08:00:00;17;18;21;4;1;3;0;1;0;0
2019-12-14 08:15:00;12;21;17;1;4;3;5;4;0;0
2019-12-14 08:30:00;15;27;24;1;1;3;2;4;0;0
2019-12-14 08:45:00;17;48;28;5;0;1;6;4;0;3
2019-12-14 09:00:00;24;42;38;4;0;1;3;4;2;14
2019-12-14 09:15:00;23;39;25;3;1;2;6;6;0;0
2019-12-14 09:30:00;26;51;38;2;1;3;5;5;0;0
2019-12-14 09:45:00;21;50;40;6;0;2;7;5;0;0
2019-12-14 10:00:00;33;48;52;10;3;4;4;5;3;0
2019-12-14 10:15:00;29;39;51;1;3;3;9;9;2;0
2019-12-14 10:30:00;32;52;69;3;2;4;6;6;3;2
2019-12-14 10:45:00;30;51;59;4;3;3;9;6;1;0
2019-12-14 11:00:00;22;58;58;3;4;5;9;8;6;2
2019-12-14 11:15:00;28;54;73;4;0;1;1;1;0;28
2019-12-14 11:30:00;25;50;73;6;3;3;4;7;0;2
2019-12-14 11:45:00;30;53;72;3;4;6;9;9;4;0
2019-12-14 12:00:00;36;44;71;5;4;7;13;10;0;9
2019-12-14 12:15:00;31;58;72;3;8;7;9;5;1;0
2019-12-14 12:30:00;28;50;71;2;2;0;8;7;1;0
2019-12-14 12:45:00;26;46;56;6;3;2;7;7;3;0
2019-12-14 13:00:00;33;50;73;5;2;6;3;5;1;0
2019-12-14 13:15:00;30;43;72;3;3;4;9;7;5;9
2019-12-14 13:30:00;36;59;85;3;8;4;9;8;2;11
2019-12-14 13:45:00;23;54;64;8;3;2;12;5;5;14
2019-12-14 14:00:00;29;65;75;3;2;4;9;3;0;0
2019-12-14 14:15:00;43;65;85;2;6;7;4;4;1;0
2019-12-14 14:30:00;43;58;59;6;1;3;8;10;3;0
2019-12-14 14:45:00;40;53;84;5;5;4;7;7;1;1
2019-12-14 15:00:00;31;63;65;2;4;6;12;11;0;3
2019-12-14 15:15:00;30;68;77;7;3;5;7;7;1;0
2019-12-14 15:30:00;26;37;66;2;6;3;5;5;0;0
2019-12-14 15:45:00;31;64;86;8;1;2;6;7;1;0
2019-12-14 16:00:00;30;45;87;1;2;2;4;10;4;2
2019-12-14 16:15:00;35;39;84;5;3;5;8;7;0;0
2019-12-14 16:30:00;32;48;74;7;5;6;7;8;0;1
2019-12-14 16:45:00;30;49;64;5;2;2;6;7;0;0
2019-12-14 17:00:00;33;45;77;4;4;4;10;11;9;0
2019-12-14 17:15:00;20;49;71;7;4;7;9;2;1;1
2019-12-14 17:30:00;16;45;82;5;3;4;3;3;1;0
2019-12-14 17:45:00;25;46;60;8;3;3;5;12;1;0
2019-12-14 18:00:00;21;40;77;4;5;4;4;8;0;3
2019-12-14 18:15:00;29;38;68;2;2;5;2;8;1;6
2019-12-14 18:30:00;19;35;59;3;2;4;4;10;1;3
2019-12-14 18:45:00;14;42;42;8;3;4;2;3;1;0
2019-12-14 19:00:00;19;35;57;2;2;4;4;5;0;0
2019-12-14 19:15:00;24;39;36;8;6;4;5;1;0;1
2019-12-14 19:30:00;20;34;54;4;2;4;3;6;1;0
2019-12-14 19:45:00;19;27;60;4;2;4;1;1;1;0
2019-12-14 20:00:00;7;19;50;3;4;0;1;4;0;0
2019-12-14 20:15:00;14;18;33;2;0;0;1;2;0;0
2019-12-14 20:30:00;8;16;21;2;0;0;1;2;0;0
2019-12-14 20:45:00;18;20;15;2;1;1;1;1;0;0
2019-12-14 21:00:00;8;11;13;0;0;0;2;1;0;0
2019-12-14 21:15:00;11;15;11;4;1;2;0;3;0;0
2019-12-14 21:30:00;14;15;6;2;1;0;1;5;0;0
2019-12-14 21:45:00;13;20;17;2;0;0;1;2;0;0
2019-12-14 22:00:00;16;13;9;2;1;0;1;4;0;0
2019-12-14 22:15:00;15;18;17;6;1;0;0;5;0;0
2019-12-14 22:30:00;14;17;23;3;0;0;1;4;0;0
2019-12-14 22:45:00;6;6;10;3;0;1;3;4;0;0
2019-12-14 23:00:00;16;16;15;6;0;0;1;1;0;0
2019-12-14 23:15:00;9;16;13;2;1;0;3;5;0;0
2019-12-14 23:30:00;13;13;9;6;1;0;1;2;0;0
2019-12-14 23:45:00;6;12;6;6;0;0;2;3;0;0
