DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-29 00:00:00;10;1;0;4;3
2019-11-29 00:15:00;9;2;6;11;2
2019-11-29 00:30:00;8;0;1;3;3
2019-11-29 00:45:00;0;1;1;3;4
2019-11-29 01:00:00;6;0;0;1;3
2019-11-29 01:15:00;0;0;1;1;4
2019-11-29 01:30:00;2;0;1;3;4
2019-11-29 01:45:00;1;0;0;3;4
2019-11-29 02:00:00;2;0;1;1;1
2019-11-29 02:15:00;4;0;0;1;2
2019-11-29 02:30:00;3;0;1;1;3
2019-11-29 02:45:00;4;0;0;5;0
2019-11-29 03:00:00;0;0;3;2;1
2019-11-29 03:15:00;2;0;1;2;5
2019-11-29 03:30:00;0;0;2;1;2
2019-11-29 03:45:00;2;0;0;0;0
2019-11-29 04:00:00;2;1;1;0;0
2019-11-29 04:15:00;4;0;0;1;4
2019-11-29 04:30:00;4;0;0;1;5
2019-11-29 04:45:00;1;1;1;1;2
2019-11-29 05:00:00;2;0;2;6;4
2019-11-29 05:15:00;4;1;3;5;5
2019-11-29 05:30:00;5;1;0;9;20
2019-11-29 05:45:00;8;1;5;7;10
2019-11-29 06:00:00;12;5;2;11;13
2019-11-29 06:15:00;38;6;12;19;40
2019-11-29 06:30:00;24;5;2;19;29
2019-11-29 06:45:00;43;4;8;20;44
2019-11-29 07:00:00;42;12;10;25;53
2019-11-29 07:15:00;47;7;12;31;124
2019-11-29 07:30:00;59;16;26;42;138
2019-11-29 07:45:00;87;25;22;50;97
2019-11-29 08:00:00;76;9;22;43;56
2019-11-29 08:15:00;65;15;18;35;67
2019-11-29 08:30:00;46;11;17;33;76
2019-11-29 08:45:00;37;14;21;33;66
2019-11-29 09:00:00;51;17;15;34;58
2019-11-29 09:15:00;44;16;18;26;64
2019-11-29 09:30:00;40;17;17;40;56
2019-11-29 09:45:00;26;13;21;28;63
2019-11-29 10:00:00;31;16;19;42;78
2019-11-29 10:15:00;47;15;20;42;66
2019-11-29 10:30:00;55;16;21;47;77
2019-11-29 10:45:00;67;24;25;49;71
2019-11-29 11:00:00;58;22;15;37;66
2019-11-29 11:15:00;71;18;25;53;68
2019-11-29 11:30:00;61;11;26;37;60
2019-11-29 11:45:00;49;9;11;45;80
2019-11-29 12:00:00;40;10;28;39;82
2019-11-29 12:15:00;68;11;26;39;98
2019-11-29 12:30:00;64;14;31;42;93
2019-11-29 12:45:00;53;11;21;32;95
2019-11-29 13:00:00;64;12;35;49;103
2019-11-29 13:15:00;78;11;25;35;82
2019-11-29 13:30:00;67;14;25;31;104
2019-11-29 13:45:00;64;12;26;31;56
2019-11-29 14:00:00;79;20;36;34;73
2019-11-29 14:15:00;65;12;20;42;90
2019-11-29 14:30:00;83;15;30;44;84
2019-11-29 14:45:00;62;20;20;32;77
2019-11-29 15:00:00;61;13;21;36;73
2019-11-29 15:15:00;64;13;30;40;80
2019-11-29 15:30:00;63;20;25;37;91
2019-11-29 15:45:00;57;17;29;51;97
2019-11-29 16:00:00;69;23;26;37;117
2019-11-29 16:15:00;74;19;21;37;121
2019-11-29 16:30:00;47;11;26;29;137
2019-11-29 16:45:00;55;12;10;24;162
2019-11-29 17:00:00;54;23;34;43;145
2019-11-29 17:15:00;71;28;20;38;140
2019-11-29 17:30:00;72;29;20;50;120
2019-11-29 17:45:00;66;33;24;35;145
2019-11-29 18:00:00;51;27;33;45;114
2019-11-29 18:15:00;63;33;44;45;120
2019-11-29 18:30:00;48;25;19;31;112
2019-11-29 18:45:00;52;23;21;34;112
2019-11-29 19:00:00;42;15;24;47;58
2019-11-29 19:15:00;39;14;21;21;76
2019-11-29 19:30:00;43;17;24;34;59
2019-11-29 19:45:00;31;15;17;28;54
2019-11-29 20:00:00;42;11;11;24;60
2019-11-29 20:15:00;32;20;15;16;43
2019-11-29 20:30:00;48;15;17;27;52
2019-11-29 20:45:00;33;6;6;28;38
2019-11-29 21:00:00;31;7;13;31;29
2019-11-29 21:15:00;20;5;14;20;37
2019-11-29 21:30:00;30;5;11;27;38
2019-11-29 21:45:00;36;3;27;34;50
2019-11-29 22:00:00;23;5;20;32;40
2019-11-29 22:15:00;27;6;9;19;45
2019-11-29 22:30:00;16;0;19;17;33
2019-11-29 22:45:00;26;2;13;16;39
2019-11-29 23:00:00;15;4;13;12;28
2019-11-29 23:15:00;24;5;13;21;13
2019-11-29 23:30:00;23;3;11;10;16
2019-11-29 23:45:00;22;4;8;16;24
