DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-22 00:00:00;4;0;1;1;2
2019-11-22 00:15:00;8;3;4;2;7
2019-11-22 00:30:00;3;0;2;3;11
2019-11-22 00:45:00;1;1;1;3;1
2019-11-22 01:00:00;2;0;1;3;1
2019-11-22 01:15:00;4;0;0;2;1
2019-11-22 01:30:00;0;0;4;1;1
2019-11-22 01:45:00;2;0;0;0;0
2019-11-22 02:00:00;0;0;0;1;2
2019-11-22 02:15:00;6;0;0;1;2
2019-11-22 02:30:00;1;0;0;0;2
2019-11-22 02:45:00;3;0;0;1;0
2019-11-22 03:00:00;3;0;0;0;0
2019-11-22 03:15:00;0;0;0;1;0
2019-11-22 03:30:00;1;0;0;2;1
2019-11-22 03:45:00;1;0;0;3;0
2019-11-22 04:00:00;2;0;1;2;1
2019-11-22 04:15:00;2;0;0;0;1
2019-11-22 04:30:00;0;1;0;0;1
2019-11-22 04:45:00;2;0;0;0;2
2019-11-22 05:00:00;1;0;2;6;3
2019-11-22 05:15:00;6;0;1;3;4
2019-11-22 05:30:00;5;2;0;7;13
2019-11-22 05:45:00;13;2;4;7;16
2019-11-22 06:00:00;13;5;6;11;11
2019-11-22 06:15:00;36;4;9;24;40
2019-11-22 06:30:00;24;6;3;17;33
2019-11-22 06:45:00;46;6;12;24;42
2019-11-22 07:00:00;48;10;8;23;52
2019-11-22 07:15:00;47;9;16;37;116
2019-11-22 07:30:00;47;16;20;55;137
2019-11-22 07:45:00;84;14;15;47;80
2019-11-22 08:00:00;66;15;17;46;48
2019-11-22 08:15:00;48;14;14;42;75
2019-11-22 08:30:00;54;17;12;30;56
2019-11-22 08:45:00;49;23;21;37;57
2019-11-22 09:00:00;51;15;16;29;61
2019-11-22 09:15:00;40;13;19;33;62
2019-11-22 09:30:00;48;26;13;28;66
2019-11-22 09:45:00;43;23;20;38;59
2019-11-22 10:00:00;42;19;26;33;55
2019-11-22 10:15:00;32;9;20;28;52
2019-11-22 10:30:00;47;18;23;26;80
2019-11-22 10:45:00;43;12;21;41;62
2019-11-22 11:00:00;45;16;20;39;60
2019-11-22 11:15:00;50;13;24;34;73
2019-11-22 11:30:00;47;8;17;32;76
2019-11-22 11:45:00;49;12;16;26;62
2019-11-22 12:00:00;52;11;16;27;74
2019-11-22 12:15:00;48;8;20;42;94
2019-11-22 12:30:00;68;14;33;36;109
2019-11-22 12:45:00;47;8;25;47;117
2019-11-22 13:00:00;82;8;35;57;91
2019-11-22 13:15:00;86;12;30;36;70
2019-11-22 13:30:00;66;8;25;40;75
2019-11-22 13:45:00;69;17;20;35;62
2019-11-22 14:00:00;73;14;29;39;74
2019-11-22 14:15:00;63;12;18;35;78
2019-11-22 14:30:00;79;13;16;34;68
2019-11-22 14:45:00;69;10;24;29;63
2019-11-22 15:00:00;52;13;17;37;86
2019-11-22 15:15:00;85;8;17;25;95
2019-11-22 15:30:00;66;15;14;30;65
2019-11-22 15:45:00;61;11;23;46;82
2019-11-22 16:00:00;58;11;18;271;93
2019-11-22 16:15:00;55;9;24;12;96
2019-11-22 16:30:00;50;15;17;37;80
2019-11-22 16:45:00;48;10;23;35;67
2019-11-22 17:00:00;48;7;25;42;82
2019-11-22 17:15:00;40;10;23;34;72
2019-11-22 17:30:00;44;14;14;27;74
2019-11-22 17:45:00;47;14;21;29;104
2019-11-22 18:00:00;51;11;21;35;96
2019-11-22 18:15:00;57;22;15;28;72
2019-11-22 18:30:00;42;18;18;25;79
2019-11-22 18:45:00;53;25;13;29;85
2019-11-22 19:00:00;61;31;15;32;57
2019-11-22 19:15:00;41;17;15;21;52
2019-11-22 19:30:00;37;10;13;18;54
2019-11-22 19:45:00;24;14;6;26;55
2019-11-22 20:00:00;15;5;15;17;38
2019-11-22 20:15:00;19;6;9;17;37
2019-11-22 20:30:00;25;5;11;21;33
2019-11-22 20:45:00;23;1;11;13;23
2019-11-22 21:00:00;25;8;7;20;25
2019-11-22 21:15:00;13;2;13;13;36
2019-11-22 21:30:00;25;2;14;23;62
2019-11-22 21:45:00;19;1;8;28;32
2019-11-22 22:00:00;27;2;8;22;25
2019-11-22 22:15:00;19;2;5;14;37
2019-11-22 22:30:00;19;1;8;15;21
2019-11-22 22:45:00;23;4;5;13;29
2019-11-22 23:00:00;18;2;7;16;22
2019-11-22 23:15:00;30;3;7;11;28
2019-11-22 23:30:00;20;2;4;4;21
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
