DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-20 20:15:00;4;9;2;53;36;15;16;42;19;4;3
2020-10-20 20:30:00;3;9;3;52;26;14;13;29;24;3;3
2020-10-20 20:45:00;5;23;4;35;22;16;10;27;25;3;3
2020-10-20 21:00:00;6;18;0;39;34;28;16;38;34;7;7
2020-10-20 21:15:00;2;10;1;37;18;32;16;24;19;5;4
2020-10-20 21:30:00;4;11;0;46;36;13;12;20;17;2;2
2020-10-20 21:45:00;3;7;30;35;21;5;13;15;15;3;3
2020-10-20 22:00:00;2;3;0;38;33;10;9;17;13;2;2
2020-10-20 22:15:00;3;7;2;28;27;18;12;12;14;4;4
2020-10-20 22:30:00;3;2;0;16;17;5;9;22;17;2;2
2020-10-20 22:45:00;1;2;1;18;14;5;11;16;9;0;0
2020-10-20 23:00:00;1;1;0;18;12;5;3;12;10;2;2
2020-10-20 23:15:00;0;4;1;8;10;3;8;12;12;7;6
2020-10-20 23:30:00;1;0;0;7;5;13;5;4;5;0;0
