DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-29 00:00:00;15;0;12;0;0;0;0;0;0;0;0;0
2019-08-29 00:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2019-08-29 00:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-08-29 00:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-08-29 01:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-08-29 01:15:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-08-29 01:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-08-29 01:45:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-08-29 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-08-29 02:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-29 02:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-08-29 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-08-29 03:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-08-29 03:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-08-29 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-08-29 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-08-29 04:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-08-29 04:15:00;2;0;11;0;0;0;0;0;0;0;0;0
2019-08-29 04:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-08-29 04:45:00;2;0;17;0;0;0;0;0;0;0;0;0
2019-08-29 05:00:00;6;0;24;0;0;0;0;0;0;0;0;0
2019-08-29 05:15:00;9;0;79;0;0;0;0;0;0;0;0;0
2019-08-29 05:30:00;6;0;103;0;0;0;0;0;0;0;0;0
2019-08-29 05:45:00;19;0;104;0;0;0;0;0;0;0;0;0
2019-08-29 06:00:00;38;0;88;0;0;0;0;0;0;0;0;0
2019-08-29 06:15:00;33;0;149;0;4;0;0;0;0;0;0;0
2019-08-29 06:30:00;27;0;165;0;7;1;0;0;0;1;1;0
2019-08-29 06:45:00;38;0;137;0;4;0;0;0;0;2;0;0
2019-08-29 07:00:00;33;0;154;0;8;1;0;0;0;2;0;0
2019-08-29 07:15:00;36;0;149;0;9;1;0;0;0;0;0;0
2019-08-29 07:30:00;52;0;179;0;8;4;0;0;0;2;0;0
2019-08-29 07:45:00;65;0;193;0;10;0;0;0;0;0;0;0
2019-08-29 08:00:00;45;0;146;0;6;2;0;0;0;3;0;0
2019-08-29 08:15:00;58;0;137;0;5;2;0;0;0;1;0;0
2019-08-29 08:30:00;54;0;124;0;8;0;0;0;0;3;0;0
2019-08-29 08:45:00;46;0;121;0;5;0;0;0;0;2;0;0
2019-08-29 09:00:00;57;0;101;0;4;1;0;0;0;0;0;0
2019-08-29 09:15:00;56;0;101;0;1;1;0;0;0;3;3;0
2019-08-29 09:30:00;77;0;96;0;6;2;0;0;0;3;0;0
2019-08-29 09:45:00;77;0;105;0;5;0;0;0;0;2;0;0
2019-08-29 10:00:00;73;0;101;0;5;0;0;0;0;2;0;0
