DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-10-17 00:00:00;12;5;7;2;4;6;6
2019-10-17 00:15:00;19;13;11;3;5;7;0
2019-10-17 00:30:00;18;4;15;3;4;3;3
2019-10-17 00:45:00;10;3;17;5;4;0;7
2019-10-17 01:00:00;15;8;8;1;1;1;2
2019-10-17 01:15:00;11;6;7;1;2;3;4
2019-10-17 01:30:00;4;3;12;3;3;4;2
2019-10-17 01:45:00;4;2;8;2;4;7;2
2019-10-17 02:00:00;8;4;6;1;0;2;1
2019-10-17 02:15:00;8;0;6;2;3;0;2
2019-10-17 02:30:00;7;1;4;1;4;5;5
2019-10-17 02:45:00;7;0;6;0;3;7;7
2019-10-17 03:00:00;10;3;8;0;1;5;2
2019-10-17 03:15:00;8;0;9;1;4;4;3
2019-10-17 03:30:00;5;4;5;2;3;5;2
2019-10-17 03:45:00;10;3;10;2;2;3;3
2019-10-17 04:00:00;10;3;5;0;4;4;4
2019-10-17 04:15:00;10;11;28;8;2;6;3
2019-10-17 04:30:00;5;10;30;7;3;2;3
2019-10-17 04:45:00;16;11;43;13;4;1;0
2019-10-17 05:00:00;30;14;73;16;3;1;4
2019-10-17 05:15:00;50;22;103;43;0;0;1
2019-10-17 05:30:00;60;33;107;54;2;0;0
2019-10-17 05:45:00;64;46;127;67;4;1;0
2019-10-17 06:00:00;80;64;138;67;3;1;0
2019-10-17 06:15:00;82;54;166;92;7;0;1
2019-10-17 06:30:00;128;60;179;106;5;0;2
2019-10-17 06:45:00;147;84;206;133;9;0;0
2019-10-17 07:00:00;180;87;211;127;10;2;3
2019-10-17 07:15:00;187;143;192;136;17;2;1
2019-10-17 07:30:00;211;143;207;125;26;1;2
2019-10-17 07:45:00;209;151;211;117;20;0;1
2019-10-17 08:00:00;187;126;182;117;21;3;2
2019-10-17 08:15:00;143;89;163;95;9;1;0
2019-10-17 08:30:00;155;100;174;114;13;1;0
2019-10-17 08:45:00;143;117;156;102;7;1;1
2019-10-17 09:00:00;133;89;152;78;11;4;1
2019-10-17 09:15:00;123;88;148;71;11;1;1
2019-10-17 09:30:00;142;108;133;82;14;1;1
2019-10-17 09:45:00;143;90;151;73;8;3;0
2019-10-17 10:00:00;132;90;141;75;11;4;2
2019-10-17 10:15:00;147;113;164;75;6;2;1
2019-10-17 10:30:00;134;94;148;81;8;4;0
2019-10-17 10:45:00;140;111;168;85;12;4;1
2019-10-17 11:00:00;137;91;134;71;7;4;3
2019-10-17 11:15:00;143;102;155;62;10;5;1
2019-10-17 11:30:00;140;83;141;81;8;8;3
2019-10-17 11:45:00;146;96;156;96;7;3;2
2019-10-17 12:00:00;128;85;158;75;8;4;2
2019-10-17 12:15:00;138;106;161;106;8;1;3
2019-10-17 12:30:00;148;108;143;67;11;4;7
2019-10-17 12:45:00;160;112;160;86;11;1;2
2019-10-17 13:00:00;152;95;170;102;10;2;4
2019-10-17 13:15:00;144;107;182;118;8;0;2
2019-10-17 13:30:00;166;118;190;140;9;1;5
2019-10-17 13:45:00;166;130;182;125;8;1;0
2019-10-17 14:00:00;172;108;167;108;13;4;5
2019-10-17 14:15:00;179;126;170;91;11;1;1
2019-10-17 14:30:00;198;139;178;104;13;2;3
2019-10-17 14:45:00;180;133;174;89;12;1;4
2019-10-17 15:00:00;182;134;210;122;8;7;4
2019-10-17 15:15:00;214;143;171;106;9;3;4
2019-10-17 15:30:00;195;133;195;92;9;1;3
2019-10-17 15:45:00;218;170;169;87;13;1;2
2019-10-17 16:00:00;215;187;208;124;18;5;14
2019-10-17 16:15:00;207;161;196;125;21;3;14
2019-10-17 16:30:00;238;180;191;104;22;8;7
2019-10-17 16:45:00;230;183;216;125;23;6;6
2019-10-17 17:00:00;226;165;203;116;18;7;8
2019-10-17 17:15:00;234;172;195;102;16;4;4
2019-10-17 17:30:00;224;184;205;98;30;6;5
2019-10-17 17:45:00;210;178;194;119;17;4;2
2019-10-17 18:00:00;190;169;185;96;14;4;5
2019-10-17 18:15:00;205;178;191;107;9;4;1
2019-10-17 18:30:00;202;145;165;107;5;3;3
2019-10-17 18:45:00;197;138;170;85;9;1;2
2019-10-17 19:00:00;154;120;165;95;9;1;1
2019-10-17 19:15:00;149;103;130;71;10;1;0
2019-10-17 19:30:00;130;78;137;69;4;3;1
2019-10-17 19:45:00;111;77;116;59;4;1;0
2019-10-17 20:00:00;97;63;108;44;4;0;0
2019-10-17 20:15:00;106;74;122;59;5;0;0
2019-10-17 20:30:00;106;53;100;44;6;3;1
2019-10-17 20:45:00;74;46;115;55;4;0;2
2019-10-17 21:00:00;74;55;95;42;4;1;2
2019-10-17 21:15:00;81;49;89;51;2;0;0
2019-10-17 21:30:00;64;43;78;29;1;1;1
2019-10-17 21:45:00;99;70;73;35;5;0;1
2019-10-17 22:00:00;65;78;65;32;5;2;1
2019-10-17 22:15:00;75;57;90;40;3;1;1
2019-10-17 22:30:00;61;32;63;21;1;1;0
2019-10-17 22:45:00;48;31;41;22;5;0;0
2019-10-17 23:00:00;33;24;43;12;6;1;9
2019-10-17 23:15:00;34;19;36;10;2;0;0
2019-10-17 23:30:00;19;16;24;9;6;4;1
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
