DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-28 00:00:00;8;8;5;4;0;6;0;0;0;0;0
2020-11-28 00:15:00;12;11;2;8;0;9;4;0;0;0;0
2020-11-28 00:30:00;8;7;0;2;0;11;2;0;0;0;0
2020-11-28 00:45:00;15;9;2;1;0;12;1;0;0;0;0
2020-11-28 01:00:00;13;6;0;3;0;13;2;0;0;0;0
2020-11-28 01:15:00;8;3;1;1;0;4;2;0;0;0;0
2020-11-28 01:30:00;11;4;3;3;0;7;2;0;0;0;0
2020-11-28 01:45:00;10;0;1;0;0;5;1;0;0;0;0
2020-11-28 02:00:00;9;8;2;3;0;3;3;0;0;0;0
2020-11-28 02:15:00;8;3;0;1;0;1;0;0;0;0;0
2020-11-28 02:30:00;11;1;2;2;0;6;1;0;0;0;0
2020-11-28 02:45:00;5;4;0;0;0;3;1;0;0;0;0
2020-11-28 03:00:00;5;1;0;2;0;6;1;0;0;0;0
2020-11-28 03:15:00;4;3;2;2;0;6;1;0;0;0;0
2020-11-28 03:30:00;4;1;2;3;0;2;0;0;0;0;0
2020-11-28 03:45:00;1;2;0;3;0;2;0;0;0;0;0
2020-11-28 04:00:00;3;4;0;2;0;4;2;0;0;0;0
2020-11-28 04:15:00;3;2;0;0;0;2;3;0;0;0;0
2020-11-28 04:30:00;9;2;1;0;0;6;3;0;0;0;0
2020-11-28 04:45:00;6;7;1;3;0;4;0;0;0;0;0
2020-11-28 05:00:00;9;4;3;2;0;6;2;0;0;0;0
2020-11-28 05:15:00;18;6;1;3;0;10;4;0;0;0;0
2020-11-28 05:30:00;29;21;1;13;0;24;1;0;0;0;0
2020-11-28 05:45:00;67;57;8;32;0;19;5;0;0;0;0
2020-11-28 06:00:00;104;99;20;37;0;23;3;0;0;0;0
2020-11-28 06:15:00;45;56;18;17;0;22;6;0;0;0;0
2020-11-28 06:30:00;28;25;5;9;0;22;9;0;0;0;0
2020-11-28 06:45:00;38;16;0;10;0;19;5;0;0;0;0
2020-11-28 07:00:00;30;19;7;17;0;15;10;0;0;0;0
2020-11-28 07:15:00;32;20;4;14;0;16;9;0;0;0;0
2020-11-28 07:30:00;34;21;3;20;0;19;11;0;0;0;0
2020-11-28 07:45:00;38;26;9;27;0;12;9;0;1;0;0
2020-11-28 08:00:00;30;18;3;22;0;19;13;0;0;0;0
2020-11-28 08:15:00;39;31;3;28;0;23;16;0;0;0;0
2020-11-28 08:30:00;42;26;8;26;0;24;17;0;0;0;0
2020-11-28 08:45:00;47;41;11;22;0;29;19;0;0;2;0
2020-11-28 09:00:00;39;32;8;26;0;39;21;0;0;0;0
2020-11-28 09:15:00;43;35;13;34;0;68;15;0;0;0;0
2020-11-28 09:30:00;65;41;15;21;0;58;21;6;3;0;0
2020-11-28 09:45:00;71;47;15;27;0;69;17;0;0;0;0
2020-11-28 10:00:00;72;52;18;40;0;68;18;0;0;0;0
2020-11-28 10:15:00;86;49;17;42;0;63;17;0;0;0;0
2020-11-28 10:30:00;81;54;15;44;0;93;26;0;0;0;0
2020-11-28 10:45:00;97;72;22;37;0;78;22;3;0;0;0
2020-11-28 11:00:00;89;72;16;40;0;80;28;1;0;0;0
2020-11-28 11:15:00;76;60;19;43;0;80;31;0;0;0;0
2020-11-28 11:30:00;103;75;33;27;0;96;36;0;1;0;0
2020-11-28 11:45:00;93;65;29;42;0;85;29;5;34;0;0
2020-11-28 12:00:00;112;82;16;38;0;86;21;0;0;0;0
