DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-14 00:00:00;10;5;3;8;0;7;1;0;0;0;0
2020-11-14 00:15:00;16;7;4;1;0;6;4;0;0;0;0
2020-11-14 00:30:00;8;1;5;6;0;7;1;0;0;0;0
2020-11-14 00:45:00;7;4;1;2;0;13;3;0;0;0;0
2020-11-14 01:00:00;12;9;3;2;0;11;3;0;0;0;0
2020-11-14 01:15:00;7;6;2;2;0;6;0;0;0;0;0
2020-11-14 01:30:00;5;5;1;5;0;3;3;0;0;0;0
2020-11-14 01:45:00;13;9;2;3;0;4;1;0;0;0;0
2020-11-14 02:00:00;14;5;1;3;0;6;0;0;0;0;0
2020-11-14 02:15:00;12;4;0;1;0;3;0;0;0;0;0
2020-11-14 02:30:00;12;5;2;2;0;3;1;0;0;0;0
2020-11-14 02:45:00;5;4;0;2;0;4;1;0;0;0;0
2020-11-14 03:00:00;6;1;0;3;0;2;1;0;0;0;0
2020-11-14 03:15:00;5;2;0;0;0;6;0;0;0;0;0
2020-11-14 03:30:00;4;3;1;1;0;4;0;0;0;0;0
2020-11-14 03:45:00;6;3;0;1;0;4;0;0;0;0;0
2020-11-14 04:00:00;2;1;0;0;0;2;0;0;0;0;0
2020-11-14 04:15:00;9;8;2;1;0;1;1;0;0;0;0
2020-11-14 04:30:00;7;2;1;2;0;3;1;0;0;0;0
2020-11-14 04:45:00;12;4;2;0;0;4;0;0;0;0;0
2020-11-14 05:00:00;5;5;1;5;0;5;2;0;0;0;0
2020-11-14 05:15:00;10;9;2;1;0;21;2;0;0;0;0
2020-11-14 05:30:00;25;19;0;14;0;29;3;0;0;0;0
2020-11-14 05:45:00;64;69;7;33;0;12;5;0;0;0;0
2020-11-14 06:00:00;103;92;17;24;0;24;6;0;0;0;0
2020-11-14 06:15:00;59;59;21;15;0;21;9;0;0;0;0
2020-11-14 06:30:00;31;25;7;15;0;28;9;0;0;0;0
2020-11-14 06:45:00;21;17;4;11;0;17;2;0;0;0;0
2020-11-14 07:00:00;28;22;1;11;0;17;11;0;0;0;0
2020-11-14 07:15:00;25;18;8;15;0;14;9;0;0;0;0
2020-11-14 07:30:00;35;22;1;20;0;15;10;0;0;0;0
