DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-08 00:00:00;7;8;2;1;0;7;2;0;0;0;0
2020-11-08 00:15:00;17;13;1;6;0;12;5;0;0;0;0
2020-11-08 00:30:00;14;8;4;4;0;11;2;0;0;0;0
2020-11-08 00:45:00;12;9;1;3;0;9;0;0;0;0;0
2020-11-08 01:00:00;10;5;2;1;0;8;2;0;0;0;0
2020-11-08 01:15:00;6;8;2;1;0;6;1;0;0;0;0
2020-11-08 01:30:00;10;6;2;2;0;5;1;0;0;0;0
2020-11-08 01:45:00;4;6;0;3;0;5;1;0;0;0;0
2020-11-08 02:00:00;4;0;1;0;0;4;1;0;0;0;0
2020-11-08 02:15:00;6;6;0;1;0;2;1;0;0;0;0
2020-11-08 02:30:00;9;4;1;1;0;4;0;0;0;0;0
2020-11-08 02:45:00;4;2;2;0;0;2;2;0;0;0;0
2020-11-08 03:00:00;3;0;0;2;0;6;0;0;0;0;0
2020-11-08 03:15:00;9;2;1;0;0;1;0;0;0;0;0
2020-11-08 03:30:00;4;2;0;2;0;1;1;0;0;0;0
2020-11-08 03:45:00;3;1;0;2;0;0;1;0;0;0;0
2020-11-08 04:00:00;4;1;0;0;0;3;2;0;0;0;0
2020-11-08 04:15:00;3;2;0;0;0;1;1;0;0;0;0
2020-11-08 04:30:00;3;2;2;1;0;2;0;0;0;0;0
2020-11-08 04:45:00;4;2;3;3;0;3;0;0;0;0;0
2020-11-08 05:00:00;8;4;0;0;0;4;2;0;0;0;0
2020-11-08 05:15:00;7;5;1;1;0;3;1;0;0;0;0
2020-11-08 05:30:00;7;6;0;1;0;8;2;0;0;0;0
2020-11-08 05:45:00;9;9;1;4;0;6;2;0;0;0;0
2020-11-08 06:00:00;16;6;1;3;0;8;4;0;0;0;0
2020-11-08 06:15:00;8;8;1;2;0;5;3;0;0;0;0
2020-11-08 06:30:00;9;3;2;4;0;3;0;2;0;0;0
2020-11-08 06:45:00;9;5;0;4;0;5;1;0;0;0;0
2020-11-08 07:00:00;11;5;1;3;0;7;2;17;0;0;0
2020-11-08 07:15:00;10;3;1;4;0;5;4;0;0;0;0
2020-11-08 07:30:00;8;2;0;1;0;4;5;0;0;0;0
2020-11-08 07:45:00;16;5;1;9;0;5;4;0;0;0;0
2020-11-08 08:00:00;9;5;1;4;0;3;2;0;0;0;0
2020-11-08 08:15:00;8;4;4;8;0;4;5;0;0;0;0
2020-11-08 08:30:00;18;6;5;8;0;2;6;0;0;0;0
2020-11-08 08:45:00;17;11;7;13;0;11;7;0;0;0;0
2020-11-08 09:00:00;24;6;1;11;0;11;6;0;0;0;0
2020-11-08 09:15:00;26;14;6;15;0;6;12;0;0;0;0
2020-11-08 09:30:00;18;18;4;9;0;17;9;0;0;0;0
2020-11-08 09:45:00;22;13;3;16;0;20;9;0;0;0;0
2020-11-08 10:00:00;22;19;8;6;0;17;11;0;0;0;0
2020-11-08 10:15:00;37;20;9;28;0;14;18;0;0;0;0
2020-11-08 10:30:00;33;26;9;14;0;20;16;0;0;0;0
2020-11-08 10:45:00;50;29;15;18;0;21;11;0;0;0;0
2020-11-08 11:00:00;34;31;7;20;0;27;10;0;0;0;0
2020-11-08 11:15:00;46;24;14;18;0;20;18;0;0;0;0
2020-11-08 11:30:00;42;27;6;17;0;24;18;1;0;2;0
2020-11-08 11:45:00;37;27;14;24;0;26;16;0;0;0;0
2020-11-08 12:00:00;41;25;8;12;0;38;16;0;0;0;0
2020-11-08 12:15:00;43;31;16;23;0;25;8;0;0;0;0
2020-11-08 12:30:00;44;23;4;30;0;27;15;0;0;0;0
2020-11-08 12:45:00;41;31;12;21;0;34;18;0;2;0;0
2020-11-08 13:00:00;37;32;12;25;0;35;22;0;0;0;0
2020-11-08 13:15:00;37;32;9;15;0;24;23;0;0;0;0
2020-11-08 13:30:00;39;34;18;23;0;32;16;0;0;0;0
2020-11-08 13:45:00;51;40;15;22;0;43;17;0;0;0;0
