DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-22 06:45:00;6;3;0;3;0;2;1;0;0;0;0
2020-11-22 07:00:00;8;3;0;4;0;5;1;0;0;0;0
2020-11-22 07:15:00;9;10;0;3;0;1;4;0;0;0;0
2020-11-22 07:30:00;4;4;1;3;0;8;2;0;0;0;0
2020-11-22 07:45:00;7;1;2;9;0;8;3;0;0;0;0
2020-11-22 08:00:00;9;4;1;4;0;4;6;0;0;0;0
2020-11-22 08:15:00;12;4;0;3;0;6;5;0;0;0;0
2020-11-22 08:30:00;12;10;1;11;0;7;8;0;0;0;0
2020-11-22 08:45:00;17;3;2;17;0;14;13;0;0;0;0
2020-11-22 09:00:00;17;12;0;12;0;14;5;0;0;0;0
2020-11-22 09:15:00;17;11;2;18;0;12;10;0;0;0;0
2020-11-22 09:30:00;28;23;3;15;0;17;8;0;0;0;0
2020-11-22 09:45:00;30;13;6;20;0;11;6;0;0;0;0
2020-11-22 10:00:00;32;23;9;19;0;17;15;0;0;0;0
2020-11-22 10:15:00;34;26;6;24;0;22;12;0;0;0;0
2020-11-22 10:30:00;26;25;7;29;0;26;10;0;0;0;0
2020-11-22 10:45:00;37;30;6;15;0;13;16;0;0;0;0
2020-11-22 11:00:00;50;29;10;38;0;30;7;0;0;0;0
2020-11-22 11:15:00;43;36;16;31;0;24;12;1;0;0;0
2020-11-22 11:30:00;45;28;16;19;0;18;19;0;0;0;0
2020-11-22 11:45:00;38;23;11;17;0;36;12;0;0;0;0
2020-11-22 12:00:00;41;43;7;20;0;29;15;0;0;0;1
2020-11-22 12:15:00;36;37;10;24;0;25;16;2;0;0;0
2020-11-22 12:30:00;40;32;9;21;0;22;24;0;0;0;0
2020-11-22 12:45:00;46;31;8;15;0;39;19;0;0;0;0
2020-11-22 13:00:00;46;30;10;19;0;38;14;0;0;0;0
2020-11-22 13:15:00;40;38;8;22;0;20;15;0;0;0;0
2020-11-22 13:30:00;40;33;6;21;0;43;17;0;0;0;0
2020-11-22 13:45:00;42;37;12;28;0;39;17;0;0;0;0
2020-11-22 14:00:00;57;42;15;23;0;36;23;3;0;0;0
2020-11-22 14:15:00;69;49;12;29;0;49;15;5;1;0;0
2020-11-22 14:30:00;63;41;11;24;0;38;17;0;0;0;0
2020-11-22 14:45:00;51;48;10;23;0;41;14;0;2;0;0
2020-11-22 15:00:00;52;44;14;27;0;32;18;0;0;0;0
2020-11-22 15:15:00;70;40;18;33;0;25;19;0;0;0;0
2020-11-22 15:30:00;61;57;16;30;0;37;16;0;0;0;0
2020-11-22 15:45:00;66;47;12;22;0;43;16;1;0;0;0
2020-11-22 16:00:00;51;44;11;25;0;42;20;1;0;0;0
2020-11-22 16:15:00;63;42;24;20;0;51;13;1;0;0;0
2020-11-22 16:30:00;53;52;9;21;0;43;17;5;8;0;0
2020-11-22 16:45:00;46;30;12;24;0;43;10;0;6;0;0
2020-11-22 17:00:00;44;25;17;25;0;47;13;0;0;0;0
2020-11-22 17:15:00;59;39;10;35;0;45;15;17;0;0;0
2020-11-22 17:30:00;39;33;12;25;0;36;14;0;1;0;0
2020-11-22 17:45:00;47;41;20;34;0;41;10;0;0;0;0
2020-11-22 18:00:00;37;28;11;25;0;40;16;0;0;0;0
2020-11-22 18:15:00;37;17;17;20;0;37;14;9;2;0;0
2020-11-22 18:30:00;22;21;13;23;0;22;11;6;0;0;0
2020-11-22 18:45:00;41;28;10;17;0;27;13;0;0;0;0
2020-11-22 19:00:00;27;24;13;23;0;36;11;1;0;0;0
2020-11-22 19:15:00;30;16;9;28;0;28;9;0;0;0;0
2020-11-22 19:30:00;29;19;10;12;0;22;8;0;0;0;0
2020-11-22 19:45:00;29;17;12;17;0;21;10;0;0;0;0
2020-11-22 20:00:00;32;21;8;11;0;21;13;0;0;0;0
2020-11-22 20:15:00;30;21;8;8;0;21;4;0;0;0;0
2020-11-22 20:30:00;24;23;8;10;0;17;9;0;1;0;0
2020-11-22 20:45:00;23;19;3;10;0;25;3;0;3;0;0
2020-11-22 21:00:00;17;11;6;6;0;23;7;0;0;0;0
2020-11-22 21:15:00;26;13;8;11;0;30;5;0;0;0;0
2020-11-22 21:30:00;27;21;4;3;0;14;8;0;0;0;0
2020-11-22 21:45:00;21;15;6;9;0;19;4;0;0;0;0
2020-11-22 22:00:00;23;13;5;2;0;13;3;0;0;0;0
2020-11-22 22:15:00;16;12;8;5;0;10;5;0;0;0;0
2020-11-22 22:30:00;15;9;3;3;0;15;1;0;0;0;0
2020-11-22 22:45:00;11;10;3;1;0;16;1;0;0;0;0
2020-11-22 23:00:00;11;11;4;4;0;7;4;0;0;0;0
2020-11-22 23:15:00;10;9;2;1;0;3;1;0;0;0;0
2020-11-22 23:30:00;10;8;1;0;0;6;0;0;0;0;0
2020-11-22 23:45:00;3;3;0;1;0;8;3;0;0;0;0
