DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-07 00:00:00;10;7;0;1;0;7;3;0;0;0;0
2020-11-07 00:15:00;11;9;1;4;0;6;2;0;0;0;0
2020-11-07 00:30:00;17;5;2;0;0;6;1;0;0;0;0
2020-11-07 00:45:00;14;10;5;0;0;7;1;0;0;0;0
2020-11-07 01:00:00;11;3;1;2;0;8;1;0;0;0;0
2020-11-07 01:15:00;8;4;2;1;0;5;0;0;0;0;0
2020-11-07 01:30:00;10;4;0;0;0;9;0;0;0;0;0
2020-11-07 01:45:00;11;3;1;4;0;8;1;0;0;0;0
2020-11-07 02:00:00;12;6;0;0;0;1;0;0;0;0;0
2020-11-07 02:15:00;6;3;0;2;0;3;0;0;0;0;0
2020-11-07 02:30:00;16;4;0;3;0;3;1;0;0;0;0
2020-11-07 02:45:00;4;4;1;0;0;4;1;0;0;0;0
2020-11-07 03:00:00;0;3;1;1;0;4;1;0;0;0;0
2020-11-07 03:15:00;8;2;0;1;0;1;0;0;0;0;0
2020-11-07 03:30:00;2;2;0;1;0;3;1;0;0;0;0
2020-11-07 03:45:00;2;2;1;0;0;4;0;0;0;0;0
2020-11-07 04:00:00;8;4;0;1;0;1;0;0;0;0;0
2020-11-07 04:15:00;5;0;1;0;0;1;0;0;0;0;0
2020-11-07 04:30:00;11;6;1;4;0;4;3;0;0;0;0
2020-11-07 04:45:00;9;6;2;1;0;7;2;0;0;0;0
2020-11-07 05:00:00;6;6;0;2;0;11;0;0;0;0;0
2020-11-07 05:15:00;15;15;3;6;0;20;2;0;0;0;0
2020-11-07 05:30:00;31;23;1;11;0;32;2;0;0;0;0
2020-11-07 05:45:00;71;60;6;32;0;23;3;0;0;0;0
2020-11-07 06:00:00;91;85;15;22;0;12;6;1;0;0;0
2020-11-07 06:15:00;64;51;17;22;0;15;8;0;3;0;0
2020-11-07 06:30:00;32;20;9;12;0;17;7;0;0;0;0
2020-11-07 06:45:00;26;20;6;14;0;19;5;0;0;0;0
2020-11-07 07:00:00;30;18;3;15;0;18;9;0;0;0;0
2020-11-07 07:15:00;33;18;10;18;0;14;6;0;0;0;0
2020-11-07 07:30:00;25;16;2;14;0;18;11;0;0;0;0
2020-11-07 07:45:00;35;25;7;26;0;24;17;0;0;0;0
2020-11-07 08:00:00;26;15;7;24;0;26;14;0;0;0;0
2020-11-07 08:15:00;28;26;6;25;0;21;17;0;0;0;0
2020-11-07 08:30:00;40;24;7;20;0;27;9;0;0;0;0
2020-11-07 08:45:00;46;37;10;19;0;31;13;0;0;0;0
2020-11-07 09:00:00;51;33;13;26;0;35;45;0;0;0;0
2020-11-07 09:15:00;52;29;9;32;0;33;18;0;0;0;0
2020-11-07 09:30:00;53;33;14;33;0;53;21;3;0;0;0
2020-11-07 09:45:00;76;50;14;41;0;61;26;0;0;0;0
2020-11-07 10:00:00;62;35;14;34;0;61;21;0;0;0;0
2020-11-07 10:15:00;72;42;28;40;0;63;25;7;0;0;0
2020-11-07 10:30:00;74;51;13;40;0;63;23;0;3;0;0
2020-11-07 10:45:00;80;62;25;41;0;50;32;0;0;0;0
2020-11-07 11:00:00;84;53;29;29;0;57;20;0;0;0;0
2020-11-07 11:15:00;77;57;24;36;0;84;29;0;0;0;0
2020-11-07 11:30:00;98;61;20;40;0;86;24;0;0;0;0
2020-11-07 11:45:00;91;67;27;41;0;61;30;0;0;0;0
2020-11-07 12:00:00;99;71;23;48;0;62;22;0;0;0;0
2020-11-07 12:15:00;85;69;28;35;0;73;34;0;0;0;0
2020-11-07 12:30:00;89;65;24;49;0;92;28;0;0;0;0
2020-11-07 12:45:00;90;72;23;39;0;83;20;2;1;0;0
2020-11-07 13:00:00;94;87;22;37;0;81;18;0;0;0;0
2020-11-07 13:15:00;109;71;27;40;0;80;22;0;7;0;0
2020-11-07 13:30:00;98;70;26;28;0;84;23;0;1;0;0
2020-11-07 13:45:00;86;61;23;44;0;89;18;0;4;0;0
2020-11-07 14:00:00;104;93;28;35;0;92;27;10;0;0;0
2020-11-07 14:15:00;109;81;33;41;0;90;24;0;3;0;0
2020-11-07 14:30:00;109;80;28;40;0;118;18;0;2;0;4
2020-11-07 14:45:00;80;81;28;36;0;90;26;14;0;0;0
2020-11-07 15:00:00;93;73;27;35;0;85;18;0;0;0;0
2020-11-07 15:15:00;98;80;25;32;0;87;25;0;0;0;0
2020-11-07 15:30:00;107;83;29;41;0;80;18;1;0;0;0
2020-11-07 15:45:00;88;97;28;34;0;79;22;14;0;0;0
2020-11-07 16:00:00;106;94;26;37;0;78;25;4;1;0;0
2020-11-07 16:15:00;105;87;24;36;0;75;19;10;3;6;0
2020-11-07 16:30:00;95;85;21;40;0;80;26;2;0;1;0
2020-11-07 16:45:00;77;68;27;31;0;89;30;0;5;0;0
2020-11-07 17:00:00;105;74;21;38;0;96;22;0;0;0;0
2020-11-07 17:15:00;109;88;25;48;0;88;32;0;5;0;0
2020-11-07 17:30:00;90;59;19;38;0;75;25;0;0;0;0
2020-11-07 17:45:00;90;60;24;37;0;69;14;0;0;0;0
2020-11-07 18:00:00;94;65;17;36;0;63;26;0;0;0;0
2020-11-07 18:15:00;88;66;27;33;0;56;16;1;0;0;0
2020-11-07 18:30:00;75;61;17;36;0;56;12;0;0;0;0
2020-11-07 18:45:00;62;51;19;36;0;63;19;15;0;0;0
2020-11-07 19:00:00;81;57;20;29;0;45;14;0;0;0;0
2020-11-07 19:15:00;71;61;10;19;0;50;14;0;0;0;0
2020-11-07 19:30:00;51;38;18;17;0;38;14;0;0;0;0
2020-11-07 19:45:00;43;39;13;36;0;35;14;1;0;0;0
2020-11-07 20:00:00;46;34;14;16;0;37;11;6;5;2;0
2020-11-07 20:15:00;44;30;15;21;0;31;12;0;0;0;0
2020-11-07 20:30:00;33;26;9;15;0;35;7;0;8;0;0
2020-11-07 20:45:00;33;24;3;26;0;25;13;2;0;0;0
2020-11-07 21:00:00;30;22;6;13;0;21;9;0;0;0;0
2020-11-07 21:15:00;35;20;13;9;0;19;7;0;0;0;0
2020-11-07 21:30:00;21;23;5;12;0;28;8;0;0;0;0
2020-11-07 21:45:00;17;17;4;14;0;18;8;0;0;0;0
2020-11-07 22:00:00;34;22;7;7;0;15;6;0;0;0;0
2020-11-07 22:15:00;29;24;6;6;0;13;4;0;0;0;0
2020-11-07 22:30:00;25;17;4;5;0;12;5;0;0;0;0
2020-11-07 22:45:00;14;7;1;6;0;10;5;0;0;0;0
2020-11-07 23:00:00;16;9;5;4;0;12;4;0;0;0;0
2020-11-07 23:15:00;13;5;1;5;0;9;7;0;0;0;0
2020-11-07 23:30:00;23;14;3;10;0;10;2;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
