DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-01 00:00:00;17;9;3;7;0;16;4;0;0;0;0
2020-11-01 00:15:00;15;12;9;9;0;12;6;0;0;0;0
2020-11-01 00:30:00;14;14;2;2;0;5;4;0;0;0;0
2020-11-01 00:45:00;13;7;3;5;0;9;4;0;0;0;0
2020-11-01 01:00:00;18;10;1;0;0;8;5;0;0;0;0
2020-11-01 01:15:00;12;9;2;3;0;8;2;0;0;0;0
2020-11-01 01:30:00;11;9;3;4;0;14;2;0;0;0;0
2020-11-01 01:45:00;6;9;2;7;0;1;1;0;0;0;0
2020-11-01 02:00:00;6;3;1;2;0;5;2;0;0;0;0
2020-11-01 02:15:00;8;5;2;2;0;5;3;0;0;0;0
2020-11-01 02:30:00;9;6;1;4;0;7;0;0;0;0;0
2020-11-01 02:45:00;7;1;0;1;0;2;0;0;0;0;0
2020-11-01 03:00:00;4;3;0;0;0;3;1;0;0;0;0
2020-11-01 03:15:00;7;3;0;0;0;2;0;0;0;0;0
2020-11-01 03:30:00;4;2;1;0;0;2;0;0;0;0;0
2020-11-01 03:45:00;4;5;0;1;0;1;1;0;0;0;0
2020-11-01 04:00:00;2;3;0;1;0;6;0;0;0;0;0
2020-11-01 04:15:00;4;1;1;1;0;2;1;0;0;0;0
2020-11-01 04:30:00;1;0;1;1;0;1;2;0;0;0;0
2020-11-01 04:45:00;4;2;0;0;0;2;0;0;0;0;0
2020-11-01 05:00:00;5;2;0;0;0;4;0;0;0;0;0
2020-11-01 05:15:00;5;3;0;0;0;5;3;0;0;0;0
2020-11-01 05:30:00;6;1;0;3;0;10;1;0;0;0;0
2020-11-01 05:45:00;10;9;0;1;0;3;1;0;0;0;0
2020-11-01 06:00:00;9;2;0;2;0;7;0;0;0;0;0
2020-11-01 06:15:00;6;4;0;1;0;1;1;0;0;0;0
2020-11-01 06:30:00;6;4;1;2;0;6;2;0;0;0;0
2020-11-01 06:45:00;8;8;1;1;0;3;1;0;0;0;0
2020-11-01 07:00:00;14;4;1;9;0;7;4;0;0;0;0
2020-11-01 07:15:00;13;7;4;4;0;4;6;0;0;0;0
2020-11-01 07:30:00;15;10;4;8;0;9;7;0;0;0;0
2020-11-01 07:45:00;15;8;3;5;0;6;1;0;0;0;0
2020-11-01 08:00:00;15;9;2;8;0;8;4;0;0;0;0
2020-11-01 08:15:00;27;9;6;22;0;14;5;0;0;0;0
2020-11-01 08:30:00;26;7;8;14;0;19;16;0;0;0;0
2020-11-01 08:45:00;20;12;6;15;0;12;9;0;0;0;0
2020-11-01 09:00:00;29;17;6;12;0;12;17;0;0;0;0
2020-11-01 09:15:00;31;22;9;14;0;20;7;0;0;0;0
2020-11-01 09:30:00;37;23;9;22;0;37;15;0;0;0;0
2020-11-01 09:45:00;36;35;5;25;0;25;8;0;3;0;0
2020-11-01 10:00:00;48;33;6;20;0;25;23;0;0;0;0
2020-11-01 10:15:00;34;29;5;23;0;29;13;0;0;0;0
2020-11-01 10:30:00;55;40;10;25;0;39;27;0;0;0;0
2020-11-01 10:45:00;45;35;14;19;0;28;10;0;0;0;0
2020-11-01 11:00:00;61;53;14;22;0;29;18;0;1;0;0
2020-11-01 11:15:00;48;53;17;27;0;41;16;0;0;0;0
2020-11-01 11:30:00;40;32;19;19;0;21;20;0;0;0;0
2020-11-01 11:45:00;63;41;23;35;0;41;18;0;0;0;0
2020-11-01 12:00:00;60;50;18;34;0;42;15;0;0;0;0
2020-11-01 12:15:00;63;41;19;19;0;43;19;3;0;0;0
2020-11-01 12:30:00;64;50;16;23;0;43;18;0;0;0;0
2020-11-01 12:45:00;58;49;24;20;0;35;11;3;0;0;0
2020-11-01 13:00:00;56;45;17;15;0;41;18;0;0;3;0
2020-11-01 13:15:00;59;39;15;33;0;35;20;0;1;0;0
2020-11-01 13:30:00;52;45;12;23;0;51;21;1;1;0;0
2020-11-01 13:45:00;61;56;13;32;0;51;21;0;0;0;0
2020-11-01 14:00:00;56;56;15;20;0;37;14;0;1;0;0
2020-11-01 14:15:00;63;55;15;25;0;53;11;0;1;0;0
2020-11-01 14:30:00;68;59;22;25;0;53;17;0;4;0;0
2020-11-01 14:45:00;60;46;16;38;0;48;15;0;0;0;0
2020-11-01 15:00:00;58;44;13;20;0;39;11;8;0;0;0
2020-11-01 15:15:00;56;50;22;25;0;44;19;0;0;0;0
2020-11-01 15:30:00;56;50;14;24;0;41;20;0;0;0;0
2020-11-01 15:45:00;64;55;14;29;0;53;20;3;0;0;0
2020-11-01 16:00:00;59;60;15;24;0;46;20;1;0;0;0
2020-11-01 16:15:00;72;47;20;33;0;45;20;0;0;0;0
2020-11-01 16:30:00;56;59;22;37;0;54;16;0;0;0;0
