2020-02-12 00:00:00;6;10;5;0;9;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:15:00;8;9;1;0;7;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:30:00;16;12;2;0;10;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:45:00;3;3;2;0;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:00:00;6;8;4;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:15:00;4;5;1;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:30:00;3;6;5;1;6;7;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:45:00;3;2;1;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:00:00;1;2;2;0;11;11;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:15:00;2;4;2;0;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:30:00;0;3;3;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:45:00;3;5;1;0;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:00:00;3;6;3;0;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:15:00;4;5;3;0;5;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:30:00;4;5;4;1;5;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:45:00;6;3;1;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:00:00;6;8;3;2;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:15:00;8;6;3;0;9;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:30:00;16;14;5;1;10;9;2;4;0;0;0;0;0;0;0;0;0;0;0
