DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-30 00:00:00;0;7;5;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-05-30 00:15:00;1;7;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-30 00:30:00;3;10;5;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2020-05-30 00:45:00;1;15;7;1;0;8;1;0;8;1;1;0;0;0;0;0;0
2020-05-30 01:00:00;4;4;3;0;0;19;1;0;17;1;1;2;0;0;0;0;0
2020-05-30 01:15:00;0;4;1;0;0;11;0;0;12;0;0;0;0;0;0;0;0
2020-05-30 01:30:00;0;6;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;1;5;3;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2020-05-30 02:00:00;1;2;6;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-05-30 02:15:00;0;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-30 02:30:00;0;2;0;1;0;6;2;0;4;1;1;0;0;0;0;0;0
2020-05-30 02:45:00;0;3;1;0;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-05-30 03:00:00;0;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 03:15:00;1;5;4;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-05-30 03:30:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;0;4;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-30 04:00:00;0;2;3;0;0;8;0;0;8;0;1;0;0;0;0;0;0
2020-05-30 04:15:00;2;3;5;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;1;3;1;0;0;12;0;0;15;0;0;0;255;0;0;0;0
2020-05-30 04:45:00;0;2;1;1;0;9;1;0;7;1;0;1;3;0;0;0;0
2020-05-30 05:00:00;0;5;1;0;0;5;0;0;5;0;0;0;2;0;0;0;0
2020-05-30 05:15:00;2;6;4;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-05-30 05:30:00;3;16;2;0;0;6;0;0;6;0;1;6;0;0;0;0;0
2020-05-30 05:45:00;2;7;5;1;4;5;1;1;7;0;0;1;5;0;0;0;0
2020-05-30 06:00:00;1;14;3;0;0;6;0;0;6;0;2;4;0;0;0;0;0
2020-05-30 06:15:00;0;14;6;0;0;8;0;0;8;1;4;3;0;0;0;0;0
2020-05-30 06:30:00;1;15;7;0;0;10;0;0;10;0;1;3;0;0;0;0;0
2020-05-30 06:45:00;0;20;7;0;1;9;0;2;10;1;0;2;0;0;0;0;0
2020-05-30 07:00:00;1;19;5;1;0;21;3;3;21;2;1;2;0;0;0;0;0
2020-05-30 07:15:00;0;16;7;4;4;17;4;3;20;2;0;0;1;0;0;0;0
2020-05-30 07:30:00;3;29;13;3;1;27;3;1;30;2;1;2;0;0;0;0;0
2020-05-30 07:45:00;3;32;16;1;0;14;2;0;15;0;6;3;0;0;0;0;0
2020-05-30 08:00:00;0;22;15;1;1;30;1;0;32;0;3;3;0;0;0;0;0
