DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-17 00:00:00;1;5;4;2;1;10;2;0;10;1;0;0;0;0;0;0;0
2020-05-17 00:15:00;0;5;4;0;0;6;0;0;6;0;4;1;0;0;0;0;0
2020-05-17 00:30:00;0;8;4;1;2;5;1;0;6;1;0;1;0;0;0;0;0
2020-05-17 00:45:00;0;1;6;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;2;4;0;0;0;11;0;0;9;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;0;6;3;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-05-17 01:30:00;0;3;2;0;1;3;1;2;4;1;0;0;0;0;0;0;0
2020-05-17 01:45:00;0;2;3;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;0;9;3;1;1;1;1;0;1;1;0;1;0;0;0;0;0
2020-05-17 02:15:00;0;6;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;0;3;1;1;1;2;1;1;2;2;0;0;0;0;0;0;0
2020-05-17 02:45:00;0;2;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-05-17 03:00:00;0;3;5;0;0;5;0;0;7;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-17 03:30:00;0;4;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;2;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-05-17 05:15:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;2;4;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;0;1;2;2;0;2;1;0;2;2;1;1;0;0;0;0;0
2020-05-17 06:00:00;0;1;2;0;0;2;0;0;2;0;0;3;0;0;0;0;0
2020-05-17 06:15:00;1;4;3;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-05-17 06:30:00;0;3;3;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-05-17 06:45:00;0;1;1;1;0;3;1;0;3;1;0;0;0;0;0;0;0
2020-05-17 07:00:00;0;7;4;2;2;8;3;0;9;3;0;2;0;0;0;0;0
2020-05-17 07:15:00;3;4;1;1;2;3;1;1;4;2;1;3;0;0;0;0;0
2020-05-17 07:30:00;1;7;3;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-05-17 07:45:00;1;6;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-17 08:00:00;1;8;7;2;1;4;3;0;6;3;0;1;0;0;0;0;0
2020-05-17 08:15:00;1;11;4;0;0;4;0;0;3;0;1;2;0;0;0;0;0
2020-05-17 08:30:00;1;7;4;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-05-17 08:45:00;0;10;4;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-05-17 09:00:00;3;13;8;1;0;6;1;0;7;0;2;3;0;0;0;0;0
2020-05-17 09:15:00;2;14;9;0;1;12;0;1;13;1;1;5;5;0;0;0;0
2020-05-17 09:30:00;4;22;9;5;1;23;4;0;26;3;1;6;2;0;0;0;0
2020-05-17 09:45:00;3;17;17;4;1;27;3;0;28;0;2;4;0;0;0;0;0
2020-05-17 10:00:00;3;25;22;0;0;14;0;0;14;0;1;5;0;0;0;0;0
2020-05-17 10:15:00;3;36;17;0;2;13;0;2;15;2;3;3;0;0;0;0;0
2020-05-17 10:30:00;2;30;19;1;0;19;4;0;20;0;6;3;0;0;0;0;0
2020-05-17 10:45:00;4;32;20;0;0;29;0;0;30;0;2;3;0;0;0;0;0
2020-05-17 11:00:00;7;35;14;0;0;20;0;0;15;2;2;4;0;0;0;0;0
2020-05-17 11:15:00;8;27;23;0;0;23;0;0;24;0;3;6;0;0;0;0;0
2020-05-17 11:30:00;7;36;20;0;1;24;0;2;23;2;3;2;0;0;0;0;0
2020-05-17 11:45:00;1;31;13;0;0;36;0;0;32;1;4;5;0;0;0;0;0
2020-05-17 12:00:00;4;33;21;0;1;30;0;1;29;2;3;8;0;0;0;0;0
2020-05-17 12:15:00;7;45;29;1;1;22;3;1;22;1;6;8;0;0;0;0;0
2020-05-17 12:30:00;3;21;15;2;2;25;2;1;28;3;4;5;0;0;0;0;0
