DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-10 00:00:00;0;11;5;0;0;7;0;0;6;0;1;1;0;0;0;0;0
2020-05-10 00:15:00;1;6;4;0;0;11;0;0;9;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;0;3;4;3;1;14;3;1;10;2;1;1;0;0;0;0;0
2020-05-10 00:45:00;0;1;5;0;0;10;0;0;9;0;1;0;0;0;0;0;0
2020-05-10 01:00:00;0;2;3;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-05-10 01:15:00;0;1;1;0;0;2;0;0;2;0;1;2;0;0;0;0;0
2020-05-10 01:30:00;1;3;3;0;0;4;0;0;4;0;2;2;0;0;0;0;0
2020-05-10 01:45:00;2;1;1;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2020-05-10 02:00:00;0;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;2;2;0;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-05-10 02:30:00;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-10 02:45:00;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;0;0;2;0;0;2;0;0;1;0;0;1;0;0;0;0;0
2020-05-10 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;0;0;0;0;0;2;0;0;3;0;1;0;0;0;0;0;0
2020-05-10 04:15:00;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-10 04:30:00;0;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-10 05:00:00;0;2;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-05-10 05:15:00;1;0;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;2;3;1;0;0;2;0;0;3;0;0;1;0;0;0;0;0
2020-05-10 05:45:00;1;8;1;0;0;3;0;0;2;0;1;0;0;0;0;0;0
2020-05-10 06:00:00;1;1;3;0;0;1;0;0;2;0;0;2;0;0;0;0;0
2020-05-10 06:15:00;0;3;4;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-05-10 06:30:00;3;6;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-05-10 06:45:00;1;1;1;0;0;3;0;0;5;0;0;2;0;0;0;0;0
2020-05-10 07:00:00;0;5;1;1;0;7;3;0;5;3;0;0;0;0;0;0;0
2020-05-10 07:15:00;0;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-10 07:30:00;0;6;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-05-10 07:45:00;0;6;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-05-10 08:00:00;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:15:00;0;10;2;0;0;9;0;0;6;1;0;5;0;0;0;0;0
2020-05-10 08:30:00;1;10;3;0;0;7;0;0;8;0;0;2;0;0;0;0;0
2020-05-10 08:45:00;2;10;7;0;0;8;0;0;8;0;1;1;0;0;0;0;0
2020-05-10 09:00:00;1;16;8;0;0;10;0;0;10;0;1;5;0;0;0;0;0
2020-05-10 09:15:00;0;11;2;1;0;9;1;0;9;0;1;3;1;0;0;0;0
2020-05-10 09:30:00;3;26;17;2;0;15;2;0;16;2;0;3;0;0;0;0;0
2020-05-10 09:45:00;0;19;10;1;0;20;1;0;23;1;1;3;0;0;0;0;0
2020-05-10 10:00:00;1;20;16;1;1;10;1;1;14;1;2;1;0;0;0;0;0
2020-05-10 10:15:00;4;22;20;2;0;26;5;0;26;2;0;0;0;0;0;0;0
2020-05-10 10:30:00;0;28;13;0;0;24;2;0;23;0;4;2;0;0;0;0;0
2020-05-10 10:45:00;2;22;23;1;1;21;1;0;25;0;3;0;0;0;0;0;0
2020-05-10 11:00:00;3;36;25;0;0;34;1;0;33;1;1;4;0;0;0;0;0
2020-05-10 11:15:00;4;37;23;2;1;33;3;0;33;3;0;4;0;0;0;0;0
2020-05-10 11:30:00;5;20;24;3;0;37;2;0;35;3;1;10;0;0;0;0;0
2020-05-10 11:45:00;7;34;20;0;0;31;0;0;34;1;4;8;1;0;0;0;0
2020-05-10 12:00:00;2;30;23;1;0;30;1;0;30;0;2;6;0;0;0;0;0
2020-05-10 12:15:00;2;26;20;3;0;34;2;0;34;1;4;5;255;0;0;0;0
2020-05-10 12:30:00;3;41;17;5;0;36;5;0;41;2;2;6;2;0;0;0;0
2020-05-10 12:45:00;2;29;19;2;2;41;3;1;44;1;1;3;0;0;0;0;0
2020-05-10 13:00:00;6;37;18;3;2;31;4;1;34;3;3;4;0;0;0;0;0
2020-05-10 13:15:00;2;21;13;0;0;39;0;0;37;0;0;3;0;0;0;0;0
2020-05-10 13:30:00;5;26;19;2;1;34;3;0;31;3;1;8;0;0;0;0;0
2020-05-10 13:45:00;9;44;20;3;1;43;3;0;43;2;5;2;0;0;0;0;0
2020-05-10 14:00:00;4;37;16;2;1;53;1;1;47;1;3;6;1;0;0;0;0
2020-05-10 14:15:00;6;43;27;1;0;38;1;0;37;2;4;10;0;0;0;0;0
2020-05-10 14:30:00;11;50;27;3;0;42;3;0;40;3;1;4;0;0;0;0;0
2020-05-10 14:45:00;9;35;26;1;0;45;1;0;45;1;5;5;0;0;0;0;0
2020-05-10 15:00:00;12;32;17;4;2;25;4;0;27;3;12;10;2;0;0;0;0
2020-05-10 15:15:00;1;34;19;1;1;25;1;1;24;3;1;4;0;0;0;0;0
2020-05-10 15:30:00;5;31;23;3;1;43;7;1;44;4;2;7;3;0;0;0;0
2020-05-10 15:45:00;6;31;25;1;1;23;1;1;23;2;0;5;0;0;0;0;0
2020-05-10 16:00:00;11;27;21;7;1;42;5;2;41;6;1;5;0;0;0;0;0
2020-05-10 16:15:00;7;27;20;2;2;34;3;0;42;1;6;13;0;0;0;0;0
2020-05-10 16:30:00;2;30;28;1;1;38;0;1;39;1;6;8;0;0;0;0;0
2020-05-10 16:45:00;15;24;27;2;1;36;2;1;40;3;4;6;0;0;0;0;0
2020-05-10 17:00:00;5;28;14;2;0;33;1;0;35;1;3;8;0;0;0;0;0
2020-05-10 17:15:00;3;32;20;3;0;36;4;0;39;4;11;12;0;0;0;0;0
2020-05-10 17:30:00;7;38;20;1;1;50;1;0;46;1;3;10;0;0;0;0;0
2020-05-10 17:45:00;7;27;18;4;0;46;4;0;53;5;1;5;2;0;0;0;0
2020-05-10 18:00:00;6;41;27;2;1;48;2;1;43;2;4;6;0;0;0;0;0
2020-05-10 18:15:00;3;29;24;1;0;34;1;0;34;1;5;7;0;0;0;0;0
2020-05-10 18:30:00;6;30;18;2;1;54;3;2;52;2;6;4;0;0;0;0;0
2020-05-10 18:45:00;6;37;25;5;1;42;5;0;45;5;7;12;0;0;0;0;0
2020-05-10 19:00:00;6;26;24;4;3;56;4;2;58;2;5;5;0;0;0;0;0
2020-05-10 19:15:00;6;28;23;2;0;45;2;0;50;2;2;4;0;0;0;0;0
2020-05-10 19:30:00;7;35;11;1;1;45;1;0;50;1;5;11;1;0;0;0;0
2020-05-10 19:45:00;4;33;14;3;3;39;6;4;36;4;0;4;0;0;0;0;0
2020-05-10 20:00:00;3;18;16;0;0;37;0;0;34;0;2;4;0;0;0;0;0
2020-05-10 20:15:00;5;25;16;3;0;45;3;0;48;3;2;6;0;0;0;0;0
2020-05-10 20:30:00;7;24;16;1;2;34;3;2;38;5;3;5;0;0;0;0;0
2020-05-10 20:45:00;4;12;11;1;0;29;1;0;29;2;2;3;0;0;0;0;0
2020-05-10 21:00:00;4;13;16;2;0;24;3;0;23;2;0;5;2;0;0;0;0
2020-05-10 21:15:00;0;17;9;3;0;26;3;0;31;3;3;4;0;0;0;0;0
2020-05-10 21:30:00;0;10;15;0;0;30;0;0;30;1;1;1;0;0;0;0;0
2020-05-10 21:45:00;2;8;7;2;2;24;2;2;24;3;4;4;0;0;0;0;0
2020-05-10 22:00:00;3;8;11;1;0;20;1;0;20;1;1;1;0;0;0;0;0
2020-05-10 22:15:00;2;6;8;1;0;22;1;0;21;1;1;2;2;0;0;0;0
2020-05-10 22:30:00;0;12;8;2;2;16;3;1;19;0;0;0;0;0;0;0;0
2020-05-10 22:45:00;3;5;1;1;1;15;1;0;16;2;1;1;0;0;0;0;0
2020-05-10 23:00:00;3;10;3;1;0;11;1;0;11;1;2;4;0;0;0;0;0
2020-05-10 23:15:00;0;5;3;2;0;7;3;0;8;2;1;0;0;0;0;0;0
2020-05-10 23:30:00;3;6;3;2;1;7;2;0;7;0;0;1;0;0;0;0;0
2020-05-10 23:45:00;1;4;0;0;0;6;0;0;7;0;0;0;0;0;0;0;0
