DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-09 00:00:00;0;4;6;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;0;8;1;0;0;6;0;0;5;0;1;2;0;0;0;0;0
2020-05-09 00:30:00;0;7;0;2;1;6;2;0;8;1;0;0;0;0;0;0;0
2020-05-09 00:45:00;0;9;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-05-09 01:00:00;0;4;5;0;0;5;0;0;5;0;0;3;0;0;0;0;0
2020-05-09 01:15:00;0;5;2;2;2;2;1;0;3;1;0;0;0;0;0;0;0
2020-05-09 01:30:00;1;6;2;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-05-09 01:45:00;0;4;0;0;0;1;0;0;2;0;1;2;0;0;0;0;0
2020-05-09 02:00:00;1;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-05-09 02:30:00;0;1;3;0;0;2;0;0;1;1;0;0;0;0;0;0;0
2020-05-09 02:45:00;0;0;0;0;0;4;0;0;3;1;0;0;0;0;0;0;0
2020-05-09 03:00:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-09 03:30:00;0;2;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-05-09 03:45:00;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;0;4;2;2;0;2;1;0;2;1;2;0;0;0;0;0;0
2020-05-09 04:15:00;0;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;1;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;0;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;0;3;1;0;0;3;0;0;2;0;1;1;0;0;0;0;0
2020-05-09 05:15:00;0;2;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-05-09 05:30:00;1;10;2;1;0;5;1;0;4;1;0;1;0;0;0;0;0
2020-05-09 05:45:00;3;11;3;0;0;6;0;0;7;3;0;3;0;0;0;0;0
2020-05-09 06:00:00;2;14;3;0;0;6;0;0;8;0;1;3;0;0;0;0;0
2020-05-09 06:15:00;2;15;5;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-05-09 06:30:00;2;13;3;0;0;7;0;0;5;0;1;0;0;0;0;0;0
2020-05-09 06:45:00;1;10;5;1;1;10;0;1;12;2;1;3;0;0;0;0;0
2020-05-09 07:00:00;4;17;6;0;1;18;1;1;14;1;2;4;0;0;0;0;0
2020-05-09 07:15:00;1;20;5;1;0;12;1;0;15;1;0;1;0;0;0;0;0
2020-05-09 07:30:00;4;15;13;0;0;24;0;0;24;0;1;3;0;0;0;0;0
2020-05-09 07:45:00;2;21;10;0;2;27;2;1;26;1;0;1;0;0;0;0;0
2020-05-09 08:00:00;4;19;9;3;0;8;2;2;10;1;5;8;0;0;0;0;0
2020-05-09 08:15:00;3;28;14;0;0;23;0;0;25;0;2;1;0;0;0;0;0
2020-05-09 08:30:00;1;27;12;2;2;20;4;1;22;2;2;5;1;0;0;0;0
2020-05-09 08:45:00;6;48;22;1;1;47;1;0;49;0;6;8;2;0;0;0;0
2020-05-09 09:00:00;5;37;15;4;2;24;5;0;28;2;4;9;2;0;0;0;0
2020-05-09 09:15:00;8;37;12;3;1;38;3;0;42;3;2;6;1;0;0;0;0
2020-05-09 09:30:00;8;47;22;2;1;44;2;1;49;2;2;3;2;0;0;0;0
2020-05-09 09:45:00;6;63;26;3;2;41;3;1;45;1;1;5;0;0;0;0;0
2020-05-09 10:00:00;5;52;31;2;1;45;2;0;47;1;3;10;0;0;0;0;0
2020-05-09 10:15:00;2;68;33;1;1;45;1;0;46;1;7;8;0;0;0;0;0
2020-05-09 10:30:00;11;78;54;1;2;41;4;1;44;2;4;6;1;0;0;0;0
2020-05-09 10:45:00;6;76;41;8;7;58;8;2;62;2;5;9;1;0;0;0;0
2020-05-09 11:00:00;5;66;42;4;3;56;7;1;55;4;7;2;0;0;0;0;0
2020-05-09 11:15:00;7;69;46;6;0;66;6;0;70;4;7;10;0;0;0;0;0
2020-05-09 11:30:00;7;63;29;3;0;57;4;0;56;4;7;10;0;0;0;0;0
2020-05-09 11:45:00;10;80;37;3;2;48;5;2;51;3;6;6;1;0;0;0;0
2020-05-09 12:00:00;9;81;47;4;1;70;2;1;68;1;4;4;0;0;0;0;0
2020-05-09 12:15:00;11;55;44;4;2;41;4;1;40;5;5;9;0;0;0;0;0
2020-05-09 12:30:00;11;72;47;1;0;43;1;0;39;4;7;6;2;0;0;0;0
2020-05-09 12:45:00;14;80;31;4;2;36;4;0;39;1;3;7;0;0;0;0;0
2020-05-09 13:00:00;3;63;35;2;0;53;1;0;55;1;3;4;0;0;0;0;0
2020-05-09 13:15:00;1;75;42;4;1;47;5;1;45;8;6;7;0;0;0;0;0
2020-05-09 13:30:00;5;77;37;8;1;66;7;1;65;5;3;7;1;0;0;0;0
2020-05-09 13:45:00;8;73;53;5;1;61;6;0;61;1;9;5;2;0;0;0;0
2020-05-09 14:00:00;12;62;47;5;2;54;5;0;50;5;3;4;3;0;0;0;0
2020-05-09 14:15:00;4;67;47;6;1;42;6;1;52;4;5;8;0;0;0;0;0
2020-05-09 14:30:00;5;68;37;5;4;60;6;1;60;2;2;13;0;0;0;0;0
2020-05-09 14:45:00;11;71;52;3;1;53;7;3;49;2;6;10;0;0;0;0;0
2020-05-09 15:00:00;12;54;35;5;5;43;5;3;48;4;8;11;0;0;0;0;0
