DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-29 00:00:00;1;1;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;2;1;2;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;2;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:45:00;1;1;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:15:00;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:30:00;2;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;3;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;2;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;2;1;3;0;0;0;2;3;4;0;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;4;1;2;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;8;0;1;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:30:00;13;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:45:00;10;1;2;0;0;0;6;2;4;0;0;0;0;0;0;0;0;0
2020-10-29 05:00:00;39;3;2;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:15:00;49;6;5;0;0;0;20;1;2;0;0;0;0;0;0;0;0;13
2020-10-29 05:30:00;51;6;3;0;0;0;20;2;3;0;0;0;2;0;0;0;0;0
2020-10-29 05:45:00;51;13;8;0;0;0;27;4;4;0;0;0;0;0;0;0;0;0
2020-10-29 06:00:00;65;8;7;0;0;0;21;2;5;0;0;0;0;0;0;0;0;0
2020-10-29 06:15:00;48;10;18;0;0;0;42;8;6;0;0;0;0;0;0;0;1;0
2020-10-29 06:30:00;74;18;13;0;0;0;33;10;4;0;0;0;0;0;0;0;0;0
2020-10-29 06:45:00;72;21;14;0;0;0;28;11;7;0;0;0;0;0;0;0;0;0
2020-10-29 07:00:00;110;29;23;0;0;0;42;16;9;0;0;0;0;0;0;0;0;0
2020-10-29 07:15:00;115;40;16;0;0;0;50;16;14;0;0;0;0;0;0;0;0;0
2020-10-29 07:30:00;139;81;40;0;0;0;70;47;30;0;0;0;7;1;1;0;0;0
2020-10-29 07:45:00;118;74;41;0;0;0;81;38;23;0;0;0;1;0;0;0;0;0
2020-10-29 08:00:00;107;45;47;0;0;0;67;33;10;0;0;0;0;0;0;0;0;0
2020-10-29 08:15:00;73;44;29;0;0;0;49;23;4;0;0;0;1;0;0;0;0;0
2020-10-29 08:30:00;102;42;24;0;0;0;60;20;11;0;0;0;0;0;0;0;0;0
2020-10-29 08:45:00;88;51;28;0;0;0;59;20;11;0;0;0;0;0;0;0;0;0
2020-10-29 09:00:00;74;45;25;0;0;0;52;27;11;0;0;0;3;0;0;2;0;0
2020-10-29 09:15:00;64;42;28;0;0;0;41;24;14;0;0;0;0;0;0;0;0;0
2020-10-29 09:30:00;82;48;22;0;0;0;44;26;17;0;0;0;1;0;0;0;0;0
2020-10-29 09:45:00;91;45;37;0;0;0;36;21;8;0;0;0;0;0;0;1;0;0
2020-10-29 10:00:00;71;60;27;0;0;0;49;25;17;0;0;0;0;0;0;0;0;0
2020-10-29 10:15:00;78;41;37;0;0;0;54;32;13;0;0;0;0;0;0;0;0;0
2020-10-29 10:30:00;79;48;37;0;0;0;56;33;14;0;0;0;0;0;0;0;0;0
2020-10-29 10:45:00;75;49;37;0;0;0;47;23;11;0;0;0;0;0;0;2;0;0
2020-10-29 11:00:00;59;47;39;0;0;0;39;28;8;0;0;0;0;0;0;0;0;0
2020-10-29 11:15:00;65;47;38;0;0;0;55;29;11;0;0;0;0;0;0;0;0;0
2020-10-29 11:30:00;84;56;42;0;0;0;56;37;10;0;0;0;0;0;0;0;0;0
2020-10-29 11:45:00;80;41;32;0;0;0;66;38;17;0;0;0;1;0;0;0;0;0
2020-10-29 12:00:00;75;51;46;0;0;0;58;38;12;0;0;0;0;0;0;0;0;0
2020-10-29 12:15:00;63;53;30;0;0;0;73;29;15;0;0;0;0;0;0;2;5;0
2020-10-29 12:30:00;81;61;38;0;0;0;70;28;17;0;0;0;0;0;0;0;0;0
2020-10-29 12:45:00;74;52;29;0;0;0;59;27;11;0;0;0;2;0;0;1;0;0
2020-10-29 13:00:00;82;43;27;0;0;0;67;65;31;0;0;0;2;4;4;2;4;3
2020-10-29 13:15:00;110;36;37;0;0;0;78;28;26;0;0;0;0;0;0;0;0;1
2020-10-29 13:30:00;102;46;30;0;0;0;52;25;15;0;0;0;1;0;0;0;0;0
2020-10-29 13:45:00;75;45;43;0;0;0;48;28;13;0;0;0;0;0;0;0;0;0
2020-10-29 14:00:00;79;46;45;0;0;0;77;28;7;0;0;0;2;0;0;0;0;8
2020-10-29 14:15:00;64;38;23;0;0;0;52;28;17;0;0;0;0;0;1;0;0;1
2020-10-29 14:30:00;81;45;35;0;0;0;74;30;14;0;0;0;0;0;2;0;0;0
2020-10-29 14:45:00;77;63;40;0;0;0;83;32;16;0;0;0;0;0;0;0;0;0
2020-10-29 15:00:00;82;44;23;0;0;0;66;21;18;0;0;0;0;0;2;0;0;0
2020-10-29 15:15:00;77;57;30;0;0;0;85;33;16;0;0;0;2;0;0;0;0;0
2020-10-29 15:30:00;97;49;24;0;0;0;94;36;18;0;0;0;2;0;0;0;0;0
2020-10-29 15:45:00;83;59;29;0;0;0;95;51;18;0;0;0;1;2;0;0;0;0
2020-10-29 16:00:00;78;60;29;0;0;0;84;37;24;0;0;0;1;0;0;2;0;0
2020-10-29 16:15:00;104;53;25;0;0;0;105;32;18;0;0;0;0;0;0;0;0;1
2020-10-29 16:30:00;85;45;51;0;0;0;94;38;26;0;0;0;0;0;0;2;1;0
2020-10-29 16:45:00;75;49;27;0;0;0;90;47;21;0;0;0;0;0;0;1;2;2
2020-10-29 17:00:00;85;50;32;0;0;0;77;35;19;0;0;0;0;0;0;0;0;0
2020-10-29 17:15:00;83;43;22;0;0;0;86;40;14;0;0;0;0;0;0;2;0;0
2020-10-29 17:30:00;90;44;25;0;0;0;74;48;22;0;0;0;1;3;0;6;0;0
2020-10-29 17:45:00;81;56;32;0;0;0;87;39;15;0;0;0;0;1;0;2;0;0
2020-10-29 18:00:00;76;49;26;0;0;0;75;40;22;0;0;0;0;0;0;0;0;0
2020-10-29 18:15:00;68;32;21;0;0;0;71;21;11;0;0;0;1;1;0;0;0;0
2020-10-29 18:30:00;63;33;15;0;0;0;54;24;9;0;0;0;0;0;0;0;0;0
2020-10-29 18:45:00;32;17;15;0;0;0;30;17;10;0;0;0;0;0;0;2;1;0
2020-10-29 19:00:00;50;24;18;0;0;0;34;18;6;0;0;0;3;2;0;0;0;0
2020-10-29 19:15:00;33;21;13;0;0;0;33;16;10;0;0;0;0;0;0;0;0;0
2020-10-29 19:30:00;40;19;16;0;0;0;44;6;5;0;0;0;0;0;0;0;0;0
2020-10-29 19:45:00;35;21;5;0;0;0;37;11;10;0;0;0;0;0;0;1;0;0
2020-10-29 20:00:00;37;16;7;0;0;0;36;6;5;0;0;0;0;0;0;0;0;0
2020-10-29 20:15:00;26;4;6;0;0;0;24;6;5;0;0;0;0;0;0;0;0;0
2020-10-29 20:30:00;22;15;7;0;0;0;36;4;2;0;0;0;0;0;0;0;0;0
2020-10-29 20:45:00;27;7;6;0;0;0;27;8;1;0;0;0;0;0;0;0;0;0
2020-10-29 21:00:00;41;6;9;0;0;0;35;4;3;0;0;0;0;0;0;1;1;0
2020-10-29 21:15:00;21;7;6;0;0;0;35;4;4;0;0;0;0;0;0;0;0;0
2020-10-29 21:30:00;18;3;2;0;0;0;23;2;3;0;0;0;0;0;0;0;0;0
2020-10-29 21:45:00;16;3;4;0;0;0;33;5;6;0;0;0;0;0;0;0;0;0
2020-10-29 22:00:00;23;4;4;0;0;0;39;2;4;0;0;0;0;0;0;0;0;0
2020-10-29 22:15:00;25;3;3;0;0;0;49;4;2;0;0;0;0;0;0;0;0;0
2020-10-29 22:30:00;12;2;5;0;0;0;26;2;0;0;0;0;0;0;0;0;0;0
