DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-01-19 00:00:00;3;0;1;0;0;0
2020-01-19 00:15:00;10;0;5;1;0;0
2020-01-19 00:30:00;6;0;8;0;0;0
2020-01-19 00:45:00;6;0;7;0;0;0
2020-01-19 01:00:00;8;0;6;0;0;0
2020-01-19 01:15:00;12;1;2;1;0;0
2020-01-19 01:30:00;7;0;5;0;0;0
2020-01-19 01:45:00;5;0;4;0;0;0
2020-01-19 02:00:00;5;0;8;0;0;0
2020-01-19 02:15:00;6;0;5;0;0;0
2020-01-19 02:30:00;7;0;2;0;0;0
2020-01-19 02:45:00;6;0;4;0;0;0
2020-01-19 03:00:00;7;0;7;1;0;0
2020-01-19 03:15:00;4;0;3;1;0;0
2020-01-19 03:30:00;2;1;2;0;0;0
2020-01-19 03:45:00;3;0;1;0;0;0
2020-01-19 04:00:00;3;0;4;0;0;0
2020-01-19 04:15:00;5;1;2;0;0;0
2020-01-19 04:30:00;3;0;3;0;0;0
2020-01-19 04:45:00;3;0;5;0;0;0
2020-01-19 05:00:00;1;0;3;0;0;0
2020-01-19 05:15:00;5;1;4;0;0;0
2020-01-19 05:30:00;5;2;6;0;0;0
2020-01-19 05:45:00;2;1;6;0;0;0
2020-01-19 06:00:00;6;1;5;0;0;0
2020-01-19 06:15:00;2;0;2;0;0;0
2020-01-19 06:30:00;4;0;4;0;0;0
2020-01-19 06:45:00;2;0;5;0;0;0
2020-01-19 07:00:00;3;0;9;0;0;0
2020-01-19 07:15:00;4;0;7;0;0;0
2020-01-19 07:30:00;2;0;3;0;0;0
2020-01-19 07:45:00;4;0;10;0;0;0
2020-01-19 08:00:00;6;0;10;0;0;0
2020-01-19 08:15:00;8;0;21;0;0;0
2020-01-19 08:30:00;9;1;13;0;0;0
2020-01-19 08:45:00;6;1;12;1;0;0
2020-01-19 09:00:00;9;0;17;0;0;0
2020-01-19 09:15:00;8;0;23;1;0;0
2020-01-19 09:30:00;19;0;20;0;0;0
2020-01-19 09:45:00;19;0;40;0;0;0
2020-01-19 10:00:00;16;0;29;1;0;0
2020-01-19 10:15:00;13;0;27;1;0;0
2020-01-19 10:30:00;11;0;18;0;0;0
2020-01-19 10:45:00;29;0;33;0;0;0
2020-01-19 11:00:00;31;1;20;0;0;0
2020-01-19 11:15:00;21;0;23;0;6;0
2020-01-19 11:30:00;33;2;26;2;0;0
2020-01-19 11:45:00;29;0;35;0;0;0
2020-01-19 12:00:00;31;0;23;4;0;0
2020-01-19 12:15:00;33;0;25;0;0;0
2020-01-19 12:30:00;29;0;16;0;0;0
2020-01-19 12:45:00;21;1;30;1;0;0
2020-01-19 13:00:00;35;0;24;1;0;0
2020-01-19 13:15:00;42;1;28;3;0;0
2020-01-19 13:30:00;34;0;24;2;0;0
2020-01-19 13:45:00;39;1;39;1;0;0
2020-01-19 14:00:00;34;1;29;0;0;0
2020-01-19 14:15:00;39;0;27;1;0;0
2020-01-19 14:30:00;36;0;33;4;0;0
2020-01-19 14:45:00;42;0;43;0;0;0
2020-01-19 15:00:00;46;3;22;1;0;0
2020-01-19 15:15:00;29;0;31;1;0;0
2020-01-19 15:30:00;23;2;33;2;0;0
2020-01-19 15:45:00;26;2;35;1;0;0
2020-01-19 16:00:00;30;0;25;0;0;0
2020-01-19 16:15:00;31;0;31;0;0;0
2020-01-19 16:30:00;34;0;37;1;0;0
2020-01-19 16:45:00;30;1;30;0;0;0
2020-01-19 17:00:00;28;1;34;0;0;0
2020-01-19 17:15:00;22;0;37;0;0;0
2020-01-19 17:30:00;24;1;31;0;0;0
2020-01-19 17:45:00;34;0;33;2;0;0
2020-01-19 18:00:00;29;0;24;0;0;0
2020-01-19 18:15:00;26;0;27;1;0;0
2020-01-19 18:30:00;19;1;25;0;0;0
2020-01-19 18:45:00;21;0;20;0;0;0
2020-01-19 19:00:00;28;1;20;0;0;0
2020-01-19 19:15:00;23;0;21;0;0;0
2020-01-19 19:30:00;20;1;12;3;0;0
2020-01-19 19:45:00;26;1;14;0;0;0
2020-01-19 20:00:00;22;0;17;0;0;0
2020-01-19 20:15:00;13;2;21;0;0;0
2020-01-19 20:30:00;16;0;9;0;0;0
2020-01-19 20:45:00;19;2;13;1;0;0
2020-01-19 21:00:00;8;1;18;0;1;0
2020-01-19 21:15:00;10;2;17;0;0;0
2020-01-19 21:30:00;14;1;15;0;0;0
2020-01-19 21:45:00;25;1;13;0;0;0
2020-01-19 22:00:00;18;2;9;1;0;0
2020-01-19 22:15:00;10;0;11;0;0;0
2020-01-19 22:30:00;8;0;1;0;0;0
2020-01-19 22:45:00;5;0;4;0;0;0
2020-01-19 23:00:00;8;0;5;1;0;0
2020-01-19 23:15:00;1;0;1;0;0;0
2020-01-19 23:30:00;4;2;2;2;0;0
2020-01-19 23:45:00;1;0;4;0;0;0
