DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-01-18 00:00:00;10;0;9;1;0;0
2020-01-18 00:15:00;17;2;6;0;0;0
2020-01-18 00:30:00;11;0;11;1;0;0
2020-01-18 00:45:00;10;0;5;0;0;0
2020-01-18 01:00:00;12;0;2;0;0;0
2020-01-18 01:15:00;12;0;3;0;0;0
2020-01-18 01:30:00;6;0;5;0;0;0
2020-01-18 01:45:00;5;0;5;0;0;0
2020-01-18 02:00:00;7;0;6;1;0;0
2020-01-18 02:15:00;4;0;7;1;0;0
2020-01-18 02:30:00;4;0;2;0;0;0
2020-01-18 02:45:00;7;0;1;0;0;0
2020-01-18 03:00:00;5;0;8;1;0;0
2020-01-18 03:15:00;4;0;0;0;0;0
2020-01-18 03:30:00;3;0;6;0;0;0
2020-01-18 03:45:00;0;0;7;0;0;0
2020-01-18 04:00:00;8;0;5;0;0;0
2020-01-18 04:15:00;3;0;2;1;0;0
2020-01-18 04:30:00;3;0;6;0;0;0
2020-01-18 04:45:00;5;0;8;0;0;0
2020-01-18 05:00:00;5;0;15;0;0;0
2020-01-18 05:15:00;14;3;19;1;0;2
2020-01-18 05:30:00;30;5;22;12;2;3
2020-01-18 05:45:00;34;4;28;68;9;3
2020-01-18 06:00:00;42;0;14;71;2;1
2020-01-18 06:15:00;12;2;13;19;0;0
2020-01-18 06:30:00;10;2;18;10;0;0
2020-01-18 06:45:00;8;0;25;1;1;0
2020-01-18 07:00:00;8;0;11;0;0;0
2020-01-18 07:15:00;6;1;20;5;0;1
2020-01-18 07:30:00;14;0;15;0;0;0
2020-01-18 07:45:00;7;0;25;0;0;0
2020-01-18 08:00:00;17;0;21;0;0;0
2020-01-18 08:15:00;10;0;24;0;0;0
2020-01-18 08:30:00;11;0;13;0;0;0
2020-01-18 08:45:00;10;0;37;1;0;0
2020-01-18 09:00:00;21;0;30;1;0;0
2020-01-18 09:15:00;18;0;33;0;1;4
2020-01-18 09:30:00;21;1;32;1;0;0
2020-01-18 09:45:00;24;0;38;0;0;0
2020-01-18 10:00:00;38;0;36;0;0;0
2020-01-18 10:15:00;28;0;53;0;0;0
2020-01-18 10:30:00;46;1;45;1;0;0
2020-01-18 10:45:00;29;0;40;0;1;0
2020-01-18 11:00:00;30;1;31;2;0;0
2020-01-18 11:15:00;32;0;37;0;0;0
2020-01-18 11:30:00;46;1;37;1;0;0
2020-01-18 11:45:00;32;0;41;1;1;0
2020-01-18 12:00:00;41;0;24;1;0;0
2020-01-18 12:15:00;33;0;37;0;0;0
2020-01-18 12:30:00;49;0;39;1;0;0
2020-01-18 12:45:00;51;2;25;0;0;0
2020-01-18 13:00:00;44;0;33;2;0;0
2020-01-18 13:15:00;33;0;35;1;0;0
2020-01-18 13:30:00;51;0;33;0;0;0
2020-01-18 13:45:00;39;0;42;1;0;0
2020-01-18 14:00:00;58;0;26;6;1;0
2020-01-18 14:15:00;42;0;38;5;0;0
2020-01-18 14:30:00;51;0;38;10;0;0
2020-01-18 14:45:00;52;1;40;3;0;0
2020-01-18 15:00:00;54;3;45;3;0;0
2020-01-18 15:15:00;33;0;28;1;0;0
2020-01-18 15:30:00;39;0;29;0;0;0
2020-01-18 15:45:00;32;1;27;1;0;0
2020-01-18 16:00:00;38;2;26;5;0;0
2020-01-18 16:15:00;45;0;35;2;0;0
2020-01-18 16:30:00;25;0;33;0;0;0
2020-01-18 16:45:00;33;2;34;0;1;0
2020-01-18 17:00:00;43;1;41;6;0;0
2020-01-18 17:15:00;42;1;39;2;1;0
2020-01-18 17:30:00;33;0;46;2;0;0
2020-01-18 17:45:00;34;2;38;0;0;0
2020-01-18 18:00:00;32;4;33;1;0;0
2020-01-18 18:15:00;30;0;23;1;0;0
2020-01-18 18:30:00;28;1;25;0;0;0
2020-01-18 18:45:00;25;1;47;1;0;0
2020-01-18 19:00:00;34;0;26;0;0;0
2020-01-18 19:15:00;21;0;34;1;0;0
2020-01-18 19:30:00;25;0;26;0;0;0
2020-01-18 19:45:00;14;0;30;1;0;0
2020-01-18 20:00:00;23;0;24;0;0;0
2020-01-18 20:15:00;20;0;28;0;0;0
2020-01-18 20:30:00;9;0;14;0;0;0
2020-01-18 20:45:00;17;0;20;0;0;0
2020-01-18 21:00:00;15;0;14;0;0;0
2020-01-18 21:15:00;15;0;17;0;0;0
2020-01-18 21:30:00;17;0;13;0;0;0
2020-01-18 21:45:00;23;0;9;0;0;0
2020-01-18 22:00:00;18;0;8;0;0;0
2020-01-18 22:15:00;23;0;10;0;0;0
2020-01-18 22:30:00;20;0;9;0;0;0
2020-01-18 22:45:00;11;0;10;0;0;0
2020-01-18 23:00:00;23;1;8;0;0;0
2020-01-18 23:15:00;17;0;9;1;0;0
2020-01-18 23:30:00;15;0;9;0;0;0
2020-01-18 23:45:00;15;1;11;0;0;0
