DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-26 00:00:00;15;25;0;10;24;7;3;6;5;2;0;0;0;0
2020-09-26 00:15:00;18;27;0;13;24;6;8;8;6;0;0;0;0;0
2020-09-26 00:30:00;15;23;0;14;17;10;3;5;3;0;0;0;0;0
2020-09-26 00:45:00;10;27;0;11;15;6;9;11;4;0;0;0;0;0
2020-09-26 01:00:00;12;26;0;10;14;4;1;3;2;0;0;0;0;0
2020-09-26 01:15:00;11;10;0;9;19;13;4;5;2;0;0;0;0;0
2020-09-26 01:30:00;7;12;0;13;12;3;6;12;2;0;0;0;0;0
2020-09-26 01:45:00;8;16;0;10;11;10;5;7;2;0;0;0;0;0
2020-09-26 02:00:00;4;5;0;8;15;3;6;6;1;0;0;0;0;0
2020-09-26 02:15:00;7;7;0;7;10;9;3;4;2;0;0;0;0;0
2020-09-26 02:30:00;7;6;0;4;6;0;4;3;0;0;0;0;0;0
2020-09-26 02:45:00;10;10;0;7;14;3;1;4;2;0;0;0;0;0
2020-09-26 03:00:00;4;7;0;3;9;2;0;1;1;0;0;0;0;0
2020-09-26 03:15:00;4;4;0;4;8;3;0;3;0;0;0;0;0;0
2020-09-26 03:30:00;6;11;0;3;8;1;2;1;0;0;1;0;0;0
2020-09-26 03:45:00;4;8;0;6;6;1;2;3;1;0;0;0;0;0
2020-09-26 04:00:00;2;8;0;4;14;1;0;1;1;0;0;0;0;0
2020-09-26 04:15:00;2;3;0;4;7;1;0;3;0;0;0;0;0;0
2020-09-26 04:30:00;2;7;0;5;11;0;1;1;0;0;0;0;0;0
2020-09-26 04:45:00;10;12;0;5;10;4;2;1;0;0;0;0;0;0
2020-09-26 05:00:00;7;8;0;8;19;7;3;2;0;0;0;0;0;0
2020-09-26 05:15:00;17;28;0;10;18;2;1;2;0;0;0;0;0;0
2020-09-26 05:30:00;29;30;0;10;29;1;0;0;1;1;1;0;0;0
2020-09-26 05:45:00;30;37;0;37;60;4;0;1;1;0;0;0;0;0
2020-09-26 06:00:00;9;13;0;44;82;4;0;1;2;0;0;0;0;0
2020-09-26 06:15:00;21;27;0;44;71;11;1;1;2;0;0;0;0;0
2020-09-26 06:30:00;23;21;0;16;24;10;3;2;2;0;2;0;0;0
2020-09-26 06:45:00;19;24;0;33;58;12;2;7;3;1;0;0;0;0
2020-09-26 07:00:00;18;28;0;21;28;8;3;4;3;1;0;0;0;0
2020-09-26 07:15:00;18;34;0;20;39;16;2;7;0;0;0;0;0;0
2020-09-26 07:30:00;19;38;0;30;48;17;2;4;2;2;0;0;5;0
2020-09-26 07:45:00;33;46;1;31;37;28;0;2;6;2;0;0;0;0
2020-09-26 08:00:00;34;45;0;33;47;17;3;6;3;4;0;0;1;0
2020-09-26 08:15:00;34;61;0;36;51;27;4;11;9;1;0;0;6;0
