DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-05 00:00:00;23;19;0;13;20;7;10;8;5;0;2;0;0;0
2020-09-05 00:15:00;17;32;0;18;24;6;7;11;7;0;0;0;0;0
2020-09-05 00:30:00;18;29;0;14;28;8;3;2;2;0;0;0;0;0
2020-09-05 00:45:00;22;22;0;14;20;7;4;3;4;0;0;0;0;0
2020-09-05 01:00:00;11;18;0;9;15;5;3;5;1;1;0;0;0;0
2020-09-05 01:15:00;14;19;0;14;16;7;5;5;3;0;0;0;0;0
2020-09-05 01:30:00;17;13;0;11;17;7;6;6;0;0;0;0;0;0
2020-09-05 01:45:00;12;20;0;14;11;4;3;3;1;0;0;0;0;0
2020-09-05 02:00:00;10;8;0;7;18;5;2;4;4;0;0;0;0;0
2020-09-05 02:15:00;2;14;0;6;12;4;7;3;3;0;0;0;0;0
2020-09-05 02:30:00;5;8;0;6;8;3;4;7;0;0;0;0;0;0
2020-09-05 02:45:00;2;11;0;6;6;2;1;0;0;0;1;0;0;0
2020-09-05 03:00:00;3;10;0;7;9;1;2;2;0;0;0;0;0;0
2020-09-05 03:15:00;4;10;0;7;10;4;1;2;0;0;0;0;0;0
2020-09-05 03:30:00;5;5;0;1;4;2;1;0;0;0;0;0;0;0
2020-09-05 03:45:00;5;13;0;1;5;0;1;4;1;0;0;0;0;0
2020-09-05 04:00:00;8;5;0;6;12;2;1;0;0;0;0;0;0;0
2020-09-05 04:15:00;4;7;0;6;11;4;0;1;1;0;1;0;0;0
2020-09-05 04:30:00;2;7;0;6;5;2;0;1;0;0;0;0;0;0
2020-09-05 04:45:00;5;11;0;8;12;1;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;13;7;0;3;15;3;2;1;0;0;2;0;0;0
2020-09-05 05:15:00;16;21;0;10;19;4;0;1;1;0;0;0;0;0
2020-09-05 05:30:00;19;34;0;16;19;2;1;2;1;0;0;0;0;0
2020-09-05 05:45:00;17;51;0;36;66;3;0;2;3;0;0;0;0;0
2020-09-05 06:00:00;8;24;0;45;76;4;0;2;1;0;0;0;0;0
2020-09-05 06:15:00;19;29;0;45;66;10;0;0;0;1;0;0;0;0
2020-09-05 06:30:00;20;33;0;24;35;6;4;4;2;0;1;0;0;0
2020-09-05 06:45:00;18;30;0;27;38;14;2;4;4;5;0;0;0;0
2020-09-05 07:00:00;12;26;0;20;23;11;3;6;4;2;0;0;1;0
2020-09-05 07:15:00;26;39;2;29;39;11;2;3;3;4;0;0;0;0
2020-09-05 07:30:00;31;52;1;39;44;10;2;3;2;3;0;0;0;0
2020-09-05 07:45:00;36;36;1;47;40;25;2;6;4;5;0;0;0;0
2020-09-05 08:00:00;32;55;1;37;34;12;0;4;3;6;0;2;0;0
2020-09-05 08:15:00;25;66;1;42;59;20;2;11;6;9;3;0;0;1
2020-09-05 08:30:00;38;80;1;47;78;31;1;6;7;11;2;0;2;6
2020-09-05 08:45:00;46;98;2;51;61;31;9;15;11;13;1;0;7;0
2020-09-05 09:00:00;61;98;2;61;83;22;3;13;10;4;2;0;4;6
2020-09-05 09:15:00;75;126;0;64;89;35;8;11;2;11;3;0;2;0
2020-09-05 09:30:00;80;106;1;68;98;32;6;10;3;15;0;0;4;0
2020-09-05 09:45:00;78;130;1;91;94;54;4;13;9;20;6;0;7;2
2020-09-05 10:00:00;66;134;4;85;102;54;8;11;12;22;2;1;1;0
2020-09-05 10:15:00;78;146;3;94;105;37;8;17;4;13;12;2;5;2
2020-09-05 10:30:00;77;142;4;87;116;50;10;14;9;13;9;8;6;3
2020-09-05 10:45:00;95;162;2;108;130;46;10;20;10;16;5;2;1;3
2020-09-05 11:00:00;86;150;4;97;110;55;15;19;10;20;2;1;14;1
2020-09-05 11:15:00;87;154;4;89;126;49;13;18;8;18;1;33;10;2
2020-09-05 11:30:00;82;147;1;91;111;54;11;27;12;12;7;0;3;2
2020-09-05 11:45:00;97;150;0;104;105;48;10;24;11;12;5;11;11;2
2020-09-05 12:00:00;101;140;0;95;114;41;10;12;7;11;5;2;5;4
2020-09-05 12:15:00;108;151;2;101;110;34;16;19;7;18;8;0;1;0
2020-09-05 12:30:00;94;147;2;88;103;42;13;15;11;15;22;3;24;12
2020-09-05 12:45:00;89;145;3;107;105;52;17;21;11;14;8;0;4;0
2020-09-05 13:00:00;74;137;3;91;103;39;10;26;14;14;3;11;6;0
2020-09-05 13:15:00;85;146;2;84;88;35;11;24;13;9;9;0;5;15
2020-09-05 13:30:00;111;155;4;107;132;39;13;22;14;7;1;19;8;1
2020-09-05 13:45:00;107;163;4;88;107;50;10;19;5;19;4;0;24;4
2020-09-05 14:00:00;97;158;4;93;107;42;11;17;13;10;4;32;10;2
2020-09-05 14:15:00;93;157;4;114;128;47;15;23;10;15;3;0;8;5
2020-09-05 14:30:00;85;141;0;109;107;44;7;18;10;4;11;0;6;4
2020-09-05 14:45:00;97;148;2;105;113;41;15;22;3;15;5;10;15;1
2020-09-05 15:00:00;95;155;3;105;109;43;20;13;10;17;6;5;3;4
2020-09-05 15:15:00;69;135;0;94;119;33;7;22;12;18;9;0;15;2
2020-09-05 15:30:00;88;154;0;96;114;32;13;15;10;6;3;15;17;2
2020-09-05 15:45:00;90;144;4;100;98;39;11;21;7;8;9;4;8;1
2020-09-05 16:00:00;89;125;2;102;122;39;14;22;13;9;4;16;8;3
2020-09-05 16:15:00;88;130;1;82;93;36;15;19;10;8;2;1;6;0
2020-09-05 16:30:00;81;134;4;102;110;39;15;14;10;11;5;2;18;1
2020-09-05 16:45:00;94;135;1;95;109;57;11;24;8;4;0;5;3;0
2020-09-05 17:00:00;85;132;1;102;102;52;8;20;6;18;5;25;9;1
2020-09-05 17:15:00;85;110;3;97;102;46;14;18;11;9;3;0;19;3
2020-09-05 17:30:00;98;123;0;95;103;56;8;11;3;10;3;16;2;2
2020-09-05 17:45:00;96;142;0;88;96;64;8;18;8;11;2;4;9;0
2020-09-05 18:00:00;88;127;1;110;113;51;17;22;7;8;3;9;8;18
2020-09-05 18:15:00;81;143;2;104;97;63;6;20;7;2;2;27;2;2
2020-09-05 18:30:00;95;118;0;86;106;48;12;19;10;8;1;3;4;0
2020-09-05 18:45:00;81;133;0;73;80;59;8;23;7;8;0;26;11;0
2020-09-05 19:00:00;82;129;1;79;96;56;8;18;6;10;12;2;15;0
2020-09-05 19:15:00;69;133;0;70;70;61;14;17;5;9;0;1;3;0
2020-09-05 19:30:00;74;113;0;73;76;56;9;17;6;7;1;23;3;1
2020-09-05 19:45:00;60;92;0;88;95;54;12;17;8;5;5;1;1;0
2020-09-05 20:00:00;62;112;0;78;91;57;15;25;7;5;0;4;1;1
2020-09-05 20:15:00;56;98;0;76;94;48;13;6;6;3;0;1;0;0
2020-09-05 20:30:00;62;103;0;53;66;44;8;18;7;5;3;1;1;39
2020-09-05 20:45:00;51;74;0;55;68;35;7;16;5;9;5;0;5;3
2020-09-05 21:00:00;50;77;0;47;47;28;16;19;6;3;4;1;2;0
2020-09-05 21:15:00;44;75;0;36;49;25;15;13;6;1;0;0;0;0
2020-09-05 21:30:00;31;55;0;25;51;18;7;6;3;4;1;0;0;2
2020-09-05 21:45:00;36;61;0;47;54;13;10;10;6;1;2;0;0;0
2020-09-05 22:00:00;39;73;0;28;52;16;12;17;7;2;0;0;2;0
2020-09-05 22:15:00;33;60;0;23;34;22;10;14;4;1;0;0;0;0
2020-09-05 22:30:00;35;58;1;27;47;19;10;14;9;5;1;0;0;7
2020-09-05 22:45:00;33;56;1;39;46;14;10;16;9;1;0;0;0;0
2020-09-05 23:00:00;35;61;0;36;38;15;13;24;6;1;0;0;0;0
2020-09-05 23:15:00;27;47;1;19;28;12;5;14;1;0;2;0;0;0
2020-09-05 23:30:00;28;43;0;29;31;17;5;7;3;0;6;0;0;0
2020-09-05 23:45:00;32;35;0;17;31;11;10;14;2;0;0;0;0;0
