DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-20 00:00:00;22;31;0;16;21;6;10;16;2;0;2;0;0;0
2020-09-20 00:15:00;27;35;0;29;33;9;8;14;6;0;1;0;0;0
2020-09-20 00:30:00;16;27;0;18;26;6;6;10;3;0;0;0;0;0
2020-09-20 00:45:00;26;42;0;25;23;13;9;9;3;3;0;0;0;0
2020-09-20 01:00:00;17;36;1;12;29;8;4;7;4;0;1;0;0;0
2020-09-20 01:15:00;14;35;0;13;23;9;6;10;1;0;0;0;0;0
2020-09-20 01:30:00;12;10;0;12;21;5;4;4;0;0;0;0;0;0
2020-09-20 01:45:00;14;21;0;14;9;8;8;12;4;1;0;0;0;0
2020-09-20 02:00:00;8;10;0;8;12;4;5;6;5;0;0;0;0;0
2020-09-20 02:15:00;12;21;0;8;17;4;4;3;2;0;0;0;0;0
2020-09-20 02:30:00;10;14;0;5;7;7;3;6;0;0;0;0;0;0
2020-09-20 02:45:00;11;9;0;7;8;3;4;5;0;0;3;0;0;0
2020-09-20 03:00:00;4;11;0;3;12;2;3;5;4;0;0;0;0;0
2020-09-20 03:15:00;3;10;0;6;10;4;2;3;0;0;2;0;0;0
2020-09-20 03:30:00;3;2;0;9;10;6;2;1;0;0;0;0;0;0
2020-09-20 03:45:00;3;2;0;6;6;6;1;1;1;0;0;0;0;0
2020-09-20 04:00:00;2;4;0;4;6;2;1;6;1;0;0;0;0;0
2020-09-20 04:15:00;2;6;0;4;15;2;1;1;2;0;0;0;0;0
2020-09-20 04:30:00;3;5;0;3;7;0;1;1;3;0;0;0;0;0
2020-09-20 04:45:00;4;2;0;9;13;2;0;1;2;0;0;0;0;0
2020-09-20 05:00:00;3;5;0;3;9;3;0;1;0;0;1;0;0;0
2020-09-20 05:15:00;8;13;0;9;13;7;1;2;3;0;0;0;0;0
2020-09-20 05:30:00;6;20;1;6;6;4;1;1;0;0;0;0;0;0
2020-09-20 05:45:00;9;20;0;4;11;3;0;0;0;0;0;0;0;0
2020-09-20 06:00:00;7;13;0;9;15;1;0;3;3;0;0;0;0;0
2020-09-20 06:15:00;9;12;0;7;16;5;0;2;2;0;0;0;0;0
2020-09-20 06:30:00;9;9;0;9;18;0;1;1;0;1;0;0;0;0
2020-09-20 06:45:00;5;10;0;15;17;3;0;0;0;1;0;0;0;0
2020-09-20 07:00:00;8;8;0;13;17;2;1;1;1;0;0;0;0;0
2020-09-20 07:15:00;13;24;1;17;22;4;0;2;3;0;1;0;0;0
2020-09-20 07:30:00;13;28;0;12;24;7;0;2;0;0;0;0;0;0
2020-09-20 07:45:00;14;31;0;29;32;18;2;2;0;0;0;0;0;0
2020-09-20 08:00:00;17;22;3;22;24;10;1;2;0;0;0;0;0;0
2020-09-20 08:15:00;19;41;4;28;36;6;0;3;4;3;0;0;0;0
2020-09-20 08:30:00;17;39;2;41;35;7;1;1;1;3;0;0;0;0
2020-09-20 08:45:00;36;59;0;43;49;17;0;3;5;6;0;0;0;0
2020-09-20 09:00:00;34;57;1;34;46;14;2;7;3;0;2;5;0;1
2020-09-20 09:15:00;45;67;1;54;63;15;4;11;9;5;1;1;8;3
2020-09-20 09:30:00;47;72;3;62;79;35;4;6;3;4;3;0;1;1
2020-09-20 09:45:00;44;80;2;40;69;41;4;15;7;12;0;1;2;1
2020-09-20 10:00:00;45;89;6;51;68;27;9;6;5;11;7;2;12;4
2020-09-20 10:15:00;53;88;2;61;64;32;4;6;4;11;1;7;5;0
2020-09-20 10:30:00;66;105;3;64;65;28;1;6;4;6;0;7;4;0
2020-09-20 10:45:00;66;121;2;65;70;39;3;13;8;20;0;0;7;2
2020-09-20 11:00:00;62;108;2;72;73;32;8;21;12;8;17;4;22;14
2020-09-20 11:15:00;68;112;3;75;66;30;9;11;9;8;2;5;3;3
2020-09-20 11:30:00;63;100;3;67;84;23;6;9;5;11;6;4;9;0
2020-09-20 11:45:00;68;106;1;85;89;39;20;14;23;6;2;12;8;6
2020-09-20 12:00:00;90;119;0;64;82;32;10;21;6;7;10;17;8;3
2020-09-20 12:15:00;78;121;1;77;92;32;6;14;5;12;4;5;5;1
2020-09-20 12:30:00;68;127;2;59;88;31;6;16;13;9;27;25;6;4
2020-09-20 12:45:00;72;120;0;65;76;33;7;12;11;12;10;5;6;5
2020-09-20 13:00:00;74;124;1;61;74;23;7;15;5;7;5;18;14;7
2020-09-20 13:15:00;70;104;1;59;67;22;5;10;10;5;0;4;7;0
2020-09-20 13:30:00;81;136;5;59;82;25;11;18;10;10;1;5;53;6
2020-09-20 13:45:00;69;130;3;76;94;35;10;18;7;2;8;19;16;1
2020-09-20 14:00:00;81;130;1;76;81;25;16;12;15;15;4;7;21;1
2020-09-20 14:15:00;82;138;4;88;90;47;11;9;11;17;5;0;10;5
2020-09-20 14:30:00;84;130;6;101;108;29;8;13;8;10;5;37;39;3
2020-09-20 14:45:00;91;152;5;85;87;47;8;19;4;11;1;4;10;0
2020-09-20 15:00:00;75;121;4;69;81;34;14;18;10;10;4;0;11;3
2020-09-20 15:15:00;101;149;1;80;91;39;8;17;10;19;3;5;15;1
2020-09-20 15:30:00;83;118;0;89;88;44;12;16;8;12;7;4;14;3
2020-09-20 15:45:00;82;128;2;84;89;31;14;17;11;23;7;11;12;1
2020-09-20 16:00:00;67;124;2;80;89;34;10;12;8;6;7;1;4;2
2020-09-20 16:15:00;81;115;2;75;93;33;8;14;11;19;5;8;8;4
2020-09-20 16:30:00;64;107;3;100;102;45;9;9;7;17;7;9;10;2
2020-09-20 16:45:00;80;113;2;64;79;34;7;17;8;7;4;13;2;1
2020-09-20 17:00:00;96;137;4;70;86;35;19;22;8;14;7;5;9;3
2020-09-20 17:15:00;87;130;2;103;95;35;17;19;11;14;5;6;10;3
2020-09-20 17:30:00;97;134;0;85;107;49;17;17;5;6;8;2;12;7
2020-09-20 17:45:00;83;136;3;89;107;52;8;23;4;12;9;23;11;8
2020-09-20 18:00:00;80;112;4;79;89;35;14;21;14;6;0;22;14;0
2020-09-20 18:15:00;86;115;0;74;86;37;10;9;9;11;1;10;0;4
2020-09-20 18:30:00;71;95;0;64;79;38;8;16;6;10;4;4;8;2
2020-09-20 18:45:00;73;119;0;82;77;45;7;20;7;5;1;31;3;3
2020-09-20 19:00:00;83;122;1;57;78;21;13;14;5;5;5;4;27;3
2020-09-20 19:15:00;72;100;1;67;84;36;12;18;10;11;5;10;4;6
2020-09-20 19:30:00;72;126;2;69;99;33;13;17;7;3;0;8;5;0
2020-09-20 19:45:00;72;102;0;53;69;30;12;22;6;3;1;25;11;0
2020-09-20 20:00:00;59;106;1;53;77;29;3;15;9;5;0;9;0;0
2020-09-20 20:15:00;47;71;0;43;63;22;9;11;8;4;1;1;1;0
2020-09-20 20:30:00;44;71;0;36;60;19;9;21;1;2;3;0;0;6
2020-09-20 20:45:00;37;71;0;39;68;17;6;9;6;4;0;3;0;0
2020-09-20 21:00:00;48;84;0;31;59;13;7;12;5;1;0;0;1;0
2020-09-20 21:15:00;40;64;0;27;37;10;7;9;2;0;0;0;0;0
2020-09-20 21:30:00;36;57;1;29;40;9;5;8;4;1;1;0;0;7
2020-09-20 21:45:00;36;70;0;26;37;12;3;9;2;1;2;1;0;0
2020-09-20 22:00:00;17;33;0;20;24;4;6;5;1;0;0;0;0;0
2020-09-20 22:15:00;25;42;0;20;27;10;3;6;3;0;1;0;0;0
2020-09-20 22:30:00;17;37;0;15;29;4;4;3;1;0;0;0;0;0
2020-09-20 22:45:00;12;30;0;10;20;4;3;5;1;0;0;0;0;0
2020-09-20 23:00:00;15;22;0;8;20;2;2;0;0;0;1;0;0;1
2020-09-20 23:15:00;9;21;0;9;14;4;3;2;0;1;1;0;0;0
2020-09-20 23:30:00;14;16;0;8;12;2;1;1;0;0;0;0;0;0
2020-09-20 23:45:00;12;11;0;5;12;1;2;2;0;0;0;0;0;0
