DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-12 00:00:00;13;18;0;18;24;10;6;11;1;0;0;0;0;0
2020-09-12 00:15:00;22;35;0;16;31;8;11;17;3;0;1;0;0;1
2020-09-12 00:30:00;16;34;0;20;22;5;1;5;1;1;0;0;0;0
2020-09-12 00:45:00;13;27;0;15;20;6;6;7;3;0;0;0;0;0
2020-09-12 01:00:00;14;17;0;12;12;3;5;6;4;1;0;0;0;0
2020-09-12 01:15:00;17;20;0;11;18;4;7;2;2;0;0;0;0;0
2020-09-12 01:30:00;17;12;0;6;16;4;5;9;4;0;0;0;0;0
2020-09-12 01:45:00;6;11;0;12;7;5;6;5;3;0;0;0;0;0
2020-09-12 02:00:00;8;15;0;9;7;1;3;6;3;0;0;0;0;0
2020-09-12 02:15:00;9;13;0;11;18;2;4;5;1;1;0;0;0;0
2020-09-12 02:30:00;6;13;0;9;11;5;3;4;2;0;0;0;0;0
2020-09-12 02:45:00;6;12;0;3;11;6;2;7;1;0;0;0;0;0
2020-09-12 03:00:00;4;9;0;12;18;6;4;3;1;0;0;0;0;0
2020-09-12 03:15:00;4;7;0;3;7;3;1;2;0;0;0;0;0;0
2020-09-12 03:30:00;3;4;0;2;8;3;2;2;0;0;0;0;0;0
2020-09-12 03:45:00;6;4;0;4;6;1;0;1;1;0;0;0;0;0
2020-09-12 04:00:00;5;4;0;1;6;1;1;2;0;0;0;0;0;0
2020-09-12 04:15:00;3;4;0;6;10;1;2;2;0;0;0;0;0;0
2020-09-12 04:30:00;1;6;0;3;16;3;1;1;2;0;0;0;0;0
2020-09-12 04:45:00;7;6;0;7;13;2;2;2;0;0;0;0;0;0
2020-09-12 05:00:00;6;9;0;8;13;2;1;2;0;0;0;0;0;0
2020-09-12 05:15:00;20;15;0;9;15;3;2;1;2;0;0;0;0;0
2020-09-12 05:30:00;19;46;0;9;29;2;0;0;1;0;0;0;0;0
2020-09-12 05:45:00;16;38;0;34;49;5;1;0;1;0;0;0;0;0
2020-09-12 06:00:00;15;19;0;41;73;5;1;4;5;0;0;0;0;0
2020-09-12 06:15:00;15;25;0;36;60;15;1;3;1;1;0;0;2;0
2020-09-12 06:30:00;21;18;1;20;34;3;1;2;3;0;1;0;0;0
2020-09-12 06:45:00;23;31;0;30;56;13;2;4;2;2;0;0;0;0
2020-09-12 07:00:00;12;27;0;22;34;6;1;0;2;2;0;0;0;0
2020-09-12 07:15:00;21;41;2;26;41;14;0;5;3;2;0;0;0;0
2020-09-12 07:30:00;31;49;0;29;46;16;4;7;3;1;0;0;0;0
2020-09-12 07:45:00;31;38;1;37;46;26;3;6;2;9;0;0;0;6
2020-09-12 08:00:00;33;58;4;37;36;19;3;10;7;5;1;0;0;1
2020-09-12 08:15:00;29;55;1;36;42;13;4;7;2;6;0;4;2;0
2020-09-12 08:30:00;45;80;1;60;79;25;1;11;6;11;0;0;0;0
2020-09-12 08:45:00;59;91;2;57;74;35;7;16;5;18;2;20;9;0
2020-09-12 09:00:00;59;112;3;50;83;28;4;7;4;11;0;3;2;1
2020-09-12 09:15:00;65;108;3;65;71;39;8;14;10;10;6;0;0;1
2020-09-12 09:30:00;65;111;2;69;90;35;2;15;6;12;1;0;2;7
2020-09-12 09:45:00;79;123;1;75;88;56;9;23;8;16;3;19;5;0
2020-09-12 10:00:00;85;139;4;96;107;72;14;13;13;24;4;12;3;0
2020-09-12 10:15:00;85;141;3;86;113;42;9;15;13;27;4;0;9;6
2020-09-12 10:30:00;99;157;2;84;96;48;7;10;10;20;7;2;15;3
2020-09-12 10:45:00;92;138;1;111;100;57;10;21;13;19;3;7;7;1
2020-09-12 11:00:00;107;147;2;92;99;52;12;18;10;14;10;10;12;2
2020-09-12 11:15:00;91;160;1;96;97;43;18;15;11;17;6;2;6;1
2020-09-12 11:30:00;76;150;2;91;101;45;14;24;17;25;2;37;7;1
2020-09-12 11:45:00;90;139;0;101;84;52;18;25;12;18;12;8;4;7
2020-09-12 12:00:00;88;146;2;86;106;49;14;24;16;12;6;16;3;3
2020-09-12 12:15:00;126;161;3;93;116;48;10;31;11;13;10;0;13;3
2020-09-12 12:30:00;109;153;7;106;115;38;12;21;14;11;5;20;8;3
2020-09-12 12:45:00;103;147;3;93;92;47;17;27;15;6;4;2;17;3
2020-09-12 13:00:00;95;150;0;94;92;60;18;23;6;4;10;5;5;5
2020-09-12 13:15:00;103;157;7;95;111;31;13;23;9;12;2;2;11;1
2020-09-12 13:30:00;107;151;0;106;122;41;11;22;11;15;2;20;4;0
2020-09-12 13:45:00;96;144;1;112;120;35;9;23;10;12;5;0;8;6
2020-09-12 14:00:00;108;132;1;113;124;43;10;24;10;11;8;1;5;1
2020-09-12 14:15:00;99;148;2;106;134;46;11;21;4;8;10;3;50;1
2020-09-12 14:30:00;82;148;2;109;128;39;11;19;6;18;3;12;16;3
