DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-27 00:00:00;19;23;0;17;19;4;8;4;2;0;0;0;0;0
2020-09-27 00:15:00;25;31;0;19;43;13;9;6;2;1;1;0;0;0
2020-09-27 00:30:00;22;28;0;18;40;14;7;3;2;0;0;0;0;0
2020-09-27 00:45:00;20;31;0;10;30;4;7;13;2;0;0;0;0;0
2020-09-27 01:00:00;10;13;0;15;18;9;9;6;2;0;0;0;0;0
2020-09-27 01:15:00;13;18;0;12;22;8;1;5;2;0;0;0;0;0
2020-09-27 01:30:00;6;11;0;9;15;6;3;7;1;0;0;0;0;0
2020-09-27 01:45:00;14;16;0;7;28;4;6;4;0;0;0;0;0;0
2020-09-27 02:00:00;6;18;0;6;12;2;3;6;2;0;0;0;0;0
2020-09-27 02:15:00;8;10;0;6;20;4;5;5;2;0;0;0;0;0
2020-09-27 02:30:00;7;14;0;3;12;4;1;1;0;0;0;0;0;0
2020-09-27 02:45:00;6;6;0;2;11;5;5;7;2;0;0;0;0;0
2020-09-27 03:00:00;9;6;0;4;11;6;1;1;0;0;0;0;0;0
2020-09-27 03:15:00;3;7;0;5;12;5;5;4;0;0;0;0;0;0
2020-09-27 03:30:00;6;7;0;4;6;4;0;1;0;0;0;0;0;0
2020-09-27 03:45:00;4;7;0;6;8;4;3;4;0;0;0;0;0;0
2020-09-27 04:00:00;1;3;0;2;9;2;1;1;1;0;0;0;0;0
2020-09-27 04:15:00;3;6;0;1;2;0;1;2;2;1;0;0;0;0
2020-09-27 04:30:00;2;10;0;0;5;2;2;1;0;0;0;0;0;0
2020-09-27 04:45:00;4;9;0;4;8;4;0;2;0;0;0;0;0;0
2020-09-27 05:00:00;5;3;1;4;7;2;0;0;0;0;0;0;0;0
2020-09-27 05:15:00;5;15;0;4;12;3;1;2;2;0;0;0;0;0
2020-09-27 05:30:00;7;21;0;1;9;5;0;3;0;0;0;0;0;0
2020-09-27 05:45:00;10;22;0;8;7;3;2;1;0;0;0;0;0;0
2020-09-27 06:00:00;4;8;0;7;12;1;0;0;0;0;0;0;0;0
2020-09-27 06:15:00;8;7;0;11;14;5;0;1;2;0;0;0;0;0
2020-09-27 06:30:00;6;10;0;10;14;1;0;1;0;1;0;0;0;0
2020-09-27 06:45:00;7;6;0;11;14;3;0;0;1;0;0;0;0;0
2020-09-27 07:00:00;6;5;2;4;11;4;0;1;0;0;0;1;0;0
2020-09-27 07:15:00;15;25;2;10;19;4;0;4;3;0;0;0;0;0
2020-09-27 07:30:00;16;21;0;7;17;8;0;1;1;1;0;0;0;0
2020-09-27 07:45:00;16;24;1;18;28;14;1;2;1;0;0;0;0;0
2020-09-27 08:00:00;12;28;2;18;31;9;0;2;4;2;0;0;0;0
2020-09-27 08:15:00;24;24;2;18;43;9;1;2;2;0;0;0;0;0
2020-09-27 08:30:00;23;33;0;17;25;9;3;2;2;2;0;0;0;0
2020-09-27 08:45:00;41;50;0;45;45;19;2;2;4;2;0;0;0;0
2020-09-27 09:00:00;34;55;0;31;30;15;4;8;2;2;2;0;0;0
2020-09-27 09:15:00;43;71;0;49;52;16;3;7;6;4;0;0;0;0
2020-09-27 09:30:00;27;44;0;19;37;22;3;10;4;2;0;0;0;0
2020-09-27 09:45:00;
2020-09-27 10:00:00;45;81;5;57;70;20;3;5;9;4;4;1;1;2
2020-09-27 10:15:00;56;87;3;50;67;29;3;13;9;5;1;11;28;2
2020-09-27 10:30:00;59;97;2;47;59;28;6;8;1;8;1;6;9;1
2020-09-27 10:45:00;57;94;3;55;73;49;13;17;12;11;9;6;5;3
2020-09-27 11:00:00;63;111;3;69;65;31;14;17;8;10;3;4;8;3
2020-09-27 11:15:00;63;88;1;80;79;32;8;16;5;2;1;0;0;1
2020-09-27 11:30:00;62;95;3;57;81;34;4;7;9;0;2;3;1;2
2020-09-27 11:45:00;75;113;4;75;92;34;7;13;7;3;6;12;2;1
2020-09-27 12:00:00;58;99;1;71;88;29;11;29;10;3;6;4;9;1
2020-09-27 12:15:00;70;121;3;62;80;30;9;15;10;2;0;1;3;0
2020-09-27 12:30:00;65;111;3;73;81;40;7;13;4;3;1;27;4;1
2020-09-27 12:45:00;79;112;3;66;90;44;11;23;10;5;0;4;12;0
2020-09-27 13:00:00;69;120;2;63;85;34;11;7;7;8;1;9;2;3
2020-09-27 13:15:00;59;97;2;56;75;26;12;21;4;4;1;3;5;7
2020-09-27 13:30:00;73;137;4;79;87;35;6;14;5;6;2;0;16;1
2020-09-27 13:45:00;72;125;3;70;88;39;4;13;10;8;4;2;2;12
2020-09-27 14:00:00;79;139;1;94;102;25;6;19;16;14;3;14;8;5
2020-09-27 14:15:00;77;142;2;102;108;37;5;15;14;7;1;6;15;0
2020-09-27 14:30:00;77;150;3;87;99;41;9;18;9;10;6;1;32;5
2020-09-27 14:45:00;90;131;4;86;109;45;13;16;10;6;1;19;3;1
2020-09-27 15:00:00;87;118;3;73;91;36;15;21;5;5;2;4;10;3
2020-09-27 15:15:00;74;111;5;82;85;41;12;17;13;10;1;37;11;0
2020-09-27 15:30:00;73;103;1;83;99;43;13;17;12;10;3;11;25;0
2020-09-27 15:45:00;83;106;4;97;94;31;10;24;11;11;9;2;6;4
2020-09-27 16:00:00;93;119;1;84;92;38;10;16;9;15;6;9;5;2
2020-09-27 16:15:00;83;124;2;83;94;29;15;23;9;6;1;5;6;1
2020-09-27 16:30:00;78;116;2;81;102;68;16;20;7;12;8;7;5;1
2020-09-27 16:45:00;69;98;2;72;99;38;6;13;12;7;3;3;4;3
2020-09-27 17:00:00;76;133;0;81;98;38;15;20;7;4;5;13;3;2
2020-09-27 17:15:00;81;125;1;87;98;40;9;23;11;7;2;8;3;3
2020-09-27 17:30:00;100;148;1;87;100;56;15;32;15;10;8;9;4;0
2020-09-27 17:45:00;94;128;0;85;88;61;6;22;8;8;0;9;25;0
2020-09-27 18:00:00;105;146;0;76;89;30;10;24;12;8;1;0;4;0
2020-09-27 18:15:00;86;125;0;83;97;32;11;17;7;10;0;2;21;0
2020-09-27 18:30:00;65;113;0;62;100;33;11;19;16;10;4;3;6;5
2020-09-27 18:45:00;78;121;0;68;87;63;11;20;5;14;4;1;5;2
2020-09-27 19:00:00;77;116;0;77;82;24;8;11;5;3;7;9;0;0
2020-09-27 19:15:00;81;99;2;61;100;26;9;17;9;1;0;4;0;0
2020-09-27 19:30:00;55;104;0;61;67;30;14;17;6;1;0;0;0;0
2020-09-27 19:45:00;50;83;2;54;83;31;10;17;7;8;0;3;0;21
2020-09-27 20:00:00;54;89;0;45;64;27;15;24;7;1;1;2;0;11
2020-09-27 20:15:00;50;68;0;32;49;15;5;9;4;0;3;0;0;0
2020-09-27 20:30:00;44;69;0;34;56;19;8;16;4;0;2;0;0;6
2020-09-27 20:45:00;39;64;0;28;55;15;6;12;8;2;13;1;0;0
2020-09-27 21:00:00;37;73;0;31;53;11;9;12;4;1;0;1;0;0
