DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-24 13:30:00;10;42;9;101;74;14;35;87;78;11;10
2020-09-24 13:45:00;11;41;3;108;71;13;28;68;75;16;12
2020-09-24 14:00:00;11;23;3;147;100;17;43;61;68;17;11
2020-09-24 14:15:00;19;22;4;140;107;16;33;66;56;15;12
2020-09-24 14:30:00;13;25;4;174;119;28;42;68;74;8;7
2020-09-24 14:45:00;14;32;3;161;126;23;40;70;76;23;16
2020-09-24 15:00:00;9;23;7;143;114;21;53;76;68;20;17
2020-09-24 15:15:00;12;37;1;135;109;21;35;73;67;19;14
2020-09-24 15:30:00;15;34;4;162;114;21;49;82;79;19;14
2020-09-24 15:45:00;10;32;6;161;118;23;48;90;95;19;14
2020-09-24 16:00:00;25;38;3;173;132;23;63;79;73;10;8
2020-09-24 16:15:00;18;34;4;163;135;24;43;80;88;17;17
2020-09-24 16:30:00;17;35;5;189;142;15;40;70;79;10;10
2020-09-24 16:45:00;12;26;4;144;115;33;50;69;94;19;16
2020-09-24 17:00:00;57;30;3;143;133;23;40;86;95;21;18
2020-09-24 17:15:00;18;27;1;145;116;27;56;84;94;21;19
2020-09-24 17:30:00;19;28;8;133;106;21;53;84;77;20;19
2020-09-24 17:45:00;10;33;1;113;81;29;41;85;66;13;6
2020-09-24 18:00:00;12;23;3;112;87;49;41;70;66;18;8
2020-09-24 18:15:00;13;23;6;130;97;15;43;88;77;21;18
2020-09-24 18:30:00;7;19;5;79;77;15;39;52;55;7;8
2020-09-24 18:45:00;15;27;2;95;69;69;27;60;60;10;8
2020-09-24 19:00:00;11;25;2;81;59;24;39;58;51;14;11
2020-09-24 19:15:00;10;20;3;76;53;43;34;48;38;6;7
2020-09-24 19:30:00;5;22;2;65;43;17;23;48;49;11;10
2020-09-24 19:45:00;10;20;5;64;38;9;12;38;43;5;5
2020-09-24 20:00:00;8;10;3;65;47;23;23;50;47;5;6
2020-09-24 20:15:00;5;17;4;53;42;16;25;41;32;5;6
2020-09-24 20:30:00;9;14;1;62;35;36;20;37;23;4;3
2020-09-24 20:45:00;3;16;2;45;25;35;22;26;28;6;4
2020-09-24 21:00:00;8;7;2;45;45;88;17;39;32;5;5
2020-09-24 21:15:00;3;11;2;51;35;24;19;29;28;2;3
2020-09-24 21:30:00;2;10;0;47;36;9;13;22;12;2;1
2020-09-24 21:45:00;3;9;1;32;23;45;21;16;12;3;1
2020-09-24 22:00:00;2;2;1;41;31;65;16;12;8;3;3
2020-09-24 22:15:00;1;4;6;37;32;57;15;22;11;3;2
2020-09-24 22:30:00;2;3;0;21;11;40;9;19;13;0;0
2020-09-24 22:45:00;1;5;2;27;19;7;10;16;15;2;1
2020-09-24 23:00:00;3;3;0;19;18;9;6;12;12;3;1
2020-09-24 23:15:00;3;3;0;14;9;2;4;8;7;0;0
2020-09-24 23:30:00;1;2;0;9;12;5;6;7;6;3;2
2020-09-24 23:45:00;5;1;0;10;7;7;3;8;10;4;4
