DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-02 17:15:00;171;21;21;146;3;10;0;0;0
2020-03-02 17:30:00;150;29;17;139;3;10;1;0;0
2020-03-02 17:45:00;120;20;19;135;2;10;1;0;0
2020-03-02 18:00:00;110;14;20;112;5;10;0;0;0
2020-03-02 18:15:00;129;19;10;123;5;10;1;0;0
2020-03-02 18:30:00;113;15;5;93;0;10;0;0;0
2020-03-02 18:45:00;104;12;6;88;2;10;1;0;0
2020-03-02 19:00:00;82;6;8;99;3;10;1;0;0
2020-03-02 19:15:00;64;10;7;62;3;10;0;0;0
2020-03-02 19:30:00;56;8;3;51;0;10;1;0;0
2020-03-02 19:45:00;55;6;0;49;0;10;1;0;0
2020-03-02 20:00:00;67;6;0;48;0;13;0;0;0
2020-03-02 20:15:00;62;2;1;46;0;12;1;0;0
2020-03-02 20:30:00;72;9;1;43;0;14;1;0;0
2020-03-02 20:45:00;78;7;1;30;0;12;1;0;0
2020-03-02 21:00:00;114;9;2;46;0;13;0;0;0
2020-03-02 21:15:00;92;5;0;53;0;12;1;0;0
2020-03-02 21:30:00;65;16;4;79;0;14;1;0;0
2020-03-02 21:45:00;49;11;1;83;0;12;1;0;0
2020-03-02 22:00:00;74;10;0;73;0;11;0;0;0
2020-03-02 22:15:00;39;6;1;32;0;9;1;0;0
2020-03-02 22:30:00;25;3;0;21;0;11;1;0;0
2020-03-02 22:45:00;24;3;0;12;0;11;0;0;0
2020-03-02 23:00:00;12;4;0;9;0;13;1;0;0
2020-03-02 23:15:00;15;2;0;8;0;12;1;0;0
2020-03-02 23:30:00;6;3;0;9;0;14;1;0;0
2020-03-02 23:45:00;6;0;0;3;0;12;1;0;0
