DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-16 00:00:00;5;3;1;5;0;10;0;0;0
2020-03-16 00:15:00;6;1;0;5;0;14;1;0;0
2020-03-16 00:30:00;3;0;0;6;0;12;1;0;0
2020-03-16 00:45:00;9;0;0;3;0;13;1;0;0
2020-03-16 01:00:00;5;0;0;0;0;12;0;0;0
2020-03-16 01:15:00;1;1;0;1;0;14;1;0;0
2020-03-16 01:30:00;4;0;0;3;0;12;1;0;0
2020-03-16 01:45:00;0;0;0;3;0;14;1;0;0
2020-03-16 02:00:00;2;0;0;0;0;12;1;0;0
2020-03-16 02:15:00;3;0;0;4;0;13;1;0;0
2020-03-16 02:30:00;2;0;0;2;0;10;0;0;0
2020-03-16 02:45:00;0;1;1;2;0;14;1;0;0
2020-03-16 03:00:00;3;1;0;1;0;12;1;0;0
2020-03-16 03:15:00;3;0;0;1;0;14;1;0;0
2020-03-16 03:30:00;4;2;0;7;0;12;1;0;0
2020-03-16 03:45:00;4;2;0;2;0;14;0;0;0
2020-03-16 04:00:00;7;3;0;6;0;12;1;0;0
2020-03-16 04:15:00;8;2;0;6;0;13;1;0;0
2020-03-16 04:30:00;17;4;1;9;0;12;1;0;0
2020-03-16 04:45:00;41;3;0;14;0;14;1;0;0
2020-03-16 05:00:00;72;8;0;18;0;9;0;0;0
2020-03-16 05:15:00;132;10;3;54;0;10;1;0;0
2020-03-16 05:30:00;120;13;1;97;0;10;0;0;0
2020-03-16 05:45:00;107;11;2;98;0;10;1;0;0
2020-03-16 06:00:00;85;20;0;96;0;10;1;0;0
2020-03-16 06:15:00;123;12;4;122;0;10;0;0;0
2020-03-16 06:30:00;89;16;6;145;1;8;1;0;0
2020-03-16 06:45:00;99;13;8;145;12;10;1;0;0
2020-03-16 07:00:00;89;18;7;141;0;11;0;0;0
2020-03-16 07:15:00;96;28;8;155;0;9;1;0;0
2020-03-16 07:30:00;118;25;7;169;0;10;0;0;0
2020-03-16 07:45:00;100;23;6;173;0;10;1;0;0
2020-03-16 08:00:00;95;20;10;122;0;10;1;0;0
2020-03-16 08:15:00;93;19;5;127;0;10;0;0;0
2020-03-16 08:30:00;87;16;9;131;0;10;1;0;0
2020-03-16 08:45:00;105;17;17;120;4;10;1;0;0
2020-03-16 09:00:00;104;19;12;126;6;13;0;0;0
2020-03-16 09:15:00;85;26;20;135;6;13;1;0;0
2020-03-16 09:30:00;110;19;16;116;4;13;1;0;0
