DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-30 00:00:00;2;0;0;1;0;10;1;0;0
2020-03-30 00:15:00;3;0;0;2;0;14;1;0;0
2020-03-30 00:30:00;4;1;0;7;0;12;1;0;0
2020-03-30 00:45:00;0;0;0;0;0;14;0;0;0
2020-03-30 01:00:00;0;0;0;1;0;12;1;0;0
2020-03-30 01:15:00;3;2;0;2;0;14;1;0;0
2020-03-30 01:30:00;2;1;0;4;0;12;1;0;0
2020-03-30 01:45:00;2;0;0;0;0;13;1;0;0
2020-03-30 02:00:00;1;0;0;0;0;12;0;0;0
2020-03-30 02:15:00;0;0;0;2;0;14;1;0;0
2020-03-30 02:30:00;1;0;0;2;0;12;1;0;0
2020-03-30 02:45:00;0;0;0;1;0;14;1;0;0
2020-03-30 03:00:00;1;1;0;2;0;12;1;0;0
2020-03-30 03:15:00;3;2;0;1;0;13;0;0;0
2020-03-30 03:30:00;4;1;0;3;0;12;1;0;0
2020-03-30 03:45:00;0;0;0;2;0;14;1;0;0
2020-03-30 04:00:00;2;2;0;4;0;12;1;0;0
2020-03-30 04:15:00;5;4;0;5;0;14;1;0;0
2020-03-30 04:30:00;5;3;0;6;0;12;0;0;0
2020-03-30 04:45:00;5;0;0;6;0;14;1;0;0
2020-03-30 05:00:00;7;1;0;5;0;9;1;0;0
2020-03-30 05:15:00;24;2;0;17;0;10;1;0;0
2020-03-30 05:30:00;43;6;0;47;0;10;0;0;0
2020-03-30 05:45:00;62;10;0;71;0;10;1;0;0
2020-03-30 06:00:00;58;15;2;49;0;10;0;0;0
2020-03-30 06:15:00;65;13;3;91;0;9;1;0;0
2020-03-30 06:30:00;63;20;5;84;0;10;1;0;0
2020-03-30 06:45:00;66;15;11;111;0;10;0;0;0
2020-03-30 07:00:00;52;13;5;96;0;10;1;0;0
2020-03-30 07:15:00;87;18;10;103;0;10;1;0;0
2020-03-30 07:30:00;68;11;3;135;2;10;0;0;0
2020-03-30 07:45:00;58;18;6;101;0;10;1;0;0
2020-03-30 08:00:00;64;13;5;81;0;10;0;0;0
2020-03-30 08:15:00;53;13;12;69;0;9;1;0;0
2020-03-30 08:30:00;45;12;7;82;0;10;1;0;0
2020-03-30 08:45:00;48;11;6;69;0;10;0;0;0
2020-03-30 09:00:00;56;12;7;64;0;12;1;0;0
2020-03-30 09:15:00;56;19;5;77;0;13;1;0;0
2020-03-30 09:30:00;49;8;9;62;0;13;0;0;0
2020-03-30 09:45:00;61;13;8;70;4;13;1;0;0
2020-03-30 10:00:00;52;16;9;84;0;13;1;0;0
2020-03-30 10:15:00;49;14;9;54;0;12;1;0;0
2020-03-30 10:30:00;46;9;14;74;1;13;1;0;0
2020-03-30 10:45:00;71;14;7;67;3;12;0;0;0
2020-03-30 11:00:00;63;16;15;79;1;13;1;0;0
2020-03-30 11:15:00;57;12;17;82;0;13;1;0;0
2020-03-30 11:30:00;75;6;10;84;16;13;1;0;0
2020-03-30 11:45:00;78;21;13;80;0;13;1;0;0
2020-03-30 12:00:00;100;17;11;83;3;13;0;0;0
2020-03-30 12:15:00;82;16;5;72;2;12;1;0;0
2020-03-30 12:30:00;75;11;4;78;0;12;1;0;0
2020-03-30 12:45:00;62;21;8;68;0;13;1;0;0
2020-03-30 13:00:00;79;9;7;63;2;13;0;0;0
2020-03-30 13:15:00;61;17;7;71;1;9;1;0;0
2020-03-30 13:30:00;71;12;12;88;1;10;0;0;0
2020-03-30 13:45:00;86;17;7;92;0;10;1;0;0
2020-03-30 14:00:00;72;13;3;84;11;10;1;0;0
2020-03-30 14:15:00;77;17;4;87;1;9;0;0;0
2020-03-30 14:30:00;88;8;6;92;0;10;1;0;0
2020-03-30 14:45:00;73;19;9;104;8;10;1;0;0
2020-03-30 15:00:00;81;13;10;92;1;10;0;0;0
2020-03-30 15:15:00;88;25;6;97;0;10;1;0;0
2020-03-30 15:30:00;98;20;29;82;1;10;0;0;0
2020-03-30 15:45:00;87;16;4;113;0;10;1;0;0
2020-03-30 16:00:00;104;12;9;87;1;10;1;0;0
2020-03-30 16:15:00;106;27;12;111;3;10;0;0;0
2020-03-30 16:30:00;92;23;9;114;4;10;1;0;0
2020-03-30 16:45:00;82;18;7;100;2;10;1;0;0
2020-03-30 17:00:00;99;17;17;91;15;10;0;0;0
2020-03-30 17:15:00;90;29;7;101;5;10;1;0;0
2020-03-30 17:30:00;96;19;7;77;0;10;0;0;0
2020-03-30 17:45:00;70;9;3;75;0;10;1;0;0
2020-03-30 18:00:00;69;9;4;51;12;10;1;0;0
2020-03-30 18:15:00;70;10;5;59;0;10;0;0;0
2020-03-30 18:30:00;54;12;4;53;0;10;1;0;0
2020-03-30 18:45:00;46;10;2;45;0;10;1;0;0
2020-03-30 19:00:00;42;13;3;54;0;10;0;0;0
2020-03-30 19:15:00;45;12;1;49;0;10;1;0;0
2020-03-30 19:30:00;33;10;2;33;0;10;0;0;0
2020-03-30 19:45:00;36;4;1;38;0;10;1;0;0
2020-03-30 20:00:00;27;10;0;31;0;12;1;0;0
2020-03-30 20:15:00;19;3;0;28;0;12;0;0;0
2020-03-30 20:30:00;23;6;2;23;0;12;1;0;0
2020-03-30 20:45:00;31;2;1;16;0;14;1;0;0
2020-03-30 21:00:00;17;5;0;24;0;12;1;0;0
2020-03-30 21:15:00;21;4;1;18;0;13;1;0;0
2020-03-30 21:30:00;19;2;2;19;0;12;0;0;0
2020-03-30 21:45:00;12;3;0;20;0;14;1;0;0
2020-03-30 22:00:00;18;6;0;23;0;10;1;0;0
2020-03-30 22:15:00;14;2;1;4;0;10;0;0;0
2020-03-30 22:30:00;5;3;0;5;0;10;1;0;0
2020-03-30 22:45:00;6;0;0;3;0;13;1;0;0
2020-03-30 23:00:00;10;5;0;7;0;12;1;0;0
2020-03-30 23:15:00;7;1;0;8;0;13;0;0;0
2020-03-30 23:30:00;1;1;0;10;0;12;1;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
