DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-14 09:00:00;10;22;4;71;62;18;17;69;77;12;8
2020-09-14 09:15:00;15;28;5;73;38;10;22;84;73;20;15
2020-09-14 09:30:00;10;25;1;98;56;11;27;61;70;8;8
2020-09-14 09:45:00;6;27;4;85;58;10;25;67;58;10;10
2020-09-14 10:00:00;12;28;2;95;59;13;24;77;62;10;11
2020-09-14 10:15:00;13;27;6;91;59;12;22;88;59;6;6
2020-09-14 10:30:00;9;30;3;86;56;16;20;73;67;12;8
2020-09-14 10:45:00;15;28;3;95;69;12;25;63;62;8;7
2020-09-14 11:00:00;15;25;8;85;61;10;25;65;45;15;12
2020-09-14 11:15:00;9;29;3;98;60;19;33;61;52;5;2
2020-09-14 11:30:00;11;33;6;90;69;15;42;63;64;13;9
2020-09-14 11:45:00;18;22;3;95;64;17;38;72;52;5;3
2020-09-14 12:00:00;17;34;4;113;81;19;44;59;58;12;8
2020-09-14 12:15:00;14;23;4;93;77;12;26;67;54;11;9
2020-09-14 12:30:00;13;30;3;114;74;18;32;67;63;12;11
2020-09-14 12:45:00;17;30;3;111;63;14;35;67;69;20;9
2020-09-14 13:00:00;13;27;1;103;85;31;25;67;49;7;6
2020-09-14 13:15:00;10;24;3;140;112;34;43;68;63;12;8
2020-09-14 13:30:00;8;43;4;84;74;14;34;98;90;16;13
2020-09-14 13:45:00;13;23;1;97;84;10;32;75;80;16;8
2020-09-14 14:00:00;14;21;6;118;100;20;27;57;60;13;10
2020-09-14 14:15:00;12;27;1;138;90;18;34;58;59;17;14
2020-09-14 14:30:00;9;28;4;147;101;14;45;69;54;6;5
2020-09-14 14:45:00;11;32;6;125;89;14;41;85;76;10;8
2020-09-14 15:00:00;14;23;3;133;110;23;29;60;58;16;13
2020-09-14 15:15:00;15;32;5;147;118;23;38;76;66;10;11
2020-09-14 15:30:00;19;26;6;148;110;24;34;83;80;14;12
2020-09-14 15:45:00;19;28;3;160;116;16;43;73;76;13;12
2020-09-14 16:00:00;22;41;5;166;132;16;43;70;74;8;7
2020-09-14 16:15:00;17;28;5;174;145;27;39;78;82;13;9
2020-09-14 16:30:00;14;29;5;151;126;18;42;62;67;17;10
2020-09-14 16:45:00;15;30;1;139;105;18;47;62;85;27;20
2020-09-14 17:00:00;15;29;6;131;110;23;47;75;73;11;9
2020-09-14 17:15:00;5;26;1;142;110;21;37;81;88;18;13
2020-09-14 17:30:00;17;26;3;113;80;20;28;59;70;20;16
2020-09-14 17:45:00;12;35;3;109;82;61;42;69;78;11;12
2020-09-14 18:00:00;13;18;5;92;74;25;36;67;60;13;12
2020-09-14 18:15:00;13;26;5;95;75;18;30;58;81;14;12
2020-09-14 18:30:00;11;18;2;77;58;9;28;61;62;17;8
2020-09-14 18:45:00;14;20;4;83;65;20;35;40;50;9;9
2020-09-14 19:00:00;5;29;0;63;44;15;32;54;62;14;10
2020-09-14 19:15:00;7;22;2;66;48;14;28;43;35;12;10
2020-09-14 19:30:00;8;22;6;54;34;8;19;37;42;10;8
2020-09-14 19:45:00;5;11;4;49;32;6;17;39;41;5;4
2020-09-14 20:00:00;8;18;5;57;35;14;21;43;42;9;6
2020-09-14 20:15:00;6;10;1;46;46;31;27;40;37;8;8
2020-09-14 20:30:00;9;14;3;51;39;139;25;32;21;3;1
2020-09-14 20:45:00;2;14;6;47;28;92;15;34;16;4;4
2020-09-14 21:00:00;5;14;2;29;18;73;17;26;23;3;2
2020-09-14 21:15:00;5;13;2;31;20;63;16;32;24;4;3
2020-09-14 21:30:00;1;10;0;25;21;13;13;23;23;9;7
2020-09-14 21:45:00;0;3;1;46;21;8;12;17;13;6;4
2020-09-14 22:00:00;0;3;0;48;41;22;12;15;15;3;2
2020-09-14 22:15:00;2;7;2;39;39;24;15;15;13;3;3
2020-09-14 22:30:00;4;6;2;23;23;32;5;18;11;0;1
2020-09-14 22:45:00;2;5;3;26;15;4;16;16;11;4;3
2020-09-14 23:00:00;0;1;0;14;11;5;10;8;7;3;3
2020-09-14 23:15:00;1;3;0;11;10;4;9;15;10;1;1
2020-09-14 23:30:00;1;1;0;16;7;3;4;5;2;1;1
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
