DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-20 00:00:00;5;5;0;0;0;0;0
2020-11-20 00:15:00;6;9;1;1;0;0;0
2020-11-20 00:30:00;12;9;0;0;0;0;0
2020-11-20 00:45:00;15;6;0;0;0;0;0
2020-11-20 01:00:00;4;4;0;0;0;0;0
2020-11-20 01:15:00;4;6;0;0;0;0;0
2020-11-20 01:30:00;10;14;0;0;0;0;0
2020-11-20 01:45:00;6;7;0;0;0;0;0
2020-11-20 02:00:00;4;9;0;0;0;0;0
2020-11-20 02:15:00;2;3;0;0;0;0;0
2020-11-20 02:30:00;6;7;0;0;0;0;0
2020-11-20 02:45:00;6;7;0;0;0;0;0
2020-11-20 03:00:00;3;5;0;0;0;0;0
2020-11-20 03:15:00;5;4;0;0;0;0;0
2020-11-20 03:30:00;5;3;1;1;0;0;0
2020-11-20 03:45:00;11;8;0;0;0;0;0
2020-11-20 04:00:00;7;4;0;0;0;0;0
2020-11-20 04:15:00;8;4;0;0;0;0;0
2020-11-20 04:30:00;8;6;0;0;0;0;0
2020-11-20 04:45:00;14;22;1;1;0;0;0
2020-11-20 05:00:00;19;21;0;0;0;0;0
2020-11-20 05:15:00;68;37;2;2;0;0;0
2020-11-20 05:30:00;85;54;2;2;0;0;0
2020-11-20 05:45:00;83;64;3;3;0;0;0
2020-11-20 06:00:00;55;71;1;1;0;0;0
2020-11-20 06:15:00;89;99;6;6;0;0;0
2020-11-20 06:30:00;122;96;1;1;5;0;0
2020-11-20 06:45:00;166;102;5;5;0;0;0
2020-11-20 07:00:00;137;144;7;7;0;0;0
2020-11-20 07:15:00;150;181;7;7;5;0;0
2020-11-20 07:30:00;254;203;15;15;79;0;0
2020-11-20 07:45:00;231;158;17;17;11;0;0
2020-11-20 08:00:00;157;139;5;5;2;0;0
2020-11-20 08:15:00;146;118;12;12;5;0;0
2020-11-20 08:30:00;138;156;10;10;8;0;0
2020-11-20 08:45:00;183;130;12;12;3;0;0
2020-11-20 09:00:00;171;129;3;3;0;0;0
2020-11-20 09:15:00;148;118;5;5;2;0;0
2020-11-20 09:30:00;197;162;4;4;16;0;0
2020-11-20 09:45:00;212;155;11;11;2;0;0
2020-11-20 10:00:00;170;156;11;11;0;0;0
2020-11-20 10:15:00;173;132;8;8;3;0;0
2020-11-20 10:30:00;179;178;8;8;9;0;0
2020-11-20 10:45:00;203;155;13;13;1;0;0
2020-11-20 11:00:00;209;175;5;5;0;0;0
2020-11-20 11:15:00;172;169;11;11;18;0;0
2020-11-20 11:30:00;218;182;7;7;4;0;0
2020-11-20 11:45:00;198;170;2;2;55;0;0
2020-11-20 12:00:00;202;191;17;17;5;0;0
2020-11-20 12:15:00;212;206;9;9;7;0;0
2020-11-20 12:30:00;206;187;8;8;5;0;0
2020-11-20 12:45:00;206;175;10;10;11;0;0
2020-11-20 13:00:00;228;192;15;15;8;0;0
2020-11-20 13:15:00;230;180;9;9;39;0;0
2020-11-20 13:30:00;232;224;11;11;10;0;0
2020-11-20 13:45:00;212;202;9;9;1;0;0
2020-11-20 14:00:00;248;179;16;16;2;0;0
2020-11-20 14:15:00;213;207;9;9;4;0;0
2020-11-20 14:30:00;205;209;9;9;4;0;0
2020-11-20 14:45:00;217;199;11;11;27;0;0
2020-11-20 15:00:00;198;184;11;11;16;0;0
2020-11-20 15:15:00;206;181;10;10;5;0;0
2020-11-20 15:30:00;224;209;7;7;14;0;0
2020-11-20 15:45:00;233;184;6;6;5;0;0
2020-11-20 16:00:00;229;192;10;10;7;0;0
2020-11-20 16:15:00;217;190;11;11;48;0;0
2020-11-20 16:30:00;218;185;11;11;0;0;0
2020-11-20 16:45:00;193;200;11;11;21;0;0
2020-11-20 17:00:00;201;195;6;6;2;0;0
2020-11-20 17:15:00;229;164;11;11;11;0;0
2020-11-20 17:30:00;163;160;13;13;5;0;0
2020-11-20 17:45:00;200;190;10;10;6;0;0
2020-11-20 18:00:00;151;188;10;10;12;0;0
2020-11-20 18:15:00;136;168;9;9;7;0;0
2020-11-20 18:30:00;145;156;9;9;1;0;0
2020-11-20 18:45:00;138;156;4;4;2;0;0
2020-11-20 19:00:00;125;156;8;8;13;0;0
2020-11-20 19:15:00;96;109;4;4;5;0;0
2020-11-20 19:30:00;81;136;5;5;1;0;0
2020-11-20 19:45:00;84;117;2;2;0;0;0
2020-11-20 20:00:00;84;106;2;2;3;0;0
2020-11-20 20:15:00;89;66;2;2;0;0;0
2020-11-20 20:30:00;67;61;1;1;0;0;0
2020-11-20 20:45:00;69;67;0;0;1;0;0
2020-11-20 21:00:00;69;63;4;4;0;0;0
2020-11-20 21:15:00;66;48;0;0;0;0;0
2020-11-20 21:30:00;47;45;2;2;0;0;0
2020-11-20 21:45:00;53;53;2;2;0;0;0
2020-11-20 22:00:00;47;35;0;0;0;0;0
2020-11-20 22:15:00;36;43;1;1;0;0;0
2020-11-20 22:30:00;44;32;1;1;0;0;0
2020-11-20 22:45:00;35;40;0;0;0;0;0
2020-11-20 23:00:00;33;32;2;2;0;0;0
2020-11-20 23:15:00;31;36;1;1;0;0;0
2020-11-20 23:30:00;26;19;1;1;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
