DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-27 00:00:00;10;9;0;0;0;0;0
2020-11-27 00:15:00;21;15;0;0;0;0;0
2020-11-27 00:30:00;12;11;1;1;0;0;0
2020-11-27 00:45:00;10;8;0;0;0;0;0
2020-11-27 01:00:00;7;4;0;0;0;0;0
2020-11-27 01:15:00;10;4;0;0;0;0;0
2020-11-27 01:30:00;7;13;1;1;0;0;0
2020-11-27 01:45:00;5;9;0;0;0;0;0
2020-11-27 02:00:00;4;7;0;0;0;0;0
2020-11-27 02:15:00;0;6;0;0;0;0;0
2020-11-27 02:30:00;3;4;0;0;0;0;0
2020-11-27 02:45:00;3;6;0;0;0;0;0
2020-11-27 03:00:00;8;6;0;0;0;0;0
2020-11-27 03:15:00;4;6;0;0;0;0;0
2020-11-27 03:30:00;3;9;0;0;0;0;0
2020-11-27 03:45:00;7;4;0;0;0;0;0
2020-11-27 04:00:00;4;7;1;1;0;0;0
2020-11-27 04:15:00;16;6;0;0;0;0;0
2020-11-27 04:30:00;12;10;0;0;0;0;0
2020-11-27 04:45:00;11;15;1;1;0;0;0
2020-11-27 05:00:00;29;15;0;0;0;0;0
2020-11-27 05:15:00;60;33;1;1;0;0;0
2020-11-27 05:30:00;70;52;2;2;0;0;0
2020-11-27 05:45:00;79;62;1;1;0;0;0
2020-11-27 06:00:00;57;70;1;1;0;0;0
2020-11-27 06:15:00;91;98;4;4;0;0;0
2020-11-27 06:30:00;119;99;5;5;8;0;0
2020-11-27 06:45:00;162;105;6;6;0;0;0
2020-11-27 07:00:00;140;133;7;7;0;0;0
2020-11-27 07:15:00;173;181;12;12;3;0;0
2020-11-27 07:30:00;235;250;15;15;14;0;0
2020-11-27 07:45:00;240;178;20;20;15;0;0
2020-11-27 08:00:00;228;170;6;6;0;0;0
2020-11-27 08:15:00;167;137;5;5;4;0;0
2020-11-27 08:30:00;155;144;4;4;2;0;0
2020-11-27 08:45:00;181;143;16;16;1;0;0
2020-11-27 09:00:00;182;133;6;6;0;0;0
2020-11-27 09:15:00;200;161;11;11;0;0;0
2020-11-27 09:30:00;221;120;10;10;2;0;0
2020-11-27 09:45:00;230;81;15;15;0;0;0
2020-11-27 10:00:00;239;157;5;5;0;0;0
2020-11-27 10:15:00;189;163;6;6;0;0;0
2020-11-27 10:30:00;201;171;13;13;0;0;0
2020-11-27 10:45:00;196;190;11;11;1;0;0
2020-11-27 11:00:00;242;190;8;8;12;0;0
2020-11-27 11:15:00;214;221;9;9;7;0;0
2020-11-27 11:30:00;234;204;12;12;5;0;0
2020-11-27 11:45:00;236;183;12;12;6;0;0
2020-11-27 12:00:00;223;206;13;13;13;0;0
2020-11-27 12:15:00;256;205;14;14;5;0;0
2020-11-27 12:30:00;221;219;6;6;2;0;0
2020-11-27 12:45:00;258;224;16;16;8;0;0
2020-11-27 13:00:00;248;206;10;10;13;0;0
2020-11-27 13:15:00;254;206;13;13;3;0;0
2020-11-27 13:30:00;229;220;12;12;10;0;0
2020-11-27 13:45:00;244;204;6;6;14;0;0
2020-11-27 14:00:00;236;210;7;7;4;0;0
2020-11-27 14:15:00;266;220;5;5;2;0;0
2020-11-27 14:30:00;226;221;3;3;5;0;0
2020-11-27 14:45:00;261;200;17;17;17;0;0
2020-11-27 15:00:00;241;185;7;7;3;0;0
2020-11-27 15:15:00;232;205;12;12;12;0;0
2020-11-27 15:30:00;247;217;11;11;2;0;0
2020-11-27 15:45:00;259;184;7;7;10;0;0
2020-11-27 16:00:00;236;200;10;10;17;0;0
2020-11-27 16:15:00;256;204;6;6;6;0;0
2020-11-27 16:30:00;234;209;11;11;16;0;0
2020-11-27 16:45:00;237;216;13;13;12;0;0
2020-11-27 17:00:00;234;215;10;10;2;0;0
2020-11-27 17:15:00;242;181;9;9;15;0;0
2020-11-27 17:30:00;222;181;6;6;0;0;0
2020-11-27 17:45:00;221;193;7;7;2;0;0
2020-11-27 18:00:00;192;208;12;12;1;0;0
2020-11-27 18:15:00;193;183;6;6;1;0;0
2020-11-27 18:30:00;175;172;11;11;86;0;0
2020-11-27 18:45:00;151;177;7;7;0;0;0
2020-11-27 19:00:00;139;173;6;6;9;0;0
2020-11-27 19:15:00;110;173;6;6;2;0;0
2020-11-27 19:30:00;101;150;4;4;3;0;0
2020-11-27 19:45:00;92;126;3;3;1;0;0
2020-11-27 20:00:00;89;142;1;1;0;0;0
2020-11-27 20:15:00;81;107;4;4;0;0;0
2020-11-27 20:30:00;64;72;4;4;0;0;0
2020-11-27 20:45:00;70;64;5;5;0;0;0
2020-11-27 21:00:00;64;45;4;4;0;0;0
2020-11-27 21:15:00;63;56;2;2;0;0;0
2020-11-27 21:30:00;43;24;0;0;0;0;0
2020-11-27 21:45:00;59;68;1;1;1;0;0
2020-11-27 22:00:00;40;49;2;2;0;0;0
2020-11-27 22:15:00;49;51;0;0;0;0;0
2020-11-27 22:30:00;49;40;2;2;0;0;0
2020-11-27 22:45:00;31;39;2;2;0;0;0
2020-11-27 23:00:00;25;25;1;1;0;0;0
2020-11-27 23:15:00;36;30;4;4;0;0;0
2020-11-27 23:30:00;27;16;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
