DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-13 00:00:00;7;7;1;1;0;0;0
2020-11-13 00:15:00;8;4;0;0;0;0;0
2020-11-13 00:30:00;14;4;0;0;0;0;0
2020-11-13 00:45:00;8;7;0;0;0;0;0
2020-11-13 01:00:00;8;8;0;0;0;0;0
2020-11-13 01:15:00;7;7;1;1;0;0;0
2020-11-13 01:30:00;6;9;0;0;0;0;0
2020-11-13 01:45:00;5;8;0;0;0;0;0
2020-11-13 02:00:00;5;8;0;0;0;0;0
2020-11-13 02:15:00;0;5;0;0;0;0;0
2020-11-13 02:30:00;8;4;0;0;0;0;0
2020-11-13 02:45:00;7;5;0;0;0;0;0
2020-11-13 03:00:00;5;6;0;0;0;0;0
2020-11-13 03:15:00;6;4;0;0;0;0;0
2020-11-13 03:30:00;7;6;0;0;0;0;0
2020-11-13 03:45:00;5;5;0;0;0;0;0
2020-11-13 04:00:00;9;3;0;0;0;0;0
2020-11-13 04:15:00;2;9;0;0;0;0;0
2020-11-13 04:30:00;17;11;1;1;0;0;0
2020-11-13 04:45:00;7;10;0;0;0;0;0
2020-11-13 05:00:00;26;18;0;0;0;0;0
2020-11-13 05:15:00;53;33;1;1;0;0;0
2020-11-13 05:30:00;78;59;4;4;0;0;0
2020-11-13 05:45:00;72;42;1;1;0;0;0
2020-11-13 06:00:00;57;91;3;3;0;0;0
2020-11-13 06:15:00;76;83;2;2;0;0;0
2020-11-13 06:30:00;100;107;4;4;4;0;0
2020-11-13 06:45:00;157;105;4;4;5;0;0
2020-11-13 07:00:00;145;132;7;7;9;0;0
2020-11-13 07:15:00;178;215;9;9;3;0;0
2020-11-13 07:30:00;210;223;17;17;21;0;0
2020-11-13 07:45:00;267;153;13;13;8;0;0
2020-11-13 08:00:00;207;157;11;11;2;0;0
2020-11-13 08:15:00;150;172;6;6;2;0;0
2020-11-13 08:30:00;155;142;10;10;4;0;0
2020-11-13 08:45:00;184;135;7;7;3;0;0
2020-11-13 09:00:00;144;140;7;7;0;0;0
2020-11-13 09:15:00;178;141;7;7;8;0;0
2020-11-13 09:30:00;176;175;7;7;0;0;0
2020-11-13 09:45:00;195;136;3;3;16;0;0
2020-11-13 10:00:00;180;142;15;15;0;0;0
2020-11-13 10:15:00;193;156;10;10;5;0;0
2020-11-13 10:30:00;197;156;6;6;3;0;0
2020-11-13 10:45:00;185;173;4;4;7;0;0
2020-11-13 11:00:00;187;175;10;10;4;0;0
2020-11-13 11:15:00;192;175;10;10;2;0;0
2020-11-13 11:30:00;234;180;10;10;12;0;0
2020-11-13 11:45:00;195;143;8;8;8;0;0
2020-11-13 12:00:00;207;160;10;10;5;0;0
2020-11-13 12:15:00;193;206;10;10;10;0;0
2020-11-13 12:30:00;207;185;8;8;9;0;0
2020-11-13 12:45:00;205;218;8;8;3;0;0
2020-11-13 13:00:00;231;204;12;12;15;0;0
2020-11-13 13:15:00;257;220;17;17;20;0;0
2020-11-13 13:30:00;233;180;9;9;8;0;0
2020-11-13 13:45:00;244;187;11;11;8;0;0
2020-11-13 14:00:00;226;159;15;15;3;0;0
2020-11-13 14:15:00;208;191;13;13;4;0;0
2020-11-13 14:30:00;160;165;8;8;2;0;0
2020-11-13 14:45:00;228;177;6;6;13;0;0
2020-11-13 15:00:00;214;161;16;16;7;0;0
2020-11-13 15:15:00;207;180;10;10;16;0;0
2020-11-13 15:30:00;218;208;9;9;1;0;0
2020-11-13 15:45:00;214;177;9;9;12;0;0
2020-11-13 16:00:00;213;189;9;9;5;0;0
2020-11-13 16:15:00;215;193;6;6;5;0;0
2020-11-13 16:30:00;201;188;12;12;3;0;0
2020-11-13 16:45:00;214;175;9;9;6;0;0
2020-11-13 17:00:00;207;190;8;8;33;0;0
2020-11-13 17:15:00;215;184;13;13;10;0;0
2020-11-13 17:30:00;186;183;9;9;12;0;0
2020-11-13 17:45:00;175;165;7;7;13;0;0
2020-11-13 18:00:00;194;162;7;7;3;0;0
2020-11-13 18:15:00;180;158;5;5;4;0;0
2020-11-13 18:30:00;149;145;10;10;0;0;0
2020-11-13 18:45:00;129;135;5;5;5;0;0
2020-11-13 19:00:00;123;158;6;6;2;0;0
2020-11-13 19:15:00;101;149;5;5;1;0;0
2020-11-13 19:30:00;77;118;3;3;2;0;0
2020-11-13 19:45:00;62;107;4;4;0;0;0
2020-11-13 20:00:00;109;114;2;2;0;0;0
2020-11-13 20:15:00;74;77;4;4;4;0;0
2020-11-13 20:30:00;63;58;1;1;0;0;0
2020-11-13 20:45:00;79;57;8;8;0;0;0
2020-11-13 21:00:00;61;54;2;2;0;0;0
2020-11-13 21:15:00;74;53;0;0;0;0;0
2020-11-13 21:30:00;35;40;0;0;0;0;0
2020-11-13 21:45:00;41;38;1;1;0;0;0
2020-11-13 22:00:00;42;46;3;3;0;0;0
2020-11-13 22:15:00;57;49;2;2;0;0;0
2020-11-13 22:30:00;42;45;1;1;0;0;0
2020-11-13 22:45:00;27;30;0;0;0;0;0
2020-11-13 23:00:00;39;42;0;0;0;0;0
2020-11-13 23:15:00;40;28;1;1;0;0;0
2020-11-13 23:30:00;21;19;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
