DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-03 19:45:00;47;63;47;84;0;15;0;0;13;10;0;0;0;0;0;0;0;0;0;0
2020-01-03 20:00:00;60;54;80;136;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 20:15:00;64;77;64;103;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 20:30:00;36;52;45;72;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-03 20:45:00;44;43;36;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 21:00:00;40;41;40;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 21:15:00;45;43;39;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 21:30:00;28;36;28;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 21:45:00;31;35;31;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 22:00:00;42;38;28;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 22:15:00;29;37;26;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 22:30:00;43;38;35;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 22:45:00;19;20;22;35;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:00:00;26;24;21;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:15:00;17;18;14;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:30:00;22;27;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
