DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-10 00:00:00;9;6;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 00:15:00;19;3;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 00:30:00;13;11;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 00:45:00;5;6;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:00:00;8;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:15:00;9;7;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:30:00;6;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:45:00;4;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:00:00;4;7;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:15:00;3;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:30:00;7;3;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:45:00;11;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:00:00;7;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:15:00;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:30:00;6;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:45:00;3;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:00:00;4;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:15:00;11;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:30:00;12;6;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:45:00;18;2;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:00:00;17;7;25;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:15:00;47;25;30;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:30:00;46;40;29;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:45:00;48;54;29;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:00:00;67;68;46;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:15:00;73;67;34;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:30:00;77;83;63;165;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:45:00;89;114;48;108;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:00:00;84;77;57;143;3;1;0;0;0;31;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:15:00;107;120;64;134;11;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:30:00;118;120;61;142;21;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:45:00;142;139;92;199;8;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:00:00;74;93;72;145;8;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:15:00;105;99;69;123;16;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:30:00;96;114;70;125;8;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:45:00;95;101;75;133;0;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-01-10 09:00:00;64;89;54;85;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-10 09:15:00;80;123;59;91;4;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-01-10 09:30:00;85;84;66;104;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
