DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-24 00:00:00;7;8;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 00:15:00;18;3;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 00:30:00;4;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 00:45:00;8;6;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:00:00;8;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:15:00;11;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:30:00;4;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:45:00;9;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:00:00;4;2;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:15:00;3;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:30:00;4;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:45:00;6;5;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:00:00;5;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:15:00;7;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:30:00;6;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:45:00;9;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:00:00;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:15:00;11;7;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:30:00;12;16;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:45:00;15;8;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:00:00;24;5;19;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:15:00;74;25;27;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:30:00;70;48;38;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:45:00;55;64;30;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:00:00;60;61;65;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:15:00;57;76;49;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:30:00;126;92;82;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:45:00;90;83;45;95;9;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:00:00;92;105;61;133;9;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:15:00;102;99;53;140;7;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:30:00;123;131;65;179;3;12;0;0;4;8;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:45:00;84;102;73;134;1;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:00:00;100;121;79;164;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:15:00;106;111;70;145;1;7;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:30:00;101;108;65;130;4;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:45:00;90;104;60;107;4;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:00:00;91;104;56;106;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:15:00;92;98;45;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:30:00;107;99;66;118;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:45:00;77;118;58;93;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:00:00;109;86;64;132;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:15:00;84;95;64;140;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:30:00;92;83;68;119;1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:45:00;95;102;61;114;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 11:00:00;89;104;76;141;5;5;0;1;10;3;4;0;0;0;0;0;0;0;0;0
2020-01-24 11:15:00;90;97;82;151;17;2;6;1;5;4;1;0;0;0;0;0;0;0;0;0
2020-01-24 11:30:00;101;108;80;160;14;1;0;0;12;2;0;0;0;0;0;0;0;0;0;0
2020-01-24 11:45:00;116;100;78;167;0;16;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:00:00;110;111;87;176;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:15:00;105;118;88;182;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:30:00;113;113;73;184;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:45:00;113;108;72;170;3;6;0;0;6;6;7;0;0;0;0;0;0;0;0;0
2020-01-24 13:00:00;135;120;95;201;8;8;3;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 13:15:00;125;132;88;206;0;8;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 13:30:00;135;110;90;162;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 13:45:00;124;129;85;176;1;14;0;0;10;5;0;0;0;0;0;0;0;0;0;0
