DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-17 00:00:00;8;4;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;10;3;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:30:00;5;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;6;12;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:00:00;5;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:15:00;15;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;5;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;2;1;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;10;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;6;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:30:00;4;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:45:00;3;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:00:00;7;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:15:00;8;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;5;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:45:00;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:00:00;7;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;9;4;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:30:00;11;5;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:45:00;19;9;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;29;12;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:15:00;39;21;22;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:30:00;70;42;29;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:45:00;60;86;38;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:00:00;60;58;43;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
