DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-08 00:00:00;2;9;5;0;0;0;0;0
2020-09-08 00:15:00;7;13;8;0;0;0;0;0
2020-09-08 00:30:00;4;6;6;0;0;0;0;0
2020-09-08 00:45:00;3;7;4;0;0;0;0;0
2020-09-08 01:00:00;7;10;2;0;0;0;0;0
2020-09-08 01:15:00;6;5;8;0;0;0;0;0
2020-09-08 01:30:00;4;5;6;0;0;0;0;0
2020-09-08 01:45:00;4;10;4;0;0;0;0;0
2020-09-08 02:00:00;6;5;3;0;0;0;0;0
2020-09-08 02:15:00;4;9;8;0;0;0;0;0
2020-09-08 02:30:00;1;4;9;0;0;0;0;0
2020-09-08 02:45:00;3;8;4;0;0;0;0;0
2020-09-08 03:00:00;7;5;4;0;0;0;0;0
2020-09-08 03:15:00;6;3;3;0;0;0;0;0
2020-09-08 03:30:00;3;6;5;0;0;0;0;0
2020-09-08 03:45:00;2;6;8;0;0;0;0;0
2020-09-08 04:00:00;4;3;2;0;0;0;0;0
2020-09-08 04:15:00;12;16;2;0;0;0;0;0
2020-09-08 04:30:00;6;20;15;0;0;0;0;0
2020-09-08 04:45:00;15;31;26;0;0;0;0;0
2020-09-08 05:00:00;16;25;63;0;0;1;0;0
2020-09-08 05:15:00;30;57;115;0;0;0;0;0
2020-09-08 05:30:00;39;78;93;0;2;0;0;0
2020-09-08 05:45:00;93;116;58;0;0;0;0;0
2020-09-08 06:00:00;124;137;50;0;0;0;0;0
2020-09-08 06:15:00;81;152;49;0;0;0;0;0
2020-09-08 06:30:00;62;142;89;0;0;1;0;0
2020-09-08 06:45:00;55;128;87;0;0;6;8;0
2020-09-08 07:00:00;48;105;52;0;49;0;1;44
2020-09-08 07:15:00;55;130;78;0;17;3;4;0
2020-09-08 07:30:00;71;155;111;0;26;5;11;9
2020-09-08 07:45:00;62;171;107;0;4;5;21;10
2020-09-08 08:00:00;89;162;93;0;21;0;9;3
2020-09-08 08:15:00;79;138;78;0;12;0;11;4
2020-09-08 08:30:00;65;128;63;0;9;0;53;0
2020-09-08 08:45:00;72;125;64;0;7;0;3;7
2020-09-08 09:00:00;65;93;66;0;9;1;7;0
2020-09-08 09:15:00;70;117;53;0;5;0;8;8
2020-09-08 09:30:00;67;125;62;0;6;0;2;10
2020-09-08 09:45:00;58;137;59;0;3;7;8;0
2020-09-08 10:00:00;67;126;67;0;0;0;0;6
2020-09-08 10:15:00;69;134;68;0;3;3;3;2
2020-09-08 10:30:00;62;128;75;0;6;5;8;1
2020-09-08 10:45:00;76;138;61;0;11;4;9;5
2020-09-08 11:00:00;81;138;74;0;4;8;16;6
2020-09-08 11:15:00;62;137;58;0;22;7;3;8
2020-09-08 11:30:00;94;169;60;0;17;2;20;19
2020-09-08 11:45:00;73;137;66;0;10;5;3;10
2020-09-08 12:00:00;64;144;59;0;14;0;19;12
2020-09-08 12:15:00;85;157;66;0;15;6;6;3
2020-09-08 12:30:00;78;151;66;0;20;0;9;8
2020-09-08 12:45:00;75;144;72;0;11;0;1;13
2020-09-08 13:00:00;75;145;81;0;3;0;7;4
2020-09-08 13:15:00;93;158;79;0;11;1;9;15
2020-09-08 13:30:00;82;167;113;0;18;2;9;9
2020-09-08 13:45:00;91;158;102;0;10;16;12;5
2020-09-08 14:00:00;115;180;90;0;23;10;14;13
2020-09-08 14:15:00;173;219;99;0;24;2;2;1
2020-09-08 14:30:00;170;217;111;0;3;34;24;5
2020-09-08 14:45:00;179;208;135;0;39;3;7;7
2020-09-08 15:00:00;163;195;149;0;15;2;26;24
2020-09-08 15:15:00;142;190;96;0;12;56;35;18
2020-09-08 15:30:00;137;159;55;0;14;17;13;5
2020-09-08 15:45:00;140;124;80;0;79;12;4;20
2020-09-08 16:00:00;93;63;85;0;33;6;14;14
2020-09-08 16:15:00;99;118;72;0;12;5;2;17
2020-09-08 16:30:00;102;180;91;0;5;29;33;11
2020-09-08 16:45:00;100;198;79;0;20;21;6;15
2020-09-08 17:00:00;88;216;89;0;41;3;16;13
2020-09-08 17:15:00;103;201;70;0;17;0;8;17
2020-09-08 17:30:00;107;222;66;0;3;3;11;3
2020-09-08 17:45:00;108;187;75;0;6;19;9;2
2020-09-08 18:00:00;82;169;96;0;22;11;3;9
2020-09-08 18:15:00;86;196;64;0;7;5;11;2
2020-09-08 18:30:00;85;164;71;0;20;3;13;16
2020-09-08 18:45:00;62;112;52;0;30;1;1;28
2020-09-08 19:00:00;57;146;59;0;16;5;15;3
2020-09-08 19:15:00;61;134;59;0;26;17;52;0
2020-09-08 19:30:00;44;146;53;0;10;7;9;19
2020-09-08 19:45:00;66;108;50;0;13;5;15;0
2020-09-08 20:00:00;41;145;50;0;2;0;3;0
2020-09-08 20:15:00;44;106;44;0;13;0;1;0
2020-09-08 20:30:00;39;100;41;0;0;3;0;0
2020-09-08 20:45:00;43;87;61;0;0;0;0;3
2020-09-08 21:00:00;32;78;68;0;2;0;0;0
2020-09-08 21:15:00;25;83;71;0;2;0;0;13
2020-09-08 21:30:00;46;78;66;0;0;0;0;0
2020-09-08 21:45:00;83;87;48;0;0;0;0;0
2020-09-08 22:00:00;110;87;35;0;0;0;0;0
2020-09-08 22:15:00;50;82;25;0;0;0;0;0
2020-09-08 22:30:00;40;57;17;0;0;0;0;0
2020-09-08 22:45:00;19;42;21;0;0;0;0;0
2020-09-08 23:00:00;21;41;12;0;0;0;0;0
2020-09-08 23:15:00;10;16;14;0;0;0;0;0
2020-09-08 23:30:00;12;25;12;0;0;0;0;0
