2019-10-14 09:15:00;88;109;72;14;95;98;49;77;12;8;0;0;0;0;0;19;0;0;0
2019-10-14 09:30:00;104;130;99;27;116;132;51;103;17;12;0;0;0;0;0;24;4;0;0
2019-10-14 09:45:00;102;106;87;22;102;102;47;77;16;9;0;0;0;0;0;18;0;0;0
2019-10-14 10:00:00;91;111;49;18;102;107;50;74;19;14;0;0;0;0;3;29;6;0;0
2019-10-14 10:15:00;100;128;80;16;81;84;39;75;22;15;0;0;0;0;0;16;7;0;0
2019-10-14 10:30:00;103;114;78;20;112;116;43;81;26;12;0;0;0;0;0;23;0;0;0
2019-10-14 10:45:00;98;131;97;25;114;114;55;44;23;15;0;0;0;0;0;19;1;1;0
2019-10-14 11:00:00;81;95;84;22;113;119;38;85;13;14;0;0;0;0;0;12;0;0;0
2019-10-14 11:15:00;89;112;66;21;100;103;41;62;21;18;0;0;0;0;0;15;0;1;0
2019-10-14 11:30:00;90;107;74;21;117;113;39;74;20;11;0;0;0;0;0;17;0;2;0
2019-10-14 11:45:00;87;98;76;16;116;130;44;80;18;14;0;0;0;0;0;27;0;0;0
2019-10-14 12:00:00;84;95;63;13;132;140;43;67;26;20;0;0;0;0;1;31;8;0;4
2019-10-14 12:15:00;89;103;73;21;97;123;52;94;17;13;0;0;0;0;0;21;9;0;0
2019-10-14 12:30:00;99;105;71;13;102;138;48;95;19;18;0;0;0;0;0;20;1;0;1
2019-10-14 12:45:00;90;114;67;13;67;145;60;88;22;18;0;0;0;0;0;24;0;0;0
2019-10-14 13:00:00;107;126;92;20;134;150;63;118;15;10;0;0;0;0;0;63;0;0;6
2019-10-14 13:15:00;113;103;81;21;116;149;40;82;8;4;0;0;0;0;0;32;3;4;0
2019-10-14 13:30:00;109;123;91;22;115;126;46;107;16;11;0;0;0;0;0;26;0;0;0
2019-10-14 13:45:00;87;106;68;20;102;106;45;92;17;14;0;0;0;0;0;16;0;0;0
2019-10-14 14:00:00;83;90;77;20;114;118;40;91;10;10;0;0;0;0;0;26;0;0;0
2019-10-14 14:15:00;92;100;74;16;117;133;46;91;11;10;0;0;0;0;0;22;0;0;0
2019-10-14 14:30:00;88;100;74;19;137;150;39;100;19;15;0;0;0;0;1;16;0;0;2
2019-10-14 14:45:00;92;124;78;23;132;152;52;99;14;14;0;0;0;0;0;19;1;0;1
2019-10-14 15:00:00;107;123;56;24;132;146;27;59;13;10;0;0;0;0;0;27;0;0;2
2019-10-14 15:15:00;79;119;90;16;151;141;53;87;24;13;0;0;0;0;0;18;0;0;0
2019-10-14 15:30:00;101;128;77;15;126;112;36;67;15;15;0;0;0;0;0;13;1;0;4
2019-10-14 15:45:00;102;117;104;31;142;150;41;72;21;14;0;0;0;0;0;28;0;0;0
2019-10-14 16:00:00;84;117;88;22;132;150;48;83;19;14;0;0;0;0;0;38;5;0;0
2019-10-14 16:15:00;122;132;82;17;161;133;50;86;20;9;0;0;0;0;0;27;6;3;0
2019-10-14 16:30:00;113;143;88;19;152;155;46;109;23;10;0;0;0;0;0;44;0;0;4
2019-10-14 16:45:00;104;137;82;22;134;150;44;97;23;16;0;0;0;0;0;63;0;0;0
2019-10-14 17:00:00;109;150;68;19;145;129;52;58;21;15;0;0;0;0;0;18;5;0;0
2019-10-14 17:15:00;93;134;93;19;161;135;64;69;20;14;0;0;0;0;0;35;0;0;0
2019-10-14 17:30:00;118;129;77;19;142;142;49;90;18;16;0;0;0;0;0;34;3;1;0
2019-10-14 17:45:00;133;152;89;12;142;128;50;64;24;21;0;0;0;0;0;38;1;2;3
2019-10-14 18:00:00;96;128;65;15;140;130;51;80;17;11;0;0;0;0;0;42;0;0;0
2019-10-14 18:15:00;106;136;78;18;137;142;45;80;17;12;0;0;0;0;0;27;0;0;0
2019-10-14 18:30:00;102;132;74;13;121;129;47;77;25;20;0;0;0;0;0;38;0;0;0
2019-10-14 18:45:00;100;103;72;18;107;112;36;76;23;18;0;0;0;0;0;10;0;0;0
2019-10-14 19:00:00;85;85;54;13;102;114;38;69;11;12;0;0;0;0;0;57;0;0;2
2019-10-14 19:15:00;77;106;69;12;89;94;34;69;15;12;0;0;0;0;0;24;0;0;0
2019-10-14 19:30:00;67;93;59;9;84;96;31;69;16;13;0;0;0;0;0;5;0;0;0
2019-10-14 19:45:00;55;65;54;10;72;72;22;57;16;9;0;0;0;0;0;7;0;0;0
2019-10-14 20:00:00;59;70;47;14;72;60;22;52;13;1;0;0;0;0;0;16;59;0;0
2019-10-14 20:15:00;46;60;44;6;73;71;16;43;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 20:30:00;53;61;35;8;53;49;11;30;0;0;0;0;0;0;0;5;0;0;0
2019-10-14 20:45:00;62;64;32;3;67;68;9;33;0;0;0;0;0;0;0;1;0;0;0
2019-10-14 21:00:00;53;58;36;3;62;55;16;35;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 21:15:00;37;50;41;4;62;65;10;37;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 21:30:00;23;36;31;2;49;46;7;28;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 21:45:00;26;29;19;5;45;43;8;27;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 22:00:00;16;27;26;4;80;74;7;26;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 22:15:00;29;45;32;3;68;52;10;19;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 22:30:00;20;18;20;0;38;38;4;16;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 22:45:00;20;16;8;1;60;59;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:00:00;17;15;6;2;35;27;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:15:00;21;21;13;2;24;19;7;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:30:00;8;13;5;0;16;17;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-14 23:45:00;8;14;8;1;9;9;2;6;0;0;0;0;0;0;0;0;0;0;0
