DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-28 00:00:00;8;13;8;0;12;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:15:00;13;16;4;0;13;12;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:30:00;11;12;4;0;11;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;7;10;4;1;6;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;4;10;6;0;7;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;7;7;2;1;4;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;7;8;4;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;0;5;5;0;11;14;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;5;5;1;1;9;10;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;3;5;3;0;5;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;4;9;7;0;6;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;2;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;6;7;1;0;10;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;7;5;4;1;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;6;10;5;1;12;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;5;5;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;4;7;2;1;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;10;12;5;0;13;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;15;17;5;0;12;10;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:45:00;25;25;5;2;17;19;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 05:00:00;43;51;17;4;37;24;7;20;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 05:15:00;84;103;49;9;62;50;30;49;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 05:30:00;69;92;42;10;48;36;22;49;0;1;0;0;0;0;0;0;0;0;0
2019-10-28 05:45:00;62;93;59;7;47;43;32;62;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 06:00:00;70;99;61;13;70;56;37;58;2;1;0;0;0;0;0;1;0;0;0
2019-10-28 06:15:00;83;116;65;13;61;62;35;74;6;5;0;0;0;0;4;2;0;0;0
2019-10-28 06:30:00;103;135;90;17;79;73;41;99;2;1;0;0;0;0;2;6;0;0;0
2019-10-28 06:45:00;78;111;78;16;74;79;37;80;4;2;0;0;0;0;0;10;9;0;0
2019-10-28 07:00:00;107;126;85;20;77;74;49;98;2;4;0;0;0;0;1;7;11;0;0
2019-10-28 07:15:00;98;125;85;24;91;82;39;85;8;4;0;0;0;0;0;11;0;0;0
2019-10-28 07:30:00;85;149;87;23;96;88;50;79;12;4;0;0;0;0;0;9;0;0;0
2019-10-28 07:45:00;101;124;77;14;93;97;43;78;6;3;0;0;0;0;1;10;0;0;0
2019-10-28 08:00:00;90;126;77;27;83;84;44;96;6;2;0;0;0;0;2;26;0;0;0
2019-10-28 08:15:00;105;131;85;19;92;101;55;98;6;5;0;0;0;0;0;14;0;0;0
2019-10-28 08:30:00;119;131;79;26;87;94;44;51;18;15;0;0;0;0;0;16;0;0;0
2019-10-28 08:45:00;116;134;62;14;100;101;44;40;13;7;0;0;0;0;0;29;1;0;0
2019-10-28 09:00:00;93;122;83;18;96;92;41;65;20;16;0;0;0;0;0;26;1;0;0
2019-10-28 09:15:00;111;141;74;16;101;92;52;90;17;13;0;0;0;0;0;13;3;0;0
2019-10-28 09:30:00;107;123;86;27;102;108;63;63;25;20;0;0;0;0;0;15;0;0;0
2019-10-28 09:45:00;124;149;93;22;111;113;45;43;16;12;0;0;0;0;0;14;0;0;0
