DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-21 12:30:00;104;113;72;9;121;118;49;80;21;12;0;0;0;0;0;25;0;0;5
2019-10-21 12:45:00;115;144;72;15;131;150;49;88;23;10;0;0;0;0;0;19;2;0;0
2019-10-21 13:00:00;117;138;94;20;133;132;56;92;9;10;0;0;0;0;0;16;0;0;0
2019-10-21 13:15:00;110;136;77;17;133;145;46;80;21;11;0;0;0;0;0;20;3;2;0
2019-10-21 13:30:00;101;124;81;16;110;109;56;88;16;10;0;0;0;0;0;37;2;0;0
2019-10-21 13:45:00;118;113;85;21;113;98;48;95;26;15;0;0;0;0;0;22;3;2;0
2019-10-21 14:00:00;98;106;74;16;116;111;44;70;15;12;0;0;0;0;0;19;0;0;0
2019-10-21 14:15:00;96;116;83;18;123;102;46;87;19;11;0;0;0;0;0;24;0;0;0
2019-10-21 14:30:00;97;110;84;16;135;125;51;104;18;8;0;0;0;0;0;39;0;0;0
2019-10-21 14:45:00;112;108;65;20;129;127;45;92;13;8;0;0;0;0;0;32;8;0;0
2019-10-21 15:00:00;98;118;95;16;127;122;48;96;16;13;0;0;0;0;0;41;0;1;0
2019-10-21 15:15:00;95;134;106;10;149;151;38;90;21;7;0;0;0;0;0;29;0;0;16
2019-10-21 15:30:00;99;108;71;15;129;126;40;80;12;11;0;0;0;0;0;24;2;0;0
2019-10-21 15:45:00;122;138;93;13;149;132;53;109;18;15;0;0;0;0;0;21;0;0;0
2019-10-21 16:00:00;83;118;77;19;165;153;43;87;11;11;0;0;0;0;0;34;1;4;0
2019-10-21 16:15:00;113;125;75;29;151;149;48;89;13;12;0;0;0;0;0;22;0;0;0
2019-10-21 16:30:00;111;126;90;12;143;135;60;92;33;17;0;0;0;0;0;16;0;0;0
2019-10-21 16:45:00;109;127;81;27;156;136;48;84;11;11;0;0;0;0;0;30;0;0;0
2019-10-21 17:00:00;132;150;87;18;150;145;44;96;23;18;0;0;0;0;0;15;1;0;0
2019-10-21 17:15:00;114;134;66;21;153;130;48;100;22;15;0;0;0;0;0;51;4;0;0
2019-10-21 17:30:00;115;137;80;22;148;137;49;101;24;18;0;0;0;0;1;21;0;0;0
2019-10-21 17:45:00;123;143;49;21;137;119;55;85;17;11;0;0;0;0;0;14;5;0;0
2019-10-21 18:00:00;97;123;68;14;129;128;49;74;22;15;0;0;0;0;0;21;0;0;0
2019-10-21 18:15:00;115;152;54;10;136;138;41;80;19;16;0;0;0;0;0;39;4;2;0
2019-10-21 18:30:00;99;105;73;19;138;129;43;90;19;7;0;0;0;0;0;15;10;1;0
2019-10-21 18:45:00;82;113;63;9;110;101;34;66;23;12;0;0;0;0;0;19;13;0;0
2019-10-21 19:00:00;83;98;49;13;116;100;29;68;19;12;0;0;0;0;0;23;0;0;0
2019-10-21 19:15:00;81;101;65;12;82;86;29;57;16;8;0;0;0;0;0;8;0;0;0
2019-10-21 19:30:00;63;76;56;18;87;74;29;49;14;4;0;0;0;0;0;10;20;10;0
2019-10-21 19:45:00;64;80;67;18;92;87;26;63;10;5;0;0;0;0;0;8;0;0;0
2019-10-21 20:00:00;45;67;57;10;88;82;24;60;11;2;0;0;0;0;0;0;0;0;0
2019-10-21 20:15:00;34;43;46;4;88;80;21;48;3;1;0;0;0;0;0;3;0;0;0
2019-10-21 20:30:00;33;50;43;6;61;65;15;34;2;1;0;0;0;0;0;5;0;0;0
2019-10-21 20:45:00;47;63;47;5;73;64;16;41;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 21:00:00;58;69;39;4;60;60;19;38;0;0;0;0;0;0;0;1;0;0;0
2019-10-21 21:15:00;44;57;34;7;38;51;15;40;0;0;0;0;0;0;0;1;0;0;0
2019-10-21 21:30:00;27;48;33;3;58;50;14;28;0;0;0;0;0;0;0;2;0;0;0
2019-10-21 21:45:00;25;43;32;0;65;49;14;29;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 22:00:00;26;34;26;2;73;62;9;21;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 22:15:00;39;46;34;2;84;81;11;29;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 22:30:00;22;30;26;3;43;43;8;26;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 22:45:00;16;19;17;2;38;35;4;15;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 23:00:00;11;17;11;1;24;27;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 23:15:00;16;31;17;5;24;19;6;15;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 23:30:00;11;19;9;0;22;16;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 23:45:00;10;21;13;0;12;13;6;10;0;0;0;0;0;0;0;0;0;0;0
