DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-18 00:00:00;1;0;4;2;5;0;2;8;0;0;0;0;0;0;0
2020-04-18 00:15:00;6;1;1;1;3;2;4;2;0;0;0;0;0;0;0
2020-04-18 00:30:00;2;1;2;0;4;1;5;5;0;1;0;0;0;0;0
2020-04-18 00:45:00;3;2;3;6;5;1;2;7;0;0;0;0;0;0;0
2020-04-18 01:00:00;4;0;1;4;3;1;3;3;0;0;2;0;0;0;0
2020-04-18 01:15:00;1;1;2;2;1;0;0;2;0;0;0;0;0;0;0
2020-04-18 01:30:00;3;1;4;0;1;0;3;5;0;0;0;0;0;0;0
2020-04-18 01:45:00;1;0;3;3;0;0;0;6;0;0;0;0;0;0;0
2020-04-18 02:00:00;1;0;1;2;6;0;0;2;0;0;0;0;0;0;0
2020-04-18 02:15:00;3;1;4;0;0;1;0;4;0;0;0;0;0;0;0
2020-04-18 02:30:00;2;0;4;0;1;1;1;5;0;0;0;0;0;0;0
2020-04-18 02:45:00;1;0;4;1;2;0;1;6;0;0;0;0;0;0;0
2020-04-18 03:00:00;2;0;2;1;4;0;2;1;0;0;0;0;0;0;0
2020-04-18 03:15:00;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;1;0;3;1;3;0;0;3;0;0;0;0;0;0;0
2020-04-18 03:45:00;2;0;1;1;1;0;3;2;0;0;0;0;0;0;0
2020-04-18 04:00:00;1;0;2;0;3;0;1;1;0;0;0;0;0;0;0
2020-04-18 04:15:00;4;1;3;0;2;1;3;3;0;0;0;0;0;0;0
2020-04-18 04:30:00;4;2;6;2;3;1;3;9;0;0;0;0;0;0;0
2020-04-18 04:45:00;6;1;2;2;4;0;1;3;0;0;0;0;0;0;0
2020-04-18 05:00:00;5;0;2;1;6;0;2;4;0;0;0;0;0;0;0
2020-04-18 05:15:00;13;1;5;3;3;0;2;4;0;0;0;0;0;0;0
