DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-25 00:00:00;7;0;4;2;3;0;2;7;0;0;0;0;0;0;0
2020-04-25 00:15:00;6;0;4;3;8;0;1;4;0;0;0;0;0;0;0
2020-04-25 00:30:00;5;1;2;3;9;0;3;5;0;0;0;0;0;0;0
2020-04-25 00:45:00;1;2;0;5;2;0;1;5;0;0;0;0;0;0;0
2020-04-25 01:00:00;2;2;1;3;3;0;2;3;0;0;0;0;0;0;0
2020-04-25 01:15:00;6;1;1;3;3;0;1;3;0;0;0;0;0;0;0
2020-04-25 01:30:00;4;1;5;0;1;1;3;6;0;0;0;0;0;0;0
2020-04-25 01:45:00;5;0;1;4;2;0;2;6;0;0;0;0;0;0;0
2020-04-25 02:00:00;3;0;4;2;6;0;1;5;0;0;0;0;0;0;0
2020-04-25 02:15:00;5;1;6;0;5;0;2;6;0;0;0;0;0;0;0
2020-04-25 02:30:00;0;0;3;1;3;0;1;6;0;0;0;0;0;0;0
2020-04-25 02:45:00;4;0;6;2;4;0;0;4;0;0;0;0;0;0;0
2020-04-25 03:00:00;2;0;3;3;2;0;1;4;0;0;0;0;0;0;0
2020-04-25 03:15:00;2;0;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-25 03:45:00;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-25 04:00:00;1;0;0;2;3;1;1;2;0;0;0;0;0;0;0
2020-04-25 04:15:00;2;0;3;0;1;2;2;4;0;0;0;0;0;0;0
2020-04-25 04:30:00;4;0;2;1;3;0;3;3;0;2;0;0;0;0;0
2020-04-25 04:45:00;5;2;4;1;2;1;1;5;0;0;0;0;0;0;0
2020-04-25 05:00:00;9;0;1;1;2;0;1;2;0;1;0;0;0;0;0
2020-04-25 05:15:00;16;0;2;1;6;0;2;1;0;0;0;0;0;0;0
2020-04-25 05:30:00;21;1;6;3;8;1;13;6;0;0;1;0;0;2;0
2020-04-25 05:45:00;24;0;14;3;3;0;8;6;0;0;3;0;0;0;0
2020-04-25 06:00:00;11;0;9;5;8;0;5;7;0;0;0;0;0;0;0
2020-04-25 06:15:00;13;2;4;3;13;1;10;5;0;0;0;0;0;0;0
2020-04-25 06:30:00;19;1;8;3;10;2;14;8;0;0;0;0;0;0;0
2020-04-25 06:45:00;17;0;12;8;17;4;19;15;0;0;0;0;0;0;0
2020-04-25 07:00:00;25;1;10;3;13;4;19;9;0;0;0;0;0;0;0
2020-04-25 07:15:00;32;1;8;6;9;2;16;11;0;0;0;0;0;0;0
2020-04-25 07:30:00;23;3;12;9;12;3;18;16;0;0;0;0;0;0;0
2020-04-25 07:45:00;39;3;22;13;18;6;24;25;0;0;0;0;0;0;0
