DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-11 00:00:00;2;0;7;0;4;0;0;3;0;0;0;0;0;0;0
2020-04-11 00:15:00;2;0;1;2;3;0;3;2;0;0;0;0;0;0;0
2020-04-11 00:30:00;2;2;0;6;4;0;3;7;0;0;0;0;0;0;0
2020-04-11 00:45:00;4;3;3;4;4;0;1;9;0;0;0;0;0;0;0
2020-04-11 01:00:00;4;1;2;3;1;0;1;6;0;0;0;0;0;0;0
2020-04-11 01:15:00;2;1;1;2;2;0;0;3;0;0;0;0;0;0;0
2020-04-11 01:30:00;1;0;6;3;1;0;3;6;0;0;0;0;0;0;0
2020-04-11 01:45:00;1;0;4;2;0;0;1;5;0;0;0;0;0;0;0
2020-04-11 02:00:00;1;0;2;1;2;1;4;4;0;0;0;0;0;0;0
2020-04-11 02:15:00;2;1;3;0;0;0;0;4;0;0;0;0;0;0;0
2020-04-11 02:30:00;1;0;2;4;2;1;2;6;0;0;0;0;0;0;0
2020-04-11 02:45:00;0;0;4;1;2;0;1;4;0;0;0;0;0;0;0
2020-04-11 03:00:00;1;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-04-11 03:15:00;3;0;2;3;2;0;3;3;0;0;0;0;0;0;0
2020-04-11 03:30:00;0;0;1;3;0;0;0;3;0;0;0;0;0;0;0
2020-04-11 03:45:00;1;2;5;2;2;1;2;5;0;0;0;0;0;0;0
2020-04-11 04:00:00;2;0;3;2;5;1;2;6;0;0;0;0;0;0;0
2020-04-11 04:15:00;5;0;2;1;1;1;1;1;0;0;0;0;0;0;0
2020-04-11 04:30:00;5;0;2;0;4;0;4;4;0;3;0;0;0;0;0
2020-04-11 04:45:00;6;2;1;0;2;0;4;4;0;0;0;0;0;0;0
2020-04-11 05:00:00;7;0;3;0;3;0;4;3;0;0;0;0;0;0;0
2020-04-11 05:15:00;11;2;2;1;3;0;4;7;0;0;1;0;0;0;0
2020-04-11 05:30:00;24;1;8;6;8;1;9;8;0;0;0;0;0;0;0
2020-04-11 05:45:00;34;0;12;3;3;2;14;10;0;0;4;0;0;8;0
2020-04-11 06:00:00;10;1;5;3;9;0;8;4;0;0;0;0;0;0;0
2020-04-11 06:15:00;16;1;7;3;9;1;8;9;0;0;0;0;0;0;0
2020-04-11 06:30:00;23;0;9;1;6;3;23;13;0;0;0;0;0;0;0
2020-04-11 06:45:00;22;2;9;4;13;4;22;16;0;0;0;0;0;0;0
2020-04-11 07:00:00;22;0;6;6;17;1;17;6;0;0;0;0;0;0;0
2020-04-11 07:15:00;34;1;17;9;18;9;27;17;0;0;0;0;0;0;0
2020-04-11 07:30:00;28;2;11;12;15;3;15;15;0;0;0;0;0;0;0
2020-04-11 07:45:00;30;6;23;17;16;6;23;25;0;0;0;0;0;0;0
2020-04-11 08:00:00;40;5;24;13;22;11;23;30;0;1;3;0;0;13;0
2020-04-11 08:15:00;47;1;22;22;36;11;32;22;0;0;0;0;0;0;0
2020-04-11 08:30:00;31;3;21;29;42;10;34;35;0;0;0;0;0;0;0
2020-04-11 08:45:00;49;6;34;16;39;11;23;23;0;0;0;0;0;0;0
2020-04-11 09:00:00;40;4;32;20;41;9;31;24;0;0;0;0;0;0;0
2020-04-11 09:15:00;44;3;32;17;36;6;34;28;0;0;0;0;0;0;0
2020-04-11 09:30:00;61;4;24;26;43;12;43;29;0;0;1;0;0;0;0
2020-04-11 09:45:00;70;4;31;27;46;14;47;36;0;0;1;0;0;0;0
2020-04-11 10:00:00;73;8;26;31;47;6;46;28;0;0;1;0;0;3;0
2020-04-11 10:15:00;69;5;41;22;56;11;37;35;0;0;6;2;0;0;0
2020-04-11 10:30:00;88;4;37;35;55;16;39;38;0;0;1;0;0;0;0
2020-04-11 10:45:00;66;4;31;35;56;12;55;32;0;0;1;0;0;0;0
2020-04-11 11:00:00;76;6;42;37;53;19;43;28;0;2;3;0;1;0;0
2020-04-11 11:15:00;67;2;36;31;65;16;41;32;0;2;1;0;0;0;0
2020-04-11 11:30:00;72;6;21;26;58;11;59;27;0;0;1;0;0;0;0
2020-04-11 11:45:00;82;6;39;25;71;10;53;37;0;0;1;0;0;0;0
2020-04-11 12:00:00;66;6;30;26;69;9;40;30;0;0;2;0;0;0;0
2020-04-11 12:15:00;64;7;27;33;54;10;39;29;0;2;2;0;0;0;0
2020-04-11 12:30:00;68;0;33;24;52;5;39;32;0;3;2;0;1;0;0
2020-04-11 12:45:00;72;6;26;20;63;12;37;33;0;1;0;0;0;0;0
2020-04-11 13:00:00;83;4;23;31;60;7;39;29;0;0;2;0;0;7;0
2020-04-11 13:15:00;63;2;29;23;58;12;28;23;0;3;0;0;0;0;0
2020-04-11 13:30:00;72;3;26;21;58;11;38;27;0;4;3;0;0;0;0
2020-04-11 13:45:00;57;4;24;20;66;9;47;26;0;1;0;0;0;0;0
2020-04-11 14:00:00;60;4;29;27;68;5;38;33;0;1;1;0;0;0;0
2020-04-11 14:15:00;69;1;24;17;74;5;38;26;0;0;2;0;0;0;0
2020-04-11 14:30:00;49;4;28;20;54;8;49;21;0;1;1;0;0;0;0
2020-04-11 14:45:00;58;3;23;16;33;5;35;19;0;1;3;0;0;0;0
2020-04-11 15:00:00;48;2;20;11;46;4;34;20;0;0;1;0;1;0;0
2020-04-11 15:15:00;60;3;30;19;47;9;38;27;0;3;3;0;0;0;0
2020-04-11 15:30:00;53;8;21;17;42;2;31;22;0;2;2;0;5;0;0
2020-04-11 15:45:00;59;3;25;21;41;3;31;31;0;1;1;0;0;7;0
2020-04-11 16:00:00;53;6;27;16;58;5;32;21;0;1;6;0;0;0;0
2020-04-11 16:15:00;54;6;22;6;46;4;33;24;0;1;3;0;0;0;0
2020-04-11 16:30:00;50;2;22;21;33;6;24;23;0;0;1;0;0;1;2
2020-04-11 16:45:00;50;9;21;23;39;5;30;28;0;0;1;0;0;2;0
2020-04-11 17:00:00;63;4;31;15;34;3;34;22;0;0;3;0;0;0;0
2020-04-11 17:15:00;56;5;22;12;35;11;31;23;0;1;1;0;0;0;0
2020-04-11 17:30:00;65;3;22;11;49;2;28;21;0;2;4;0;0;0;0
2020-04-11 17:45:00;58;1;26;13;43;8;31;22;0;0;0;0;0;0;0
2020-04-11 18:00:00;56;4;16;18;39;11;29;22;0;1;0;2;0;0;0
2020-04-11 18:15:00;29;5;15;9;24;12;26;20;0;0;0;0;0;2;0
2020-04-11 18:30:00;51;3;21;7;34;8;24;24;0;0;0;1;1;0;0
2020-04-11 18:45:00;62;9;22;9;28;2;23;23;0;2;0;0;0;0;0
2020-04-11 19:00:00;48;0;21;5;35;6;21;18;0;0;1;0;0;0;0
2020-04-11 19:15:00;50;5;18;9;38;5;27;21;0;0;0;0;0;0;0
2020-04-11 19:30:00;50;2;15;8;27;7;18;13;0;0;0;0;0;0;0
2020-04-11 19:45:00;32;2;14;6;42;12;18;15;0;0;0;0;0;0;0
2020-04-11 20:00:00;30;3;17;4;36;2;19;10;0;0;0;0;0;0;0
2020-04-11 20:15:00;34;0;11;5;32;2;16;7;0;0;0;0;0;0;0
2020-04-11 20:30:00;39;2;7;4;17;7;14;8;0;0;1;0;1;3;1
2020-04-11 20:45:00;37;0;6;5;19;4;18;11;0;0;0;0;0;0;0
2020-04-11 21:00:00;19;0;10;4;17;3;12;12;0;0;0;0;0;0;0
2020-04-11 21:15:00;17;2;8;0;17;2;14;4;0;0;0;0;0;0;0
2020-04-11 21:30:00;11;1;6;1;7;1;16;5;0;0;0;0;0;0;0
2020-04-11 21:45:00;16;1;0;0;8;0;12;0;0;0;0;0;0;0;0
2020-04-11 22:00:00;15;3;6;2;9;2;16;5;0;0;0;0;0;0;0
2020-04-11 22:15:00;9;1;3;2;7;2;5;5;0;0;0;0;0;0;0
2020-04-11 22:30:00;9;1;3;2;8;1;4;2;0;0;0;0;0;0;0
2020-04-11 22:45:00;11;0;2;0;7;1;6;1;0;0;0;0;0;0;0
2020-04-11 23:00:00;6;0;1;0;3;1;4;4;0;0;0;0;0;0;0
2020-04-11 23:15:00;4;1;2;0;6;2;8;4;0;0;0;0;0;0;0
2020-04-11 23:30:00;6;0;3;2;7;1;4;0;0;0;0;0;0;0;0
2020-04-11 23:45:00;7;0;2;1;10;0;3;3;0;0;0;0;0;0;0
