DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-05 00:00:00;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;2;1;2;0;5;1;2;2;0;0;0;0;0;0;0
2020-04-05 00:45:00;4;0;2;0;3;0;0;1;0;0;0;0;0;0;0
2020-04-05 01:00:00;0;1;2;3;2;0;1;3;0;0;0;0;0;0;0
2020-04-05 01:15:00;2;1;0;0;2;0;1;1;0;0;0;0;0;0;0
2020-04-05 01:30:00;0;0;3;1;1;0;0;2;0;0;0;0;0;0;0
2020-04-05 01:45:00;1;0;2;0;1;0;1;2;0;0;0;0;0;0;0
2020-04-05 02:00:00;1;0;2;0;3;0;0;4;0;0;0;0;0;0;0
2020-04-05 02:15:00;1;0;1;0;1;1;1;2;0;0;0;0;0;0;0
2020-04-05 02:30:00;0;0;0;1;2;1;1;1;0;0;0;0;0;0;0
2020-04-05 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;1;0;1;0;2;1;2;1;0;0;0;0;0;0;0
2020-04-05 03:15:00;1;3;2;0;2;0;2;4;0;0;0;0;0;0;0
2020-04-05 03:30:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;0;2;0;2;0;0;1;0;0;0;0;0;0;0
2020-04-05 04:00:00;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;1;0;2;1;2;0;2;3;0;0;0;0;0;0;0
2020-04-05 04:30:00;2;0;3;1;2;1;1;4;0;0;0;0;0;0;0
2020-04-05 04:45:00;4;0;3;0;0;0;3;1;0;0;0;0;0;0;0
2020-04-05 05:00:00;3;0;1;3;5;0;1;4;0;0;0;0;0;0;0
2020-04-05 05:15:00;5;0;2;0;0;0;1;0;0;0;0;0;0;0;0
