DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-12 17:15:00;40;1;11;1;24;2;23;6;0;0;1;0;0;0;0
2020-04-12 17:30:00;47;2;10;6;25;2;29;17;0;0;3;0;0;1;0
2020-04-12 17:45:00;46;2;12;3;26;5;23;14;0;0;2;0;0;1;0
2020-04-12 18:00:00;48;1;16;3;19;2;10;7;0;0;2;0;0;2;0
2020-04-12 18:15:00;41;2;10;4;23;4;20;9;0;1;0;0;0;0;0
2020-04-12 18:30:00;50;2;10;3;24;4;14;10;0;0;1;0;0;0;0
2020-04-12 18:45:00;43;2;7;3;16;3;12;5;0;0;0;0;0;0;0
2020-04-12 19:00:00;37;0;9;4;16;2;11;8;0;0;0;0;0;0;0
2020-04-12 19:15:00;37;1;9;3;15;6;12;6;0;0;0;0;0;0;0
2020-04-12 19:30:00;39;2;9;7;18;2;15;10;0;0;1;0;0;0;0
2020-04-12 19:45:00;23;1;9;3;20;2;15;5;0;0;0;0;0;0;0
2020-04-12 20:00:00;27;2;10;3;20;1;18;11;0;0;0;0;0;0;0
2020-04-12 20:15:00;37;1;3;2;11;4;9;6;0;0;0;0;0;0;0
2020-04-12 20:30:00;25;1;9;2;9;3;12;8;0;0;0;0;0;0;0
2020-04-12 20:45:00;17;2;3;4;8;1;16;7;0;0;2;0;0;0;0
2020-04-12 21:00:00;22;2;11;4;8;2;11;8;0;0;0;0;0;0;0
2020-04-12 21:15:00;22;2;3;4;7;0;9;6;0;0;0;0;0;0;0
2020-04-12 21:30:00;13;1;6;3;6;1;9;7;0;0;0;0;0;0;0
2020-04-12 21:45:00;15;0;2;1;9;0;14;2;0;0;0;0;0;0;0
2020-04-12 22:00:00;9;0;4;0;9;2;5;3;0;2;0;0;0;0;0
2020-04-12 22:15:00;10;0;3;2;8;2;10;7;0;0;0;0;0;0;0
2020-04-12 22:30:00;3;1;2;1;6;0;12;5;0;0;0;0;0;0;0
2020-04-12 22:45:00;7;2;3;1;5;1;4;3;0;1;0;0;0;0;0
2020-04-12 23:00:00;6;1;2;0;4;0;4;4;0;0;0;0;0;0;0
2020-04-12 23:15:00;2;1;2;1;6;2;3;3;0;0;1;0;0;2;0
2020-04-12 23:30:00;3;0;0;3;2;0;2;3;0;0;0;0;0;0;0
2020-04-12 23:45:00;3;2;1;4;4;1;3;7;0;0;0;0;0;0;0
