DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-19 00:00:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;6;0;3;1;0;1;0;2;0;0;0;0;0;0;0
2020-04-19 00:30:00;3;0;0;0;6;1;3;1;0;0;0;0;0;0;0
2020-04-19 00:45:00;2;0;1;2;1;0;1;3;0;0;0;0;0;0;0
2020-04-19 01:00:00;3;1;1;1;1;0;1;3;0;0;0;0;0;0;0
2020-04-19 01:15:00;2;1;0;1;6;2;3;2;0;0;0;0;0;0;0
2020-04-19 01:30:00;3;0;1;1;5;0;3;2;0;0;0;0;0;0;0
2020-04-19 01:45:00;0;0;4;2;2;0;1;4;0;0;0;0;0;0;0
2020-04-19 02:00:00;0;0;3;0;4;1;0;3;0;0;0;0;0;0;0
2020-04-19 02:15:00;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;0;0;0;1;2;4;4;1;0;0;0;0;0;0;0
2020-04-19 02:45:00;0;0;2;1;1;0;0;3;0;0;0;0;0;0;0
2020-04-19 03:00:00;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;0;1;1;1;0;2;3;0;0;0;0;0;0;0
2020-04-19 03:30:00;2;0;1;0;1;1;2;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;3;0;1;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;1;3;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;0;2;0;1;0;1;3;0;0;0;0;0;0;0
2020-04-19 04:45:00;2;0;3;0;1;0;3;4;0;0;0;0;0;0;0
2020-04-19 05:00:00;3;0;0;1;2;0;1;1;0;0;0;0;0;0;0
2020-04-19 05:15:00;4;0;3;1;0;1;0;1;0;0;0;0;0;0;0
2020-04-19 05:30:00;25;3;10;0;1;0;9;4;0;0;0;0;0;0;0
2020-04-19 05:45:00;19;1;6;0;7;0;7;2;0;0;0;0;0;0;0
2020-04-19 06:00:00;13;0;5;1;3;0;8;2;0;0;1;0;0;9;0
2020-04-19 06:15:00;10;0;0;1;4;0;3;2;0;0;0;0;0;0;0
2020-04-19 06:30:00;10;0;2;1;2;0;15;6;0;0;0;0;0;0;0
2020-04-19 06:45:00;5;0;3;2;1;0;13;5;0;0;0;0;0;0;0
2020-04-19 07:00:00;4;1;7;2;9;0;9;7;0;0;0;0;0;0;0
2020-04-19 07:15:00;5;0;6;4;2;2;4;8;0;0;0;0;0;0;0
2020-04-19 07:30:00;9;0;8;6;7;0;6;10;0;0;0;0;0;0;0
2020-04-19 07:45:00;20;1;3;8;9;2;11;13;0;0;0;0;0;0;0
2020-04-19 08:00:00;13;0;3;2;12;1;8;5;0;0;0;0;0;0;0
2020-04-19 08:15:00;11;0;7;4;5;0;9;5;0;0;0;0;0;0;0
2020-04-19 08:30:00;10;1;7;1;9;4;9;8;0;0;0;0;0;0;0
2020-04-19 08:45:00;13;0;3;1;14;0;7;2;0;0;0;0;0;0;0
2020-04-19 09:00:00;19;0;10;6;17;1;13;11;0;0;0;2;0;0;0
2020-04-19 09:15:00;15;1;11;4;18;3;18;5;0;0;0;0;1;0;0
2020-04-19 09:30:00;21;1;8;2;17;1;21;13;0;0;0;0;0;0;0
2020-04-19 09:45:00;14;1;10;6;20;4;21;12;0;0;0;0;0;0;0
2020-04-19 10:00:00;37;2;11;6;18;5;13;11;0;0;1;0;0;1;0
2020-04-19 10:15:00;26;2;11;6;32;3;19;18;0;0;0;0;0;0;0
2020-04-19 10:30:00;35;2;10;7;26;2;25;9;0;0;6;0;0;0;0
2020-04-19 10:45:00;25;4;6;8;21;6;16;8;0;1;0;8;0;0;0
2020-04-19 11:00:00;30;2;9;6;39;4;15;13;0;3;0;4;0;8;0
2020-04-19 11:15:00;26;2;16;7;27;5;15;14;0;0;0;0;0;0;0
2020-04-19 11:30:00;28;0;9;4;32;4;23;14;0;0;0;0;0;0;0
2020-04-19 11:45:00;35;1;9;7;26;3;18;9;0;1;0;0;0;0;0
2020-04-19 12:00:00;26;3;9;4;22;6;30;14;0;1;2;0;0;0;0
2020-04-19 12:15:00;37;3;10;3;36;3;31;16;0;0;0;0;0;0;0
2020-04-19 12:30:00;36;0;11;4;25;4;20;10;0;1;1;0;0;0;0
2020-04-19 12:45:00;52;1;8;6;38;1;22;10;0;0;0;0;0;0;0
2020-04-19 13:00:00;57;2;15;6;32;2;18;4;0;0;0;0;0;0;0
2020-04-19 13:15:00;61;2;17;4;26;3;27;10;0;2;0;0;0;0;0
