DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-07 00:00:00;1;1;2;1;2;0;0;0;4;0;0;0;0;0;0
2020-12-07 00:15:00;5;1;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-12-07 00:30:00;2;1;2;2;1;2;2;1;6;0;0;0;0;0;0
2020-12-07 00:45:00;1;1;1;4;4;2;0;1;7;0;0;0;0;0;0
2020-12-07 01:00:00;0;0;0;2;2;0;0;0;5;0;0;0;0;0;0
2020-12-07 01:15:00;2;0;3;4;3;1;1;0;4;0;0;0;0;0;0
2020-12-07 01:30:00;4;1;3;1;1;0;0;0;4;0;0;0;0;0;0
2020-12-07 01:45:00;3;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-07 02:00:00;4;1;2;2;2;1;1;0;3;0;0;0;1;0;0
2020-12-07 02:15:00;2;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;5;1;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-12-07 02:45:00;5;1;3;2;1;1;3;2;4;0;0;0;0;0;0
2020-12-07 03:00:00;0;1;1;2;2;1;1;0;3;0;0;0;0;0;0
2020-12-07 03:15:00;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-12-07 03:30:00;0;1;2;2;2;1;1;0;5;0;0;0;0;0;0
2020-12-07 03:45:00;6;1;3;3;3;1;1;0;6;0;0;0;0;0;0
2020-12-07 04:00:00;5;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-07 04:15:00;6;2;7;4;4;0;0;0;7;0;0;0;0;0;0
2020-12-07 04:30:00;9;8;12;3;3;0;0;2;7;0;0;0;0;0;0
2020-12-07 04:45:00;5;9;11;3;2;2;2;4;9;0;0;0;0;0;0
2020-12-07 05:00:00;13;43;42;4;4;1;0;4;13;0;0;0;0;0;0
2020-12-07 05:15:00;11;112;109;7;7;2;2;11;28;0;0;0;0;0;0
2020-12-07 05:30:00;33;84;83;17;18;3;3;6;61;0;0;0;1;0;0
2020-12-07 05:45:00;27;43;42;10;10;6;5;3;65;0;0;0;0;0;0
