DATUM;
2020-08-14 00:00:00;
2020-08-14 00:15:00;
2020-08-14 00:30:00;
2020-08-14 00:45:00;
2020-08-14 01:00:00;7;3;0;0;0;0;0;0
2020-08-14 01:15:00;1;3;0;0;0;0;0;0
2020-08-14 01:30:00;2;3;1;0;0;0;0;0
2020-08-14 01:45:00;2;1;2;1;0;0;0;0
2020-08-14 02:00:00;2;3;1;0;0;0;0;0
2020-08-14 02:15:00;0;0;0;0;0;0;0;0
2020-08-14 02:30:00;4;2;0;0;0;0;0;0
2020-08-14 02:45:00;3;1;1;2;0;0;0;0
2020-08-14 03:00:00;2;0;1;1;0;0;0;0
2020-08-14 03:15:00;0;1;1;0;0;0;0;0
2020-08-14 03:30:00;4;3;0;1;0;0;0;0
2020-08-14 03:45:00;2;1;1;1;0;0;0;0
2020-08-14 04:00:00;0;0;0;1;0;0;0;0
2020-08-14 04:15:00;3;2;0;0;0;0;0;0
2020-08-14 04:30:00;4;2;1;0;0;0;0;0
2020-08-14 04:45:00;10;3;0;1;0;0;0;0
2020-08-14 05:00:00;1;7;1;1;0;0;0;0
2020-08-14 05:15:00;7;12;2;2;0;0;0;0
2020-08-14 05:30:00;11;11;1;0;0;0;0;0
2020-08-14 05:45:00;12;17;0;0;0;0;0;0
2020-08-14 06:00:00;24;22;3;3;0;0;0;0
2020-08-14 06:15:00;19;28;2;2;0;0;0;0
2020-08-14 06:30:00;40;29;1;2;0;0;0;0
2020-08-14 06:45:00;24;32;1;1;0;0;0;0
2020-08-14 07:00:00;30;18;1;0;0;0;0;0
2020-08-14 07:15:00;30;36;2;1;0;0;0;0
2020-08-14 07:30:00;35;22;2;1;0;0;0;0
2020-08-14 07:45:00;28;35;2;2;0;0;0;0
2020-08-14 08:00:00;29;23;3;1;0;0;0;0
2020-08-14 08:15:00;26;40;3;1;0;0;0;0
2020-08-14 08:30:00;52;34;4;2;0;0;0;0
2020-08-14 08:45:00;39;41;2;4;0;0;0;0
2020-08-14 09:00:00;30;25;2;2;0;0;0;0
2020-08-14 09:15:00;33;36;1;1;0;0;1;0
2020-08-14 09:30:00;25;35;2;2;0;0;1;1
2020-08-14 09:45:00;44;37;3;2;0;0;0;0
2020-08-14 10:00:00;58;40;1;1;0;0;0;0
2020-08-14 10:15:00;40;38;2;3;0;0;0;0
2020-08-14 10:30:00;44;36;3;2;0;0;2;0
2020-08-14 10:45:00;40;51;1;0;0;0;3;1
2020-08-14 11:00:00;63;36;3;3;0;0;0;0
2020-08-14 11:15:00;49;33;2;4;0;0;1;0
2020-08-14 11:30:00;58;43;2;1;0;0;0;0
2020-08-14 11:45:00;42;40;3;0;0;0;0;0
2020-08-14 12:00:00;57;27;2;2;0;0;0;0
2020-08-14 12:15:00;64;55;4;2;0;0;0;0
2020-08-14 12:30:00;56;46;1;0;0;0;0;0
2020-08-14 12:45:00;67;48;0;0;0;0;1;0
2020-08-14 13:00:00;52;45;7;2;0;0;0;0
2020-08-14 13:15:00;65;47;6;1;0;0;0;0
2020-08-14 13:30:00;53;25;8;0;0;0;1;1
2020-08-14 13:45:00;51;68;43;8;0;0;0;0
2020-08-14 14:00:00;66;64;21;3;0;0;0;0
2020-08-14 14:15:00;46;74;21;2;0;0;0;0
2020-08-14 14:30:00;62;56;19;2;0;0;0;0
2020-08-14 14:45:00;55;48;8;3;0;0;0;0
2020-08-14 15:00:00;50;38;16;6;0;0;7;9
2020-08-14 15:15:00;56;55;6;2;0;0;1;1
2020-08-14 15:30:00;65;49;5;5;0;0;5;5
2020-08-14 15:45:00;67;44;5;3;0;0;1;0
2020-08-14 16:00:00;58;41;3;2;0;0;0;0
2020-08-14 16:15:00;49;43;5;3;0;0;2;0
2020-08-14 16:30:00;67;46;2;5;0;0;0;0
2020-08-14 16:45:00;60;45;3;0;0;0;0;0
2020-08-14 17:00:00;60;55;6;3;0;0;0;0
2020-08-14 17:15:00;60;38;3;6;0;0;1;18
2020-08-14 17:30:00;45;50;3;2;0;0;0;0
2020-08-14 17:45:00;66;47;4;5;0;0;0;0
2020-08-14 18:00:00;54;40;1;2;0;0;0;0
2020-08-14 18:15:00;58;57;2;6;0;0;0;0
2020-08-14 18:30:00;48;60;3;3;0;0;1;0
2020-08-14 18:45:00;31;40;2;3;0;0;0;0
2020-08-14 19:00:00;54;35;2;1;0;0;0;0
2020-08-14 19:15:00;34;41;2;5;0;0;0;0
2020-08-14 19:30:00;52;51;2;1;0;0;0;0
2020-08-14 19:45:00;34;45;4;1;0;0;0;0
2020-08-14 20:00:00;28;28;1;0;0;0;14;0
2020-08-14 20:15:00;25;46;3;2;0;0;0;0
2020-08-14 20:30:00;30;23;1;0;0;0;0;0
2020-08-14 20:45:00;21;21;0;0;0;0;1;0
2020-08-14 21:00:00;19;21;5;4;0;0;0;0
2020-08-14 21:15:00;14;14;1;1;0;0;0;0
2020-08-14 21:30:00;11;10;2;0;0;0;0;0
2020-08-14 21:45:00;23;13;1;0;0;0;0;0
2020-08-14 22:00:00;13;9;2;1;0;0;0;0
2020-08-14 22:15:00;13;9;1;1;0;0;0;0
2020-08-14 22:30:00;12;10;2;1;0;0;0;0
2020-08-14 22:45:00;10;7;1;1;0;0;0;0
2020-08-14 23:00:00;7;9;1;0;0;0;0;0
2020-08-14 23:15:00;9;11;1;0;0;0;0;0
2020-08-14 23:30:00;12;3;0;1;0;0;0;0
2020-08-14 23:45:00;7;11;0;1;0;0;0;0
