DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-21 11:45:00;41;51;3;3;0;0;0;0
2020-08-21 12:00:00;43;42;5;4;0;0;2;0
2020-08-21 12:15:00;48;46;11;1;0;0;0;0
2020-08-21 12:30:00;55;48;16;4;0;0;0;0
2020-08-21 12:45:00;71;46;107;9;0;0;0;0
2020-08-21 13:00:00;59;55;403;7;0;0;7;0
2020-08-21 13:15:00;83;51;1117;13;0;0;0;0
2020-08-21 13:30:00;49;32;1331;7;0;0;0;0
2020-08-21 13:45:00;79;54;1210;13;0;0;0;0
2020-08-21 14:00:00;71;60;1234;14;0;0;0;0
2020-08-21 14:15:00;54;66;1568;10;0;0;0;0
2020-08-21 14:30:00;68;43;676;15;0;0;0;0
2020-08-21 14:45:00;48;49;988;14;0;0;0;0
2020-08-21 15:00:00;52;32;1000;12;0;0;0;0
2020-08-21 15:15:00;47;40;382;9;0;0;3;0
2020-08-21 15:30:00;53;39;172;2;0;0;0;0
2020-08-21 15:45:00;53;49;57;3;0;0;0;0
2020-08-21 16:00:00;32;37;44;2;0;0;4;13
2020-08-21 16:15:00;47;38;31;4;0;0;1;0
2020-08-21 16:30:00;46;40;46;8;0;0;1;0
2020-08-21 16:45:00;35;35;61;3;0;0;0;0
2020-08-21 17:00:00;47;33;28;5;0;0;0;0
2020-08-21 17:15:00;54;39;28;10;0;0;0;0
2020-08-21 17:30:00;42;42;35;5;0;0;0;0
2020-08-21 17:45:00;48;37;19;1;0;0;0;0
2020-08-21 18:00:00;42;40;19;6;0;0;0;0
2020-08-21 18:15:00;52;34;5;5;0;0;0;0
2020-08-21 18:30:00;39;41;10;4;0;0;0;0
2020-08-21 18:45:00;34;40;3;1;0;0;0;0
2020-08-21 19:00:00;40;35;4;3;0;0;1;3
2020-08-21 19:15:00;34;44;5;1;0;0;0;0
2020-08-21 19:30:00;29;29;3;2;0;0;0;0
2020-08-21 19:45:00;24;60;3;0;0;0;2;0
2020-08-21 20:00:00;29;32;4;1;0;0;0;0
2020-08-21 20:15:00;17;35;1;1;0;0;0;0
2020-08-21 20:30:00;32;23;5;6;0;0;0;0
2020-08-21 20:45:00;24;23;2;0;0;0;0;0
2020-08-21 21:00:00;18;18;3;2;0;0;0;0
2020-08-21 21:15:00;17;18;1;2;0;0;0;0
2020-08-21 21:30:00;16;17;1;2;0;0;1;1
2020-08-21 21:45:00;20;23;2;0;0;0;0;0
2020-08-21 22:00:00;15;14;3;3;0;0;0;0
2020-08-21 22:15:00;17;18;1;0;0;0;0;0
2020-08-21 22:30:00;16;13;1;0;0;0;0;0
2020-08-21 22:45:00;12;11;1;0;0;0;0;0
2020-08-21 23:00:00;21;13;2;0;0;0;0;0
2020-08-21 23:15:00;14;11;2;2;0;0;0;0
2020-08-21 23:30:00;15;8;0;0;0;0;0;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
