DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-07 00:00:00;9;3;0;0;0;0;0;0
2020-08-07 00:15:00;7;8;1;1;0;0;0;0
2020-08-07 00:30:00;2;4;0;0;0;0;0;0
2020-08-07 00:45:00;2;3;1;1;0;0;0;0
2020-08-07 01:00:00;3;4;1;0;0;0;0;0
2020-08-07 01:15:00;4;6;0;1;0;0;0;0
2020-08-07 01:30:00;4;1;0;0;0;0;0;0
2020-08-07 01:45:00;1;3;0;0;0;0;0;0
2020-08-07 02:00:00;1;2;0;1;0;0;0;0
2020-08-07 02:15:00;0;1;0;0;0;0;0;0
2020-08-07 02:30:00;4;1;3;4;0;0;0;0
2020-08-07 02:45:00;1;2;1;1;0;0;0;0
2020-08-07 03:00:00;1;3;0;0;0;0;0;0
2020-08-07 03:15:00;1;0;0;0;0;0;0;0
2020-08-07 03:30:00;3;2;0;0;0;0;0;0
2020-08-07 03:45:00;2;2;0;0;0;0;0;0
2020-08-07 04:00:00;0;0;1;0;0;0;0;0
2020-08-07 04:15:00;3;2;1;1;0;0;0;0
2020-08-07 04:30:00;4;3;1;0;0;0;0;0
2020-08-07 04:45:00;7;4;1;2;0;0;0;0
2020-08-07 05:00:00;6;5;1;1;0;0;0;0
2020-08-07 05:15:00;8;7;0;0;0;0;0;0
2020-08-07 05:30:00;13;14;2;2;0;0;0;0
2020-08-07 05:45:00;16;18;1;1;0;0;0;0
2020-08-07 06:00:00;16;18;1;1;0;0;0;0
2020-08-07 06:15:00;25;29;2;2;0;0;0;0
2020-08-07 06:30:00;34;24;1;1;0;0;0;0
2020-08-07 06:45:00;31;25;4;2;0;0;0;0
2020-08-07 07:00:00;29;21;2;2;0;0;1;0
2020-08-07 07:15:00;33;28;2;3;0;0;0;0
2020-08-07 07:30:00;39;25;3;1;0;0;0;0
2020-08-07 07:45:00;36;35;2;4;0;0;0;0
2020-08-07 08:00:00;30;36;1;0;0;0;0;0
2020-08-07 08:15:00;43;33;4;3;0;0;0;0
2020-08-07 08:30:00;44;30;0;0;0;0;0;0
2020-08-07 08:45:00;36;42;6;1;0;0;2;4
2020-08-07 09:00:00;45;41;2;1;0;0;0;0
2020-08-07 09:15:00;33;33;4;6;0;0;0;0
2020-08-07 09:30:00;52;39;3;2;0;0;6;2
2020-08-07 09:45:00;47;33;2;1;0;0;0;0
2020-08-07 10:00:00;49;40;2;0;0;0;0;0
2020-08-07 10:15:00;37;41;3;0;0;0;0;0
