DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-09 06:15:00;90;3;3;8;62;0;0;0;0;0;0;0;0
2020-06-09 06:30:00;97;6;4;5;104;0;0;0;0;0;0;0;0
2020-06-09 06:45:00;120;5;4;3;116;0;0;0;8;0;0;0;0
2020-06-09 07:00:00;116;6;1;5;78;0;0;0;3;0;0;0;0
2020-06-09 07:15:00;139;1;4;2;81;1;0;0;2;0;0;0;0
2020-06-09 07:30:00;129;2;8;7;96;0;1;0;4;0;0;0;0
2020-06-09 07:45:00;136;6;3;4;97;0;0;0;4;0;0;0;0
2020-06-09 08:00:00;112;5;4;5;83;0;0;4;9;0;0;0;0
2020-06-09 08:15:00;111;6;9;6;84;1;0;0;1;0;0;0;0
2020-06-09 08:30:00;125;7;8;7;107;1;1;1;0;0;0;0;0
2020-06-09 09:00:00;111;9;9;6;111;2;1;3;0;0;0;0;0
2020-06-09 09:15:00;115;9;7;11;98;4;5;3;7;0;3;0;0
2020-06-09 09:30:00;145;8;10;9;105;6;8;1;9;0;0;0;0
2020-06-09 09:45:00;136;6;8;9;125;7;2;11;0;0;0;0;0
2020-06-09 10:00:00;124;8;14;13;93;6;5;2;2;0;0;0;0
2020-06-09 10:15:00;141;6;8;15;125;5;12;0;158;0;0;0;0
2020-06-09 10:30:00;162;13;10;9;117;5;6;1;4;0;0;0;0
2020-06-09 10:45:00;137;11;8;9;121;8;9;2;6;0;0;0;0
2020-06-09 11:00:00;128;9;9;16;135;11;4;1;8;0;0;0;0
2020-06-09 11:15:00;116;9;11;8;149;9;9;0;11;0;0;0;0
2020-06-09 11:45:00;111;4;14;11;113;8;11;12;5;0;0;0;0
2020-06-09 12:00:00;114;12;11;8;134;9;9;4;12;0;0;0;0
2020-06-09 12:15:00;125;10;14;12;125;2;6;2;5;0;0;0;0
2020-06-09 12:30:00;142;9;9;12;138;7;4;4;4;0;0;0;0
2020-06-09 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 13:00:00;123;5;11;16;134;6;10;7;13;0;0;0;0
2020-06-09 13:15:00;154;10;11;10;135;2;5;0;25;0;0;0;0
2020-06-09 13:30:00;135;7;9;13;133;4;5;0;1;0;0;0;0
2020-06-09 13:45:00;143;11;14;14;147;9;7;0;10;0;0;0;0
2020-06-09 14:00:00;125;5;11;17;135;7;5;2;1;0;2;0;0
2020-06-09 14:15:00;139;6;11;11;157;6;9;3;14;0;0;0;0
2020-06-09 14:30:00;123;8;12;14;163;5;9;0;8;0;0;0;0
2020-06-09 14:45:00;146;3;4;12;167;3;7;0;3;0;0;0;0
2020-06-09 15:00:00;133;9;11;13;156;9;5;0;5;0;0;0;0
2020-06-09 15:15:00;153;8;10;11;179;14;7;1;0;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;157;12;13;12;199;10;8;0;6;0;0;0;0
2020-06-09 16:00:00;149;9;15;8;177;9;8;7;21;0;0;0;0
2020-06-09 16:15:00;155;5;15;13;212;11;6;0;15;0;1;4;0
2020-06-09 16:30:00;149;5;14;16;201;8;7;0;34;0;0;0;0
2020-06-09 16:45:00;179;8;15;13;201;13;13;8;223;0;0;0;0
2020-06-09 17:00:00;155;4;13;11;177;14;20;2;12;0;0;0;0
2020-06-09 17:15:00;161;10;11;12;201;10;9;0;7;0;0;0;0
2020-06-09 17:30:00;151;5;17;15;179;9;8;3;9;0;0;0;0
2020-06-09 17:45:00;137;10;11;11;157;4;6;0;21;0;0;0;0
2020-06-09 18:00:00;134;9;12;18;173;4;10;36;2;0;2;0;0
2020-06-09 18:15:00;115;4;9;11;170;4;4;1;4;0;0;0;0
2020-06-09 18:30:00;114;4;8;6;129;1;5;0;5;0;0;0;0
2020-06-09 18:45:00;80;4;7;13;116;1;9;0;17;0;0;0;0
2020-06-09 19:00:00;86;4;3;9;112;1;3;2;8;0;0;0;0
2020-06-09 19:15:00;61;5;8;7;92;1;0;2;5;0;0;0;0
2020-06-09 19:30:00;59;4;4;6;81;0;3;0;0;0;0;0;0
2020-06-09 19:45:00;41;1;8;10;99;0;0;1;24;0;0;0;0
2020-06-09 20:00:00;54;0;1;3;101;0;0;0;0;0;0;0;0
2020-06-09 20:15:00;47;0;3;3;77;1;1;0;0;0;0;0;0
2020-06-09 20:30:00;35;1;2;4;57;0;0;0;1;0;0;0;0
2020-06-09 20:45:00;28;1;1;3;60;0;0;0;0;0;0;0;0
2020-06-09 21:00:00;41;1;2;5;67;0;0;0;0;0;0;0;0
2020-06-09 21:15:00;37;1;0;3;55;0;0;0;0;0;0;0;0
2020-06-09 21:30:00;30;0;0;3;41;0;0;0;0;0;0;0;0
2020-06-09 21:45:00;29;0;3;4;55;1;0;0;0;0;0;0;0
2020-06-09 22:00:00;35;2;1;0;78;0;0;0;0;0;0;0;0
2020-06-09 22:15:00;31;1;0;4;60;0;0;0;0;0;0;0;0
2020-06-09 22:30:00;23;1;0;0;33;1;0;0;0;0;0;0;0
2020-06-09 22:45:00;17;0;0;1;31;0;0;0;0;0;0;0;0
2020-06-09 23:00:00;19;0;0;0;26;0;0;0;0;0;0;0;0
2020-06-09 23:15:00;13;0;0;0;11;0;0;0;0;0;0;0;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
